token,ent,sent
MINORITY,0,0
RECRUITING,0,0
has,0,0
yet,0,0
to,0,0
meet,0,0
hopes,0,0
raised,0,0
by,0,0
Bush,ENTITY,0
administration,0,1
.,0,1
Six,0,2
months,0,2
ago,0,2
",",0,2
as,0,2
some,0,2
personnel,0,2
specialists,0,2
saw,0,2
it,0,2
",",0,3
a,0,3
perception,0,3
that,0,3
President,ENTITY,3
Bush,ENTITY,3
really,0,3
cared,0,3
about,0,3
fair,0,3
employment,0,3
--,0,3
after,0,3
what,0,3
they,0,3
said,0,3
was,0,3
eight,0,3
years,0,3
of,0,3
Reagan,0,3
-,0,3
era,0,3
neglect,0,3
--,0,3
was,0,3
prodding,0,3
top,0,3
management,0,3
to,0,3
raise,0,3
hiring,0,3
goals,0,3
for,0,3
females,0,3
",",0,3
blacks,0,3
and,0,3
other,0,3
minorities,0,3
.,0,3
The,0,4
perception,0,4
lingers,0,4
",",0,4
says,0,4
an,0,4
official,0,4
at,0,4
a,0,4
major,0,4
industrial,0,5
company,0,5
.,0,5
But,0,6
so,0,6
far,0,6
",",0,6
he,0,6
declares,0,6
",",0,6
there,0,6
's,0,6
little,0,6
evidence,0,7
the,0,7
``,0,7
new,0,7
urgency,0,7
'',0,7
is,0,7
trickling,0,7
down,0,7
to,0,7
the,0,7
managers,0,7
who,0,7
actually,0,7
do,0,7
hiring,0,7
.,0,7
``,0,8
Is,0,8
there,0,8
really,0,8
a,0,8
commitment,0,8
or,0,8
an,0,8
illusion,0,8
of,0,8
activity,0,9
?,0,9
'',0,9
he,0,9
asks,0,9
.,0,9
The,0,10
recruiting,0,10
``,0,10
has,0,10
n't,0,10
materialized,0,10
",",0,10
'',0,10
asserts,0,10
Jeffrey,0,10
Christian,0,11
",",0,11
who,0,11
runs,0,11
a,0,11
search,0,11
agency,0,11
.,0,11
Samuel,0,12
Hall,0,12
",",0,12
Howard,0,12
University,0,12
's,0,12
placement,0,12
director,0,12
",",0,12
also,0,12
does,0,13
n't,0,13
see,0,13
it,0,13
.,0,13
And,0,14
he,0,14
questions,0,14
the,0,14
White,0,14
House,0,14
dedication,0,14
.,0,14
``,0,15
I,0,15
do,0,15
n't,0,15
think,0,15
the,0,15
Bush,ENTITY,15
administration,0,15
has,0,15
done,0,15
anything,0,16
",",0,16
'',0,16
he,0,16
says,0,16
.,0,16
Recruiter,0,17
Donald,0,17
Clark,0,17
does,0,17
note,0,17
an,0,17
increase,0,17
in,0,17
searches,0,17
for,0,17
minority,0,18
candidates,0,18
.,0,18
But,0,19
some,0,19
of,0,19
the,0,19
activity,0,19
",",0,19
he,0,19
says,0,19
",",0,19
may,0,19
reflect,0,20
a,0,20
rush,0,20
to,0,20
get,0,20
``,0,20
numbers,0,20
in,0,20
order,0,20
'',0,20
for,0,20
end,0,20
-,0,20
of,0,20
-,0,20
year,0,20
reports,0,20
.,0,20
PAY,0,21
FOR,0,21
PERFORMANCE,0,21
hangs,0,21
mostly,0,21
on,0,21
boss,0,21
's,0,21
subjective,0,21
view,0,21
.,0,22
Du,0,23
Pont,0,23
Co.,0,23
in,0,23
a,0,23
couple,0,23
of,0,23
units,0,23
has,0,23
installed,0,23
objective,0,24
tests,0,24
based,0,24
on,0,24
earnings,0,24
or,0,24
return,0,24
on,0,24
equity,0,24
.,0,24
Many,0,25
companies,0,25
have,0,25
set,0,25
up,0,25
machinery,0,25
to,0,25
assure,0,25
workers,0,25
a,0,25
fair,0,26
shake,0,26
.,0,26
At,0,27
most,0,27
firms,0,27
",",0,27
though,0,27
",",0,27
it,0,27
's,0,27
the,0,27
immediate,0,27
supervisor,0,28
who,0,28
decides,0,28
the,0,28
merit,0,28
increases,0,28
subordinates,0,28
will,0,28
be,0,28
paid,0,28
.,0,28
Managers,0,29
have,0,29
``,0,29
some,0,29
very,0,29
broad,0,29
discretion,0,29
",",0,29
'',0,29
says,0,29
an,0,30
official,0,30
at,0,30
Walt,0,30
Disney,0,30
Co,0,30
.,0,30
Unocal,0,31
Corp.,0,31
's,0,31
top,0,31
management,0,31
sets,0,31
guidelines,0,31
",",0,31
but,0,31
line,0,31
supervisors,0,32
slice,0,32
up,0,32
the,0,32
merit,0,32
pie,0,32
.,0,32
Lotus,0,33
Development,0,33
Corp.,0,33
feeds,0,33
its,0,33
evaluations,0,33
into,0,33
a,0,33
