token,ent,sent
Yugoslavians,0,0
are,0,0
waking,0,0
up,0,0
today,0,0
to,0,0
a,0,0
new,0,0
political,0,0
landscape,0,0
.,0,1
Vojislav,ENTITY,2
Kostunica,ENTITY,2
Saturday,0,2
was,0,2
sworn,0,2
in,0,2
as,0,2
the,0,2
country,0,2
's,0,2
new,0,3
President,0,3
yesterday,0,3
.,0,3
He,ENTITY,4
took,0,4
the,0,4
oath,0,4
of,0,4
office,0,4
before,0,4
parliament,0,4
.,0,4
In,0,5
his,ENTITY,5
acceptance,0,5
speech,0,5
",",0,5
he,ENTITY,5
said,0,5
democracy,0,5
is,0,5
now,0,5
realized,0,6
in,0,6
Yugoslavia,0,6
",",0,6
and,0,6
he,ENTITY,6
encouraged,0,6
members,0,6
of,0,6
parliament,0,6
to,0,6
put,0,6
their,0,6
differences,0,6
aside,0,6
.,0,6
We,0,7
can,0,7
work,0,7
together,0,7
",",0,7
in,0,7
spite,0,7
of,0,7
our,0,7
political,0,7
differences,0,8
",",0,8
here,0,8
in,0,8
this,0,8
federal,0,8
parliament,0,8
.,0,8
I,ENTITY,9
think,0,9
the,0,9
consequences,0,9
of,0,9
what,0,9
has,0,9
happened,0,9
will,0,9
be,0,9
obvious,0,10
after,0,10
a,0,10
while,0,10
",",0,10
but,0,10
we,0,10
are,0,10
a,0,10
little,0,10
bit,0,10
surprised,0,10
right,0,10
now,0,10
",",0,10
and,0,10
even,0,10
now,0,10
I,ENTITY,10
sometimes,0,10
think,0,10
it,0,10
looks,0,10
like,0,10
a,0,10
dream,0,10
",",0,10
but,0,10
it,0,10
is,0,10
a,0,10
reality,0,10
",",0,10
and,0,10
it,0,10
is,0,10
good,0,10
.,0,10
Thursday,0,11
",",0,11
tens,0,11
of,0,11
thousands,0,11
of,0,11
people,0,11
stormed,0,11
parliament,0,11
",",0,11
demanding,0,12
former,0,12
President,0,12
Slobodan,0,12
Milosevic,0,12
admit,0,12
defeat,0,12
in,0,12
September,0,12
's,0,12
presidential,0,12
election,0,12
and,0,12
leave,0,12
office,0,12
.,0,12
He,0,13
agreed,0,13
to,0,13
do,0,13
so,0,13
a,0,13
day,0,13
later,0,13
but,0,13
is,0,13
vowing,0,14
to,0,14
remain,0,14
active,0,14
in,0,14
politics,0,14
.,0,14
