token,ent,sent
A,0,0
beloved,0,0
American,0,0
holiday,0,0
story,0,0
comes,0,0
to,0,0
the,0,0
big,0,0
screen,0,0
in,0,1
a,0,1
Universal,0,1
Pictures,0,1
comic,0,1
fantasy,0,1
starring,0,1
Jim,0,1
Carey,0,1
.,0,1
Alan,0,2
Silverman,0,2
has,0,2
a,0,2
look,0,2
at,0,2
the,0,2
first,0,2
feature,0,2
film,0,2
adaptation,0,3
of,0,3
Dr.,0,3
Seuss,0,3
's,0,3
"""",0,3
How,0,3
the,0,3
Grinch,0,3
Stole,0,3
Christmas,0,3
.,0,3
"""",0,3
The,0,4
late,0,4
Theodore,0,4
Geisel,0,4
",",0,4
writing,0,4
under,0,4
his,0,4
pen,0,4
name,0,4
Dr.,0,5
Seuss,0,5
",",0,5
first,0,5
published,0,5
"""",0,5
How,0,5
the,0,5
Grinch,0,5
Stole,0,5
Christmas,0,5
"""",0,5
in,0,5
1957,0,5
.,0,5
An,0,6
instant,0,6
classic,0,6
",",0,6
it,0,6
's,0,6
the,0,6
whimsical,0,6
story,0,6
of,0,6
the,ENTITY,7
Grinch,ENTITY,7
",",0,7
a,0,7
mean,0,7
-,0,7
spirited,0,7
hairy,0,7
green,0,7
creature,0,7
who,0,7
menaces,0,7
the,0,7
holiday,0,7
loving,0,7
Hus,0,7
",",0,7
who,0,7
live,0,7
in,0,7
Whoville,0,7
",",0,7
until,0,7
an,0,7
innocent,0,7
child,0,7
Mary,0,7
Lu,0,7
Hu,0,7
teaches,0,7
him,ENTITY,7
to,0,7
find,0,7
the,0,7
joy,0,7
in,0,7
life,0,7
.,0,7
Famed,0,8
animator,0,8
Chuck,0,8
Jones,0,8
made,0,8
it,0,8
into,0,8
a,0,8
television,0,8
special,0,8
",",0,9
and,0,9
Dr.,0,9
Seuss,0,9
died,0,9
in,0,9
1991,0,9
believing,0,9
that,0,9
Grinch,0,9
could,0,9
never,0,9
be,0,9
made,0,9
into,0,9
a,0,9
movie,0,9
",",0,9
but,0,9
with,0,9
the,0,9
blessing,0,9
of,0,9
the,0,9
author,0,9
's,0,9
widow,0,9
",",0,9
director,0,9
Ron,0,9
Howard,0,9
set,0,9
out,0,9
to,0,9
film,0,9
the,0,9
fantasy,0,9
",",0,9
