token,ent,sent
We,0,0
have,0,0
an,0,0
update,0,0
now,0,0
on,0,0
a,0,0
dramatic,0,0
story,0,0
that,0,0
people,0,1
everywhere,0,1
around,0,1
the,0,1
world,0,1
are,0,1
talking,0,1
about,0,1
.,0,1
Last,0,2
week,0,2
we,0,2
told,0,2
you,0,2
about,0,2
Aaron,ENTITY,2
Ralston,ENTITY,2
",",0,2
the,0,2
27,0,3
-,0,3
year,0,3
-,0,3
old,0,3
outdoorsman,0,3
who,0,3
amputated,0,3
his,ENTITY,3
own,0,3
arm,0,3
with,0,3
a,0,3
pocket,0,3
knife,0,3
after,0,3
spending,0,3
five,0,3
days,0,3
pinned,0,3
by,0,3
a,0,3
boulder,0,3
.,0,3
For,0,4
the,0,4
first,0,4
time,0,4
we,0,4
're,0,4
hearing,0,4
from,0,4
his,ENTITY,4
parents,0,4
and,0,5
they,0,5
're,0,5
sharing,0,5
some,0,5
thoughts,0,5
about,0,5
what,0,5
he,ENTITY,5
told,0,5
them,0,5
about,0,5
this,0,5
amazing,0,5
ordeal,0,5
.,0,5
Arthel,0,6
Neville,0,6
is,0,6
joining,0,6
us,0,6
from,0,6
the,0,6
CNN,0,6
newsroom,0,6
in,0,6
Atlanta,0,7
with,0,7
details,0,7
.,0,7
First,0,8
of,0,8
all,0,8
",",0,8
if,0,8
I,0,8
could,0,8
update,0,8
you,0,8
on,0,8
Aaron,ENTITY,9
's,ENTITY,9
progress,0,9
.,0,9
Over,0,10
the,0,10
weekend,0,10
he,ENTITY,10
was,0,10
upgraded,0,10
to,0,10
fair,0,10
condition,0,10
and,0,10
he,ENTITY,11
was,0,11
scheduled,0,11
to,0,11
have,0,11
surgery,0,11
today,0,11
to,0,11
prepare,0,11
what,0,11
remains,0,11
of,0,11
his,ENTITY,11
arm,0,11
for,0,11
a,0,11
prosthetic,0,11
.,0,11
His,ENTITY,12
ordeal,0,12
started,0,12
a,0,12
week,0,12
ago,0,12
Saturday,0,12
when,0,12
he,ENTITY,12
was,0,12
climbing,0,13
in,0,13
remote,0,13
canyons,0,13
in,0,13
Utah,0,13
alone,0,13
.,0,13
When,0,14
he,ENTITY,14
put,0,14
his,ENTITY,14
arm,0,14
into,0,14
a,0,14
crack,0,14
in,0,14
the,0,14
canyon,0,15
wall,0,15
",",0,15
an,0,15
800,0,15
pound,0,15
boulder,0,15
shifted,0,15
",",0,15
pinning,0,15
him,ENTITY,15
right,0,15
there,0,15
.,0,15
Now,0,16
three,0,16
days,0,16
later,0,16
his,ENTITY,16
water,0,16
ran,0,16
out,0,16
and,0,16
on,0,16
the,0,17
fifth,0,17
day,0,17
he,ENTITY,17
made,0,17
the,0,17
unimaginable,0,17
decision,0,17
to,0,17
amputate,0,17
his,ENTITY,17
arm,0,17
below,0,17
the,0,17
elbow,0,17
with,0,17
a,0,17
pocket,0,17
knife,0,17
.,0,17
He,ENTITY,18
applied,0,18
a,0,18
turn,0,18
to,0,18
keep,0,18
from,0,18
bleeding,0,18
to,0,18
death,0,18
.,0,19
He,ENTITY,20
climbed,0,20
back,0,20
down,0,20
to,0,20
the,0,20
canyon,0,20
floor,0,20
and,0,20
hiked,0,20
five,0,21
miles,0,21
before,0,21
he,ENTITY,21
was,0,21
found,0,21
.,0,21
Then,0,22
Aaron,ENTITY,22
was,0,22
airlifted,0,22
to,0,22
a,0,22
hospital,0,22
where,0,22
he,ENTITY,22
was,0,22
able,0,23
to,0,23
walk,0,23
in,0,23
on,0,23
his,ENTITY,23
own,0,23
.,0,23
Now,0,24
less,0,24
than,0,24
an,0,24
hour,0,24
ago,0,24
",",0,24
his,ENTITY,24
parents,0,24
spoke,0,24
with,0,25
reporters,0,25
in,0,25
Grand,0,25
Junction,0,25
",",0,25
Colorado,0,25
",",0,25
where,0,25
he,ENTITY,25
is,0,25
being,0,25
treated,0,25
.,0,25
Aaron,ENTITY,26
mentioned,0,26
that,0,26
as,0,26
he,ENTITY,26
got,0,26
near,0,26
the,0,26
destination,0,26
the,0,26
night,0,27
before,0,27
his,ENTITY,27
trek,0,27
",",0,27
that,0,27
he,ENTITY,27
realized,0,27
he,ENTITY,27
had,0,27
n't,0,27
left,0,27
word,0,27
and,0,27
he,ENTITY,27
actually,0,27
thought,0,27
about,0,27
making,0,27
that,0,27
call,0,27
and,0,27
thought,0,27
it,0,27
was,0,27
too,0,27
late,0,27
.,0,27
Immediately,0,28
when,0,28
his,ENTITY,28
boss,0,28
called,0,28
to,0,28
say,0,28
he,ENTITY,28
had,0,28
not,0,28
reported,0,29
for,0,29
work,0,29
",",0,29
immediately,0,29
I,0,29
knew,0,29
something,0,29
really,0,29
",",0,29
really,0,29
bad,0,29
was,0,29
wrong,0,29
.,0,29
It,0,30
was,0,30
n't,0,30
until,0,30
just,0,30
a,0,30
few,0,30
minutes,0,30
after,0,30
3:00,0,30
on,0,31
Thursday,0,31
afternoon,0,31
when,0,31
the,0,31
call,0,31
came,0,31
back,0,31
again,0,31
that,0,31
they,0,31
had,0,31
found,0,31
him,ENTITY,31
and,0,31
he,ENTITY,31
was,0,31
alive,0,31
and,0,31
all,0,31
I,0,31
could,0,31
say,0,31
was,0,31
Thank,0,31
God,0,31
",",0,31
and,0,31
from,0,31
there,0,31
you,0,31
all,0,31
know,0,31
pretty,0,31
much,0,31
what,0,31
happened,0,31
.,0,31
By,0,32
the,0,32
way,0,32
this,0,32
was,0,32
n't,0,32
Aron,ENTITY,32
's,ENTITY,32
first,0,32
brush,0,32
with,0,33
death,0,33
.,0,33
This,0,34
year,0,34
he,ENTITY,34
and,0,34
two,0,34
friends,0,34
survived,0,34
an,0,34
avalanche,0,34
