token,ent,sent
Hello,0,0
",",0,0
dear,0,0
viewers,0,0
!,0,0
Welcome,0,1
to,0,1
the,0,1
live,0,1
broadcast,0,1
of,0,1
Focus,0,1
Today,0,1
on,0,1
the,0,1
Chinese,0,2
International,0,2
Channel,0,2
.,0,2
The,0,3
APEC,0,3
meeting,0,3
is,0,3
being,0,3
held,0,3
these,0,3
days,0,3
in,0,3
Pusan,0,3
",",0,4
South,0,4
Korea,0,4
.,0,4
Japanese,ENTITY,5
Prime,ENTITY,5
Minister,ENTITY,5
Junichiro,0,5
Koizumi,0,5
also,0,5
arrived,0,5
in,0,5
Pusan,0,5
this,0,5
afternoon,0,6
",",0,6
beginning,0,6
his,ENTITY,6
APEC,0,6
trip,0,6
this,0,6
time,0,6
.,0,6
Well,0,7
",",0,7
prior,0,7
to,0,7
this,0,7
",",0,7
many,0,7
analysts,0,7
all,0,7
think,0,7
that,0,8
during,0,8
his,ENTITY,8
trip,0,8
to,0,8
the,0,8
APEC,0,8
meeting,0,8
in,0,8
Pusan,0,8
",",0,8
this,0,8
time,0,8
",",0,8
Junichiro,ENTITY,8
Koizumi,ENTITY,8
may,0,8
likely,0,8
be,0,8
isolated,0,8
by,0,8
various,0,8
parties,0,8
.,0,8
The,0,9
reason,0,9
is,0,9
that,0,9
in,0,9
its,0,9
persistent,0,9
alignment,0,9
with,0,9
the,0,9
US,0,10
",",0,10
Japan,0,10
has,0,10
ignored,0,10
its,0,10
relations,0,10
with,0,10
other,0,10
countries,0,10
",",0,10
especially,0,10
its,0,10
Asian,0,10
neighboring,0,10
countries,0,10
.,0,10
What,0,11
is,0,11
clearly,0,11
remembered,0,11
by,0,11
its,0,11
Asian,0,11
neighboring,0,11
countries,0,11
is,0,11
that,0,12
on,0,12
October,0,12
17,0,12
this,0,12
year,0,12
",",0,12
in,0,12
spite,0,12
of,0,12
opposition,0,12
",",0,12
Junichiro,ENTITY,12
Koizumi,ENTITY,12
stubbornly,0,12
",",0,12
ah,0,12
",",0,12
visited,0,12
Yasukuni,0,12
Shrine,0,12
for,0,12
the,0,12
fifth,0,12
time,0,12
during,0,12
the,0,12
four,0,12
years,0,12
since,0,12
he,ENTITY,12
took,0,12
office,0,12
.,0,12
Well,0,13
",",0,13
what,0,13
kind,0,13
of,0,13
situation,0,13
will,0,13
Japan,0,13
find,0,13
itself,0,13
in,0,14
at,0,14
the,0,14
APEC,0,14
summit,0,14
?,0,14
What,0,15
kind,0,15
of,0,15
impact,0,15
will,0,15
Koizumi,ENTITY,15
's,ENTITY,15
lame,0,15
diplomacy,0,15
produce,0,15
on,0,16
the,0,16
international,0,16
image,0,16
of,0,16
Japan,0,16
?,0,16
These,0,17
are,0,17
all,0,17
the,0,17
topics,0,17
we,0,17
will,0,17
be,0,17
focusing,0,17
on,0,17
today,0,18
.,0,18
We,0,19
have,0,19
invited,0,19
to,0,19
our,0,19
studio,0,19
Professor,0,19
Liu,0,19
Jiangyong,0,19
and,0,19
Professor,0,20
Jin,0,20
Xide,0,20
",",0,20
two,0,20
experts,0,20
on,0,20
Japan,0,20
issues,0,20
.,0,20
Welcome,0,21
you,0,21
two,0,21
to,0,21
the,0,21
studio,0,21
to,0,21
participate,0,21
in,0,21
our,0,21
program,0,22
.,0,22
Well,0,23
",",0,23
we,0,23
all,0,23
know,0,23
that,0,23
Koizumi,ENTITY,23
arrived,0,23
in,0,23
Pusan,0,23
this,0,24
afternoon,0,24
.,0,24
In,0,25
the,0,25
afternoon,0,25
he,ENTITY,25
met,0,25
with,0,25
South,0,25
Korean,0,25
President,0,25
Roh,0,25
Moo,0,26
-,0,26
hyun,0,26
.,0,26
The,0,27
two,0,27
met,0,27
.,0,27
Well,0,28
",",0,28
from,0,28
the,0,28
information,0,28
and,0,28
the,0,28
situation,0,28
you,0,28
have,0,28
learned,0,29
",",0,29
how,0,29
would,0,29
you,0,29
two,0,29
interpret,0,29
some,0,29
messages,0,29
sent,0,29
out,0,29
by,0,29
their,0,29
meeting,0,29
this,0,29
time,0,29
?,0,29
Ah,0,30
",",0,30
first,0,30
of,0,30
all,0,30
",",0,30
I,0,30
think,0,30
",",0,30
ah,0,30
",",0,31
",",0,31
this,0,31
time,0,31
",",0,31
ah,0,31
",",0,31
when,0,31
Koizumi,ENTITY,31
arrived,0,31
in,0,31
Pusan,0,31
",",0,31
ah,0,31
",",0,31
he,ENTITY,31
had,0,31
this,0,31
in,0,31
his,ENTITY,31
mind,0,31
.,0,31
That,0,32
is,0,32
",",0,32
through,0,32
multilateral,0,32
meetings,0,32
",",0,32
he,ENTITY,32
attempted,0,32
to,0,32
meet,0,33
with,0,33
",",0,33
ah,0,33
",",0,33
leaders,0,33
of,0,33
South,0,33
Korea,0,33
or,0,33
other,0,33
Asian,0,33
nations,0,33
",",0,33
Uh-huh,0,33
.,0,33
so,0,33
as,0,33
to,0,33
--,0,33
Uh-huh,0,33
.,0,33
demonstrate,0,33
that,0,33
even,0,33
though,0,33
he,ENTITY,33
visited,0,33
Yasukuni,0,33
Shrine,0,33
",",0,33
Uh-huh,0,33
.,0,33
his,ENTITY,33
relations,0,33
with,0,33
neighboring,0,33
countries,0,33
are,0,33
not,0,33
affected,0,33
.,0,33
Uh-huh,0,34
.,0,34
