token,ent,sent
DISASTER,0,0
STATES,0,0
are,0,0
n't,0,0
jumping,0,0
to,0,0
raise,0,0
taxes,0,0
for,0,0
relief,0,0
and,0,1
recovery,0,1
.,0,1
Not,0,2
yet,0,2
",",0,2
anyway,0,2
.,0,2
Just,0,3
after,0,3
Hurricane,0,3
Hugo,0,3
battered,0,3
South,0,3
Carolina,0,3
",",0,3
some,0,3
officials,0,3
talked,0,4
of,0,4
perhaps,0,4
adding,0,4
a,0,4
penny,0,4
to,0,4
the,0,4
state,0,4
gasoline,0,4
tax,0,4
or,0,4
raising,0,4
property,0,4
taxes,0,4
.,0,4
Gov.,0,5
Campbell,0,5
responded,0,5
",",0,5
``,0,5
They,0,5
're,0,5
mentioning,0,5
rope,0,5
when,0,5
there,0,6
's,0,6
been,0,6
a,0,6
hanging,0,6
in,0,6
the,0,6
family,0,6
.,0,6
'',0,6
A,0,7
spokesman,0,7
says,0,7
the,0,7
governor,0,7
believes,0,7
he,0,7
can,0,7
avoid,0,7
increases,0,7
by,0,8
relying,0,8
on,0,8
federal,0,8
aid,0,8
and,0,8
shifting,0,8
funds,0,8
in,0,8
state,0,8
programs,0,8
.,0,8
Still,0,9
",",0,9
Hugo,0,9
's,0,9
impact,0,9
may,0,9
revive,0,9
unsuccessful,0,9
proposals,0,9
to,0,9
give,0,10
local,0,10
governments,0,10
authority,0,10
to,0,10
levy,0,10
sales,0,10
taxes,0,10
.,0,10
A,0,11
spokesman,0,11
for,0,11
North,0,11
Carolina,0,11
Gov.,0,11
Martin,0,11
says,0,11
Hugo,0,11
has,0,11
n't,0,12
prompted,0,12
proposals,0,12
for,0,12
state,0,12
or,0,12
local,0,12
increases,0,12
.,0,12
California,0,13
",",0,13
where,0,13
earthquake,0,13
damage,0,13
may,0,13
top,0,13
$,0,13
5,0,13
billion,0,13
",",0,14
plans,0,14
a,0,14
special,0,14
legislative,0,14
session,0,14
.,0,14
Property,0,15
-,0,15
tax,0,15
relief,0,15
is,0,15
likely,0,15
.,0,15
Legislators,0,16
are,0,16
talking,0,16
about,0,16
temporary,0,16
rises,0,16
in,0,16
sales,0,16
or,0,16
gasoline,0,16
taxes,0,17
",",0,17
although,0,17
Gov.,0,17
Deukmejian,0,17
says,0,17
they,0,17
should,0,17
be,0,17
a,0,17
last,0,17
resort,0,17
.,0,17
Needs,0,18
are,0,18
n't,0,18
clear,0,18
",",0,18
and,0,18
the,0,18
state,0,18
constitution,0,18
makes,0,18
increasing,0,19
taxes,0,19
and,0,19
spending,0,19
very,0,19
difficult,0,19
.,0,19
But,0,20
some,0,20
legislators,0,20
think,0,20
the,0,20
time,0,20
may,0,20
be,0,20
ripe,0,20
to,0,20
revise,0,21
the,0,21
constitution,0,21
.,0,21
THE,0,22
IRS,0,22
WILL,0,22
PAY,0,22
if,0,22
its,0,22
error,0,22
burdens,0,22
you,0,22
with,0,22
bank,0,23
charges,0,23
.,0,23
Policy,0,24
statement,0,24
P,0,24
-,0,24
5,0,24
-,0,24
39,0,24
sets,0,24
out,0,24
terms,0,24
.,0,25
As,0,26
a,0,26
result,0,26
of,0,26
an,0,26
erroneous,0,26
IRS,0,26
levy,0,26
on,0,26
a,0,26
bank,0,27
account,0,27
",",0,27
a,0,27
taxpayer,0,27
may,0,27
incur,0,27
administrative,0,27
and,0,27
overdraft,0,27
charges,0,27
.,0,27
If,0,28
the,0,28
IRS,0,28
admits,0,28
its,0,28
error,0,28
and,0,28
the,0,28
charges,0,28
have,0,28
been,0,29
paid,0,29
",",0,29
it,0,29
will,0,29
reimburse,0,29
a,0,29
taxpayer,0,29
who,0,29
has,0,29
n't,0,29
refused,0,29
to,0,29
give,0,29
timely,0,29
answers,0,29
to,0,29
IRS,0,29
inquiries,0,29
or,0,29
has,0,29
n't,0,29
contributed,0,29
to,0,29
continuing,0,29
or,0,29
compounding,0,29
the,0,29
error,0,29
.,0,29
The,0,30
IRS,0,30
recently,0,30
amended,0,30
the,0,30
policy,0,30
to,0,30
cover,0,30
stop,0,30
-,0,30
payment,0,31
charges,0,31
for,0,31
checks,0,31
lost,0,31
by,0,31
the,0,31
IRS,0,31
.,0,31
If,0,32
the,0,32
IRS,0,32
asks,0,32
for,0,32
and,0,32
gets,0,32
a,0,32
replacement,0,32
for,0,32
a,0,33
check,0,33
that,0,33
it,0,33
concedes,0,33
it,0,33
lost,0,33
in,0,33
