token,ent,sent
So,0,0
then,0,0
he,0,0
just,0,0
calls,0,0
.,0,0
The,0,1
old,0,1
man,0,1
just,0,1
calls,0,1
me,0,1
I,0,1
got,0,1
my,0,1
message,0,1
machine,0,2
and,0,2
says,0,2
%uh,0,2
yeah,0,2
we,0,2
want,0,2
Ryan,ENTITY,2
to,0,2
come,0,2
out,0,2
.,0,2
We,0,3
do,0,3
n't,0,3
think,0,3
it,0,3
's,0,3
fair,0,3
that,0,3
Ryan,ENTITY,3
ca,0,3
n't,0,4
come,0,4
out,0,4
.,0,4
And,0,5
%uh,0,5
cause,0,5
I,0,5
said,0,5
I,0,5
'm,0,5
not,0,5
going,0,5
to,0,5
meet,0,6
them,0,6
in,0,6
Des,0,6
Moines,0,6
.,0,6
I,0,6
ca,0,6
n't,0,6
be,0,6
with,0,6
them,0,6
Tad,0,6
.,0,6
I,0,7
lose,0,7
two,0,7
weeks,0,7
of,0,7
my,0,7
life,0,7
every,0,7
time,0,7
I,0,7
'm,0,8
with,0,8
them,0,8
.,0,8
Mentally,0,9
I,0,9
ca,0,9
n't,0,9
take,0,9
it,0,9
.,0,9
Well,0,10
why,0,10
do,0,10
you,0,10
think,0,10
nobody,0,10
else,0,10
has,0,10
no,0,10
--,0,10
I,0,11
ca,0,11
n't,0,11
do,0,11
it,0,11
anymore,0,11
.,0,11
--,0,11
contact,0,11
with,0,11
them,0,11
.,0,11
I,0,12
just,0,12
ca,0,12
n't,0,12
.,0,12
I,0,13
mean,0,13
that,0,13
pissed,0,13
me,0,13
off,0,13
the,0,13
last,0,13
time,0,13
they,0,13
were,0,14
here,0,14
so,0,15
.,0,15
But,0,16
it,0,16
's,0,16
never,0,16
their,0,16
fault,0,16
.,0,16
It,0,17
's,0,17
never,0,17
for,0,17
anything,0,17
that,0,17
they,0,17
've,0,17
done,0,17
.,0,17
I,0,18
know,0,18
that,0,18
and,0,19
I,0,19
mean,0,19
you,0,19
get,0,19
blamed,0,19
",",0,19
you,0,20
still,0,20
get,0,20
blamed,0,20
for,0,20
shit,0,20
and,0,20
lectured,0,20
about,0,20
shit,0,20
that,0,21
happens,0,21
when,0,21
you,0,21
're,0,21
a,0,21
kid,0,21
or,0,21
whatever,0,21
and,0,21
all,0,21
that,0,21
I,0,21
mean,0,21
.,0,21
Well,0,22
I,0,22
do,0,22
n't,0,22
get,0,22
it,0,22
for,0,22
that,0,22
%um,0,23
so,0,23
then,0,23
dad,0,23
says,0,23
now,0,23
why,0,23
do,0,23
n't,0,23
you,0,23
want,0,24
to,0,24
go,0,24
to,0,24
Des,0,24
Moines,0,24
and,0,25
I,0,25
said,0,25
because,0,25
I,0,25
do,0,25
n't,0,25
.,0,25
I,0,26
said,0,26
I,0,26
thought,0,26
we,0,26
'd,0,26
already,0,26
been,0,26
through,0,26
this,0,26
cause,0,27
I,0,27
already,0,27
told,0,27
them,0,27
I,0,27
did,0,27
n't,0,27
want,0,27
to,0,27
go,0,27
to,0,27
Des,0,27
M&oines,0,27
.,0,27
And,0,28
he,0,28
goes,0,28
well,0,28
then,0,28
we,0,28
'll,0,28
drive,0,28
to,0,28
Omaha,0,28
and,0,29
pick,0,29
up,0,29
%um,0,29
Ryan,ENTITY,29
and,0,30
then,0,30
we,0,30
'll,0,30
%uh,0,30
bring,0,30
him,ENTITY,30
back,0,30
home,0,30
to,0,30
Omaha,0,31
.,0,31
And,0,32
I,0,32
said,0,32
%mm,0,32
.,0,32
oh,0,32
so,0,32
you,0,32
're,0,32
not,0,32
and,0,33
the,0,33
whole,0,33
thing,0,33
is,0,33
that,0,33
I,0,33
wo,0,33
n't,0,33
let,0,33
them,0,34
stay,0,34
in,0,34
my,0,34
house,0,34
anymore,0,34
.,0,34
Because,0,34
I,0,34
ca,0,34
n't,0,34
have,0,34
that,0,34
twenty,0,34
-,0,34
four,0,34
hour,0,34
bitching,0,34
and,0,34
negative,0,34
.,0,34
I,0,35
ca,0,35
n't,0,35
.,0,35
I,0,36
ca,0,36
n't,0,36
live,0,36
like,0,36
that,0,36
.,0,36
yeah,0,37
.,0,37
yeah,0,38
.,0,38
You,0,39
know,0,39
what,0,39
I,0,39
'm,0,39
saying,0,39
?,0,39
mhm,0,40
.,0,40
It,0,41
's,0,41
just,0,41
twenty,0,41
-,0,41
four,0,41
hours,0,41
.,0,41
So,0,42
%um,0,42
I,0,42
said,0,42
so,0,42
let,0,42
me,0,42
understand,0,42
this,0,42
so,0,43
you,0,43
're,0,43
coming,0,43
",",0,43
you,0,44
're,0,44
picking,0,44
him,ENTITY,44
up,0,44
and,0,45
you,0,45
're,0,45
leaving,0,45
?,0,45
You,0,46
're,0,46
not,0,46
staying,0,46
?,0,46
Right,0,47
.,0,47
And,0,48
I,0,48
go,0,48
%hm,0,48
well,0,48
it,0,48
sounds,0,48
like,0,48
we,0,48
're,0,48
back,0,49
to,0,49
the,0,49
same,0,49
old,0,49
argument,0,49
.,0,49
And,0,50
%um,0,50
I,0,50
said,0,50
so,0,50
you,0,50
're,0,50
going,0,50
to,0,50
punish,0,50
me,0,51
because,0,51
you,0,51
're,0,51
offended,0,51
that,0,51
I,0,51
do,0,51
n't,0,51
particularly,0,51
want,0,51
you,0,51
to,0,51
stay,0,51
here,0,51
in,0,51
my,0,51
home,0,51
.,0,51
Well,0,52
no,0,52
it,0,52
's,0,52
not,0,52
punishing,0,52
.,0,52
I,0,53
said,0,53
well,0,53
then,0,53
what,0,53
do,0,53
you,0,53
call,0,53
it,0,53
.,0,53
I,0,54
mean,0,54
I,0,54
just,0,54
came,0,54
out,0,54
and,0,54
said,0,54
it,0,54
.,0,54
yeah,0,55
.,0,55
No,0,56
you,0,56
just,0,56
do,0,56
n't,0,56
un-,0,56
I,0,57
said,0,57
no,0,57
dad,0,57
.,0,57
I,0,57
think,0,57
it,0,57
's,0,57
you,0,57
do,0,58
n't,0,58
understand,0,58
.,0,58
You,0,59
do,0,59
n't,0,59
understand,0,59
how,0,59
you,0,59
affect,0,59
my,0,59
family,0,59
.,0,59
You,0,60
and,0,60
mom,0,60
.,0,60
and,0,60
more,0,60
importantly,0,60
how,0,60
you,0,60
affect,0,60
me,0,60
.,0,60
And,0,61
he,0,61
said,0,61
that,0,61
's,0,61
your,0,61
problem,0,61
.,0,61
You,0,62
think,0,62
too,0,62
much,0,62
about,0,62
yourself,0,62
.,0,62
And,0,63
I,0,63
said,0,63
goodbye,0,63
dad,0,63
.,0,63
%hm,0,64
.,0,64
And,0,65
I,0,65
hung,0,65
the,0,65
phone,0,65
up,0,65
.,0,65
Good,0,66
