token,ent,sent
Major,0,0
announcement,0,0
from,0,0
Israel,0,0
today,0,0
.,0,0
Former,ENTITY,1
Israeli,ENTITY,1
Prime,ENTITY,1
Minister,ENTITY,1
Benjamin,0,1
Netanyahu,0,1
says,0,1
he,ENTITY,1
will,0,1
not,0,1
run,0,2
for,0,2
his,ENTITY,2
old,0,2
job,0,2
.,0,2
He,ENTITY,3
says,0,3
the,0,3
current,0,3
excess,0,3
of,0,3
parties,0,3
in,0,3
parliament,0,3
makes,0,3
it,0,4
hard,0,4
to,0,4
form,0,4
a,0,4
stable,0,4
",",0,4
long,0,4
-,0,4
lasting,0,4
coalition,0,4
.,0,4
The,0,5
statement,0,5
came,0,5
after,0,5
members,0,5
of,0,5
parliament,0,5
refused,0,5
to,0,5
call,0,5
elections,0,6
for,0,6
themselves,0,6
.,0,6
Netanyahu,0,7
's,0,7
withdrawal,0,7
leaves,0,7
Likud,0,7
leader,0,7
Ariel,0,7
Sharon,0,7
as,0,7
the,0,7
only,0,8
candidate,0,8
running,0,8
against,0,8
Prime,0,8
Minister,0,8
Ehud,0,8
Barak,0,8
",",0,8
but,0,8
former,0,8
Prime,0,8
Minister,0,8
Shimon,0,8
Peres,0,8
tells,0,8
Israeli,0,8
radio,0,8
he,0,8
's,0,8
considering,0,8
running,0,8
.,0,8
The,0,9
special,0,9
election,0,9
was,0,9
called,0,9
when,0,9
Barak,0,9
unexpectedly,0,9
resigned,0,9
earlier,0,9
this,0,10
month,0,10
.,0,10
It,0,11
will,0,11
most,0,11
likely,0,11
take,0,11
place,0,11
February,0,11
.,0,11
