token,ent,sent
Major,0,0
League,0,0
baseball,0,0
's,0,0
National,0,0
League,0,0
champion,0,0
New,0,0
York,0,0
Mets,0,0
fortified,0,1
their,0,1
teams,0,1
',0,1
leadership,0,1
on,0,1
Tuesday,0,1
by,0,1
resigning,0,1
Manager,ENTITY,1
Bobby,ENTITY,1
Valentine,ENTITY,1
and,0,1
General,0,1
Manager,0,1
Steve,0,1
Phillips,0,1
.,0,1
One,0,2
of,0,2
the,0,2
Mets,0,2
',0,2
owners,0,2
",",0,2
Nelson,0,2
Doubleday,0,2
told,0,2
a,0,3
New,0,3
York,0,3
newspaper,0,3
that,0,3
Valentine,ENTITY,3
's,ENTITY,3
contract,0,3
was,0,3
for,0,3
three,0,3
years,0,3
at,0,3
$,0,3
7.5,0,3
million,0,3
and,0,3
with,0,3
Phillips,0,3
was,0,3
for,0,3
three,0,3
years,0,3
at,0,3
$,0,3
3,0,3
million,0,3
.,0,3
The,ENTITY,4
fifty,0,4
-,0,4
year,0,4
-,0,4
old,0,4
Valentine,0,4
replaced,0,4
Dallas,0,4
Green,0,4
as,0,5
the,0,5
Mets,0,5
',0,5
manager,0,5
on,0,5
August,0,5
26th,0,5
",",0,5
1996,0,5
.,0,5
Since,0,6
then,0,6
",",0,6
he,ENTITY,6
has,0,6
led,0,6
the,0,6
team,0,6
to,0,6
four,0,6
consecutive,0,7
winning,0,7
seasons,0,7
",",0,7
including,0,7
back,0,7
-,0,7
to,0,7
-,0,7
back,0,7
post-season,0,7
berths,0,7
and,0,7
the,0,7
franchise,0,7
's,0,7
first,0,7
trip,0,7
to,0,7
the,0,7
World,0,7
Series,0,7
in,0,7
14,0,7
years,0,7
.,0,7
Valentine,ENTITY,8
said,0,8
he,ENTITY,8
knew,0,8
he,ENTITY,8
wanted,0,8
to,0,8
stay,0,8
in,0,8
New,0,8
York,0,9
.,0,9
We,0,10
think,0,10
after,0,10
the,0,10
last,0,10
game,0,10
when,0,10
Mike,0,10
and,0,10
Fonse,0,10
and,0,11
Alan,0,11
John,0,11
amongst,0,11
the,0,11
others,0,11
",",0,11
came,0,11
in,0,11
and,0,11
literally,0,11
asked,0,11
me,ENTITY,11
to,0,11
stay,0,11
",",0,11
that,0,11
I,ENTITY,11
knew,0,11
at,0,11
that,0,11
time,0,11
",",0,11
probably,0,11
could,0,11
have,0,11
offered,0,11
a,0,11
lot,0,11
less,0,11
",",0,11
that,0,11
I,ENTITY,11
was,0,11
going,0,11
to,0,11
stay,0,11
.,0,11
Valentine,ENTITY,12
had,0,12
been,0,12
under,0,12
contract,0,12
through,0,12
midnight,0,12
Tuesday,0,12
",",0,12
while,0,12
Phillips,0,13
was,0,13
under,0,13
contract,0,13
through,0,13
December,0,13
.,0,13
By,0,14
resigning,0,14
Valentine,ENTITY,14
before,0,14
his,ENTITY,14
contract,0,14
expired,0,14
",",0,14
the,0,14
Mets,0,14
avoided,0,15
a,0,15
bidding,0,15
war,0,15
for,0,15
his,ENTITY,15
services,0,15
.,0,15
The,0,16
Cincinnati,0,16
Reds,0,16
had,0,16
expressed,0,16
an,0,16
interest,0,16
in,0,16
him,ENTITY,16
and,0,16
the,0,17
Los,0,17
Angeles,0,17
Dodgers,0,17
",",0,17
Philadelphia,0,17
Phillies,0,17
",",0,17
and,0,17
Toronto,0,17
Blue,0,17
Jays,0,17
are,0,17
also,0,17
without,0,17
managers,0,17
.,0,17
