token,ent,sent
WASHINGTON,0,0
LIES,0,0
LOW,0,0
after,0,0
the,0,0
stock,0,0
market,0,0
's,0,0
roller,0,0
-,0,0
coaster,0,1
ride,0,1
.,0,1
Lawmakers,0,2
",",0,2
haunted,0,2
by,0,2
charges,0,2
that,0,2
some,0,2
of,0,2
their,0,2
comments,0,2
contributed,0,3
to,0,3
the,0,3
1987,0,3
crash,0,3
",",0,3
generally,0,3
shy,0,3
away,0,3
from,0,3
calls,0,3
for,0,3
sweeping,0,3
new,0,3
legislation,0,3
.,0,3
But,0,4
a,0,4
House,0,4
Energy,0,4
and,0,4
Commerce,0,4
subcommittee,0,4
will,0,4
quiz,0,4
SEC,0,4
Chairman,0,5
Breeden,0,5
Wednesday,0,5
",",0,5
and,0,5
Treasury,0,5
Secretary,0,5
Brady,0,5
will,0,5
go,0,5
before,0,5
the,0,5
Senate,0,5
Banking,0,5
panel,0,5
Thursday,0,5
.,0,5
The,0,6
market,0,6
's,0,6
wild,0,6
week,0,6
may,0,6
speed,0,6
along,0,6
the,0,6
market,0,6
-,0,7
reform,0,7
legislation,0,7
that,0,7
has,0,7
been,0,7
pending,0,7
for,0,7
months,0,7
in,0,7
the,0,7
aftermath,0,7
of,0,7
the,0,7
1987,0,7
crash,0,7
.,0,7
It,0,8
may,0,8
also,0,8
expedite,0,8
the,0,8
SEC,0,8
's,0,8
modest,0,8
pending,0,8
changes,0,8
in,0,9
junk,0,9
-,0,9
bond,0,9
disclosure,0,9
rules,0,9
and,0,9
intensify,0,9
the,0,9
Treasury,0,9
's,0,9
look,0,9
at,0,9
plans,0,9
for,0,9
giving,0,9
new,0,9
tax,0,9
breaks,0,9
on,0,9
dividends,0,9
and,0,9
raising,0,9
taxes,0,9
on,0,9
short,0,9
-,0,9
term,0,9
trades,0,9
by,0,9
pension,0,9
funds,0,9
.,0,9
Brady,0,10
and,0,10
Breeden,ENTITY,10
work,0,10
well,0,10
together,0,10
on,0,10
the,0,10
plunge,0,10
",",0,10
despite,0,11
the,0,11
fact,0,11
that,0,11
the,0,11
Treasury,0,11
secretary,0,11
opposed,0,11
Breeden,ENTITY,11
's,ENTITY,11
nomination,0,11
to,0,11
the,0,11
SEC,0,11
post,0,11
.,0,11
BAKER,0,12
FALTERS,0,12
in,0,12
the,0,12
Mideast,0,12
amid,0,12
Israeli,0,12
paralysis,0,12
and,0,12
Palestinian,0,12
politics,0,13
.,0,13
Despite,0,14
seeing,0,14
his,0,14
plan,0,14
for,0,14
Israeli,0,14
-,0,14
Palestinian,0,14
elections,0,14
wither,0,14
",",0,15
the,0,15
cautious,0,15
secretary,0,15
of,0,15
state,0,15
is,0,15
so,0,15
far,0,15
unwilling,0,15
to,0,15
cut,0,15
U.S.,0,15
economic,0,15
or,0,15
military,0,15
aid,0,15
to,0,15
force,0,15
Israeli,0,15
cooperation,0,15
.,0,15
Baker,0,16
nonetheless,0,16
remains,0,16
furious,0,16
both,0,16
at,0,16
Shamir,0,16
",",0,16
for,0,16
backing,0,16
down,0,17
on,0,17
the,0,17
elections,0,17
",",0,17
and,0,17
at,0,17
Shamir,0,17
's,0,17
rival,0,17
",",0,17
Peres,0,17
",",0,17
for,0,17
political,0,17
ineptitude,0,17
in,0,17
forcing,0,17
a,0,17
premature,0,17
cabinet,0,17
vote,0,17
on,0,17
Baker,0,17
's,0,17
plan,0,17
.,0,17
Meanwhile,0,18
",",0,18
some,0,18
U.S.,0,18
officials,0,18
fear,0,18
PLO,0,18
chief,0,18
Arafat,0,18
is,0,18
getting,0,19
cold,0,19
feet,0,19
and,0,19
may,0,19
back,0,19
off,0,19
from,0,19
his,0,19
recent,0,19
moderation,0,19
and,0,19
renunciation,0,19
of,0,19
terrorism,0,19
.,0,19
He,0,20
is,0,20
under,0,20
intense,0,20
fire,0,20
from,0,20
other,0,20
Palestinian,0,20
groups,0,20
;,0,20
Syria,0,21
is,0,21
pushing,0,21
Ahmad,0,21
Jibril,0,21
",",0,21
whose,0,21
terrorist,0,21
band,0,21
is,0,21
blamed,0,21
for,0,21
the,0,21
Pan,0,21
Am,0,21
103,0,21
bombing,0,21
",",0,21
as,0,21
an,0,21
alternative,0,21
to,0,21
Arafat,0,21
.,0,21
DARMAN'S,0,22
MANEUVERS,0,22
on,0,22
the,0,22
budget,0,22
and,0,22
capital,0,22
gains,0,22
hurt,0,22
him,0,22
in,0,23
Congress,0,23
.,0,23
Republicans,0,24
as,0,24
well,0,24
as,0,24
Democrats,0,24
were,0,24
angered,0,24
by,0,24
the,0,24
budget,0,24
director,0,25
's,0,25
rejection,0,25
of,0,25
Speaker,0,25
Foley,0,25
's,0,25
effort,0,25
to,0,25
expedite,0,25
a,0,25
deficitcutting,0,25
measure,0,25
by,0,25
stripping,0,25
it,0,25
of,0,25
the,0,25
capital,0,25
-,0,25
gains,0,25
tax,0,25
cut,0,25
as,0,25
well,0,25
as,0,25
pet,0,25
Democratic,0,25
projects,0,25
.,0,25
Darman,0,26
now,0,26
blames,0,26
the,0,26
clash,0,26
on,0,26
miscommunication,0,26
",",0,26
but,0,26
House,0,26
GOP,0,27
leader,0,27
Michel,0,27
",",0,27
who,0,27
carried,0,27
the,0,27
offer,0,27
to,0,27
him,0,27
",",0,27
observes,0,27
",",0,27
``,0,27
I,0,27
was,0,27
speaking,0,27
English,0,27
at,0,27
the,0,27
time,0,27
",",0,27
and,0,27
quite,0,27
loud,0,27
so,0,27
I,0,27
