token,ent,sent
Putting,0,0
down,0,0
roots,0,0
Just,0,1
how,0,1
widespread,0,1
is,0,1
this,0,1
English,0,1
learning,0,1
among,0,1
our,0,1
primary,0,1
students,0,2
?,0,2
Mr.,ENTITY,3
Chen,ENTITY,3
lives,0,3
in,0,3
Neihu,0,3
.,0,3
Four,0,4
years,0,4
earlier,0,4
his,ENTITY,4
daughter,0,4
",",0,4
now,0,4
in,0,4
grade,0,4
3,0,4
",",0,5
attended,0,5
English,0,5
classes,0,5
at,0,5
a,0,5
well,0,5
known,0,5
private,0,5
kindergarten,0,5
in,0,5
Neihu,0,5
.,0,5
Every,0,6
evening,0,6
just,0,6
on,0,6
dusk,0,6
the,0,6
kindergarten,0,6
's,0,6
minibus,0,6
would,0,6
pick,0,7
up,0,7
his,ENTITY,7
daughter,0,7
and,0,7
take,0,7
her,0,7
away,0,7
to,0,7
spend,0,7
two,0,7
happy,0,7
hours,0,7
each,0,7
day,0,7
in,0,7
a,0,7
"""",0,7
totally,0,7
American,0,7
"""",0,7
language,0,7
environment,0,7
.,0,7
"""",0,8
If,0,8
your,0,8
English,0,8
is,0,8
good,0,8
",",0,8
it,0,8
gives,0,8
you,0,8
an,0,9
edge,0,9
.,0,9
It,0,10
's,0,10
essential,0,10
",",0,10
"""",0,10
says,0,10
Chen,ENTITY,10
.,0,10
"""",0,11
I,ENTITY,11
grew,0,11
up,0,11
in,0,11
a,0,11
rural,0,11
area,0,11
",",0,11
and,0,11
never,0,12
had,0,12
an,0,12
environment,0,12
like,0,12
this,0,12
.,0,12
When,0,13
I,ENTITY,13
made,0,13
my,ENTITY,13
way,0,13
into,0,13
the,0,13
wider,0,13
world,0,13
",",0,13
I,ENTITY,14
was,0,14
on,0,14
the,0,14
back,0,14
foot,0,14
compared,0,14
to,0,14
people,0,14
with,0,14
good,0,14
English,0,14
.,0,14
"""",0,14
He,ENTITY,15
wants,0,15
his,ENTITY,15
children,0,15
to,0,15
be,0,15
better,0,15
prepared,0,15
for,0,15
life,0,15
than,0,16
he,ENTITY,16
was,0,16
",",0,16
so,0,16
like,0,16
the,0,16
children,0,16
of,0,16
many,0,16
of,0,16
his,ENTITY,16
friends,0,16
and,0,16
relatives,0,16
",",0,16
they,0,16
began,0,16
learning,0,16
English,0,16
in,0,16
kindergarten,0,16
.,0,16
"""",0,17
As,0,17
long,0,17
as,0,17
we,0,17
can,0,17
find,0,17
the,0,17
money,0,17
",",0,17
at,0,18
least,0,18
they,0,18
wo,0,18
n't,0,18
be,0,18
left,0,18
behind,0,18
at,0,18
the,0,18
starting,0,18
line,0,18
.,0,18
"""",0,18
Even,0,19
though,0,19
the,0,19
fees,0,19
for,0,19
his,ENTITY,19
two,0,19
children,0,19
to,0,19
attend,0,19
a,0,20
bilingual,0,20
kindergarten,0,20
came,0,20
to,0,20
NT$,0,20
"80,000",0,20
for,0,20
just,0,20
one,0,20
term,0,20
",",0,20
Chen,ENTITY,20
considers,0,20
it,0,20
"""",0,20
money,0,20
well,0,20
spent,0,20
.,0,20
"""",0,20
Mrs.,0,21
Liu,0,21
",",0,21
a,0,21
mother,0,21
living,0,21
on,0,21
Minsheng,0,21
East,0,21
Road,0,21
recalls,0,22
some,0,22
years,0,22
ago,0,22
",",0,22
before,0,22
English,0,22
teaching,0,22
in,0,22
primary,0,22
schools,0,22
started,0,22
in,0,22
earnest,0,22
.,0,22
Her,0,23
daughter,0,23
",",0,23
then,0,23
in,0,23
grade,0,23
3,0,23
",",0,23
started,0,23
attending,0,23
a,0,24
private,0,24
English,0,24
school,0,24
.,0,24
She,0,25
really,0,25
enjoyed,0,25
it,0,25
and,0,25
she,0,25
found,0,25
she,0,25
was,0,25
able,0,25
to,0,26
listen,0,26
to,0,26
English,0,26
language,0,26
educational,0,26
programs,0,26
on,0,26
the,0,26
radio,0,26
all,0,26
by,0,26
herself,0,26
.,0,26
"""",0,27
English,0,27
is,0,27
definitely,0,27
an,0,27
international,0,27
language,0,27
",",0,27
and,0,27
it,0,27
's,0,28
become,0,28
indispensable,0,28
for,0,28
getting,0,28
by,0,28
in,0,28
the,0,28
world,0,28
-,0,28
like,0,28
being,0,28
able,0,28
to,0,28
use,0,28
a,0,28
computer,0,28
.,0,28
You,0,29
simply,0,29
ca,0,29
n't,0,29
find,0,29
work,0,29
without,0,29
it,0,29
.,0,29
"""",0,29
These,0,30
days,0,30
learning,0,30
English,0,30
is,0,30
part,0,30
and,0,30
parcel,0,30
of,0,30
a,0,30
primary,0,31
student,0,31
's,0,31
life,0,31
",",0,31
unlike,0,31
their,0,31
parents,0,31
who,0,31
first,0,31
met,0,31
"""",0,31
A,0,31
",",0,31
B,0,31
",",0,31
C,0,31
...,0,31
"""",0,31
when,0,31
they,0,31
began,0,31
high,0,31
school,0,31
.,0,31
