token,ent,sent
And,0,0
so,0,0
the,0,0
Supreme,0,0
Court,0,0
is,0,0
about,0,0
to,0,0
decide,0,0
a,0,0
case,0,1
that,0,1
will,0,1
probably,0,1
determine,0,1
who,0,1
becomes,0,1
the,0,1
next,0,1
President,0,1
.,0,1
If,0,2
this,0,2
strikes,0,2
you,0,2
as,0,2
an,0,2
extraordinary,0,2
turn,0,2
of,0,2
events,0,2
",",0,3
well,0,3
it,0,3
strikes,0,3
many,0,3
overseas,0,3
as,0,3
nearly,0,3
unbelievable,0,3
.,0,3
In,0,4
the,0,4
democracies,0,4
of,0,4
Europe,0,4
",",0,4
legal,0,4
experts,0,4
are,0,4
saying,0,4
it,0,5
ca,0,5
n't,0,5
happen,0,5
here,0,5
.,0,5
Philippe,ENTITY,6
Shatiney,ENTITY,6
is,0,6
an,0,6
editor,0,6
of,0,6
the,0,6
French,0,6
news,0,6
weekly,0,6
",",0,7
Mahiyan,0,7
.,0,7
Philippe,ENTITY,8
",",0,8
could,0,8
it,0,8
happen,0,8
anywhere,0,8
else,0,8
.,0,8
Oh,0,9
",",0,9
I,ENTITY,9
really,0,9
think,0,9
not,0,9
.,0,9
First,0,10
of,0,10
all,0,10
",",0,10
because,0,10
there,0,10
are,0,10
so,0,10
few,0,10
countries,0,10
which,0,11
are,0,11
organized,0,11
on,0,11
the,0,11
American,0,11
model,0,11
with,0,11
",",0,11
the,0,11
powers,0,11
of,0,11
the,0,11
state,0,11
.,0,11
So,0,12
yes,0,12
I,ENTITY,12
think,0,12
there,0,12
is,0,12
a,0,12
lot,0,12
of,0,12
bemusement,0,12
here,0,13
in,0,13
Europe,0,13
about,0,13
the,0,13
difficulties,0,13
that,0,13
the,0,13
Americans,0,13
are,0,13
having,0,13
in,0,13
choosing,0,13
a,0,13
President,0,13
.,0,13
I,ENTITY,14
think,0,14
there,0,14
is,0,14
also,0,14
a,0,14
lot,0,14
of,0,14
amusement,0,14
though,0,14
",",0,15
there,0,15
is,0,15
a,0,15
lot,0,15
of,0,15
finger,0,15
pointing,0,15
.,0,15
It,0,16
's,0,16
always,0,16
funny,0,16
for,0,16
the,0,16
small,0,16
guys,0,16
to,0,16
laugh,0,16
when,0,17
the,0,17
giant,0,17
trips,0,17
over,0,17
his,0,17
feet,0,17
.,0,17
Well,0,18
",",0,18
let,0,18
's,0,18
look,0,18
at,0,18
the,0,18
United,0,18
States,0,18
Supreme,0,18
Court,0,19
itself,0,19
and,0,19
our,0,19
justice,0,19
system,0,19
",",0,19
now,0,19
is,0,19
there,0,19
an,0,19
institution,0,19
that,0,19
is,0,19
independent,0,19
of,0,19
politics,0,19
that,0,19
serves,0,19
anything,0,19
like,0,19
the,0,19
function,0,19
that,0,19
the,0,19
US,0,19
Supreme,0,19
Court,0,19
serves,0,19
?,0,19
Well,0,20
",",0,20
yes,0,20
mostly,0,20
European,0,20
judicial,0,20
systems,0,20
do,0,20
have,0,20
a,0,20
form,0,21
of,0,21
the,0,21
Supreme,0,21
Court,0,21
.,0,21
However,0,22
",",0,22
for,0,22
example,0,22
",",0,22
in,0,22
France,0,22
the,0,22
strict,0,22
machinery,0,22
of,0,23
justice,0,23
is,0,23
separated,0,23
from,0,23
the,0,23
constitutional,0,23
court,0,23
",",0,23
which,0,23
is,0,23
a,0,23
separate,0,23
body,0,23
",",0,23
but,0,23
yes,0,23
there,0,23
also,0,23
the,0,23
members,0,23
are,0,23
appointed,0,23
by,0,23
the,0,23
President,0,23
and,0,23
therefore,0,23
there,0,23
also,0,23
",",0,23
the,0,23
members,0,23
of,0,23
the,0,23
Coseque,0,23
Constitutionalle,0,23
are,0,23
somewhat,0,23
open,0,23
to,0,23
criticism,0,23
that,0,23
the,0,23
decisions,0,23
are,0,23
often,0,23
more,0,23
motivated,0,23
by,0,23
politics,0,23
than,0,23
they,0,23
are,0,23
by,0,23
the,0,23
law,0,23
.,0,23
However,0,24
",",0,24
I,ENTITY,24
think,0,24
that,0,24
the,0,24
image,0,24
that,0,24
we,0,24
Europeans,0,24
