token,ent,sent
Good,0,0
evening,0,0
everyone,0,0
/.,0,0
I,0,1
'm,0,1
Collette,0,1
Cassidy,0,1
/.,0,1
Here,0,2
's,0,2
what,0,2
's,0,2
happening,0,2
/.,0,2
Fourteen,0,3
US,0,3
marines,0,3
were,0,3
killed,0,3
when,0,3
their,0,3
vehicle,0,3
hit,0,3
a,0,3
roadside,0,4
bomb,0,4
near,0,4
Haditha,0,4
in,0,4
western,0,4
Iraq,0,4
/.,0,4
It,0,5
is,0,5
the,0,5
deadliest,0,5
such,0,5
attack,0,5
yet,0,5
on,0,5
American,0,5
forces,0,5
/.,0,6
All,0,7
fourteen,0,7
marines,0,7
were,0,7
from,0,7
the,0,7
same,0,7
reserve,0,7
unit,0,7
based,0,7
near,0,8
Cleveland,0,8
Ohio,0,8
/.,0,8
Another,0,9
six,0,9
marines,0,9
from,0,9
that,0,9
same,0,9
unit,0,9
were,0,9
killed,0,9
in,0,9
an,0,10
ambush,0,10
in,0,10
Haditha,0,10
on,0,10
Monday,0,10
/.,0,10
Discovery,0,11
astronaut,0,11
Steven,0,11
Robinson,0,11
easily,0,11
removed,0,11
two,0,11
worrisome,0,11
pieces,0,11
of,0,11
gap,0,12
filler,0,12
material,0,12
from,0,12
under,0,12
the,0,12
shuttle,0,12
/.,0,12
There,0,13
was,0,13
concern,0,13
it,0,13
could,0,13
lead,0,13
to,0,13
a,0,13
repeat,0,13
of,0,13
the,0,14
Columbia,0,14
disaster,0,14
during,0,14
re-entry,0,14
/.,0,14
Meantime,0,15
@NASA,0,15
says,0,15
it,0,15
may,0,15
decide,0,15
by,0,15
tomorrow,0,15
whether,0,15
another,0,15
space,0,16
walk,0,16
will,0,16
be,0,16
needed,0,16
to,0,16
fix,0,16
torn,0,16
thermal,0,16
blanket,0,16
that,0,16
blew,0,16
a,0,16
cockpit,0,16
window,0,16
/.,0,16
There,0,17
's,0,17
a,0,17
concern,0,17
it,0,17
could,0,17
also,0,17
pose,0,17
a,0,17
danger,0,17
during,0,18
re-entry,0,18
/.,0,18
And,0,19
Martha,ENTITY,19
Stewart,ENTITY,19
's,ENTITY,19
release,0,19
from,0,19
home,0,19
confinement,0,19
and,0,19
her,ENTITY,19
electronic,0,20
ankle,0,20
bracelet,0,20
has,0,20
now,0,20
been,0,20
delayed,0,20
three,0,20
weeks,0,20
until,0,20
the,0,20
end,0,20
of,0,20
the,0,20
month,0,20
/.,0,20
That,0,21
's,0,21
after,0,21
she,ENTITY,21
reportedly,0,21
showed,0,21
up,0,21
at,0,21
a,0,21
yoga,0,21
class,0,22
near,0,22
her,ENTITY,22
estate,0,22
north,0,22
of,0,22
New,0,22
York,0,22
City,0,22
/.,0,22
Those,0,23
are,0,23
your,0,23
headlines,0,23
/.,0,23
I,0,24
'm,0,24
Collette,0,24
Cassidy,0,24
/.,0,24
Now,0,25
back,0,25
to,0,25
Hardball,0,25
/.,0,25
