token,ent,sent
The,0,0
NASA,0,0
and,0,0
the,0,0
European,0,0
Space,0,0
Agency,0,0
both,0,0
launch,0,0
missions,0,0
to,0,1
Mars,0,1
this,0,1
month,0,1
sending,0,1
rovers,0,1
and,0,1
ashters,0,1
to,0,1
probe,0,1
the,0,1
Red,0,1
Planet,0,1
.,0,1
One,0,2
of,0,2
the,0,2
big,0,2
questions,0,2
about,0,2
Mars,0,2
is,0,2
when,0,2
or,0,2
whether,0,3
humans,0,3
will,0,3
ever,0,3
be,0,3
able,0,3
to,0,3
visit,0,3
.,0,3
It,0,4
's,0,4
an,0,4
idea,0,4
plagued,0,4
with,0,4
unsolved,0,4
problems,0,4
.,0,4
The,0,5
latest,0,5
issue,0,5
of,0,5
``,0,5
Popular,0,5
Science,0,5
magazine,0,5
'',0,5
takes,0,5
a,0,6
look,0,6
at,0,6
the,0,6
challenges,0,6
NASA,0,6
is,0,6
facing,0,6
.,0,6
Joining,0,7
us,0,7
is,0,7
the,ENTITY,7
contributing,ENTITY,7
editor,ENTITY,7
.,0,7
Good,0,8
to,0,8
see,0,8
you,ENTITY,8
",",0,8
Jeff,ENTITY,8
.,0,8
Thank,0,9
you,0,9
.,0,9
It,0,10
was,0,10
only,0,10
about,0,10
30,0,10
years,0,10
ago,0,10
when,0,10
we,0,10
went,0,10
to,0,11
the,0,11
moon,0,11
.,0,11
So,0,12
what,0,12
's,0,12
the,0,12
difficulty,0,12
in,0,12
being,0,12
able,0,12
to,0,12
go,0,12
to,0,13
Mars,0,13
?,0,13
It,0,14
's,0,14
unimaginably,0,14
difficult,0,14
and,0,14
different,0,14
.,0,14
Mars,0,15
is,0,15
at,0,15
most,0,15
times,0,15
100,0,15
million,0,15
miles,0,15
away,0,15
from,0,15
us,0,16
.,0,16
It,0,17
's,0,17
a,0,17
nine,0,17
-,0,17
month,0,17
trip,0,17
.,0,17
Then,0,18
if,0,18
we,0,18
stay,0,18
there,0,18
for,0,18
about,0,18
a,0,18
year,0,18
or,0,18
two,0,19
",",0,19
the,0,19
whole,0,19
trip,0,19
could,0,19
last,0,19
about,0,19
three,0,19
years,0,19
.,0,19
We,0,20
're,0,20
talking,0,20
about,0,20
conditions,0,20
where,0,20
there,0,20
's,0,20
radiation,0,20
in,0,20
space,0,21
cosmic,0,21
radiation,0,21
that,0,21
could,0,21
cause,0,21
cancer,0,21
.,0,21
The,0,22
communications,0,22
conditions,0,22
once,0,22
you,0,22
're,0,22
on,0,22
Mars,0,22
",",0,22
just,0,22
to,0,23
talk,0,23
to,0,23
people,0,23
on,0,23
earth,0,23
",",0,23
there,0,23
's,0,23
a,0,23
20,0,23
minute,0,23
delay,0,23
in,0,23
the,0,23
conversation,0,23
.,0,23
So,0,24
you,0,24
know,0,24
",",0,24
the,0,24
issues,0,24
are,0,24
so,0,24
much,0,24
larger,0,24
than,0,25
going,0,25
to,0,25
the,0,25
moon,0,25
.,0,25
And,0,26
for,0,26
now,0,26
",",0,26
it,0,26
's,0,26
250,0,26
days,0,26
",",0,26
which,0,26
seems,0,27
to,0,27
be,0,27
the,0,27
maximum,0,27
for,0,27
astronauts,0,27
in,0,27
space,0,27
anyway,0,27
",",0,27
but,0,27
as,0,27
you,ENTITY,27
say,0,27
",",0,27
it,0,27
's,0,27
a,0,27
much,0,27
further,0,27
travel,0,27
.,0,27
But,0,28
let,0,28
's,0,28
talk,0,28
about,0,28
some,0,28
of,0,28
the,0,28
hurdles,0,28
that,0,28
hamper,0,29
humans,0,29
to,0,29
be,0,29
able,0,29
to,0,29
survive,0,29
there,0,29
.,0,29
The,0,30
dust,0,30
",",0,30
for,0,30
one,0,30
thing,0,30
.,0,30
Cataracts,0,31
another,0,31
.,0,31
Let,0,32
's,0,32
talk,0,32
about,0,32
the,0,32
right,0,32
kind,0,32
of,0,32
spacecraft,0,32
that,0,32
would,0,33
be,0,33
able,0,33
to,0,33
allow,0,33
humans,0,33
to,0,33
actually,0,33
get,0,33
that,0,33
far,0,33
and,0,33
to,0,33
survive,0,33
.,0,33
Right,0,34
.,0,34
Well,0,35
",",0,35
first,0,35
of,0,35
all,0,35
",",0,35
the,0,35
spacecraft,0,35
would,0,35
not,0,35
be,0,36
launched,0,36
from,0,36
Earth,0,36
.,0,36
You,0,37
'd,0,37
have,0,37
to,0,37
launch,0,37
it,0,37
from,0,37
in,0,37
space,0,37
already,0,37
",",0,38
which,0,38
means,0,38
we,0,38
would,0,38
have,0,38
to,0,38
build,0,38
it,0,38
in,0,38
space,0,38
.,0,38
So,0,39
that,0,39
means,0,39
we,0,39
need,0,39
a,0,39
good,0,39
shuttle,0,39
that,0,39
's,0,39
going,0,40
to,0,40
take,0,40
us,0,40
back,0,40
