token,ent,sent
An,0,0
opposition,0,0
-,0,0
controlled,0,0
legislature,0,0
If,0,1
Chen,ENTITY,1
Shui,ENTITY,1
-,ENTITY,1
bian,ENTITY,1
is,0,1
elected,0,1
",",0,1
his,ENTITY,1
biggest,0,1
challenge,0,2
will,0,2
come,0,2
from,0,2
the,0,2
Legislative,0,2
Yuan,0,2
",",0,2
and,0,2
the,0,2
first,0,2
problem,0,2
will,0,2
be,0,2
naming,0,2
a,0,2
premier,0,2
.,0,2
Although,0,3
the,0,3
constitution,0,3
stipulates,0,3
that,0,3
the,0,3
president,0,3
does,0,3
not,0,3
need,0,3
the,0,4
approval,0,4
of,0,4
the,0,4
Legislative,0,4
Yuan,0,4
to,0,4
name,0,4
a,0,4
premier,0,4
",",0,4
given,0,4
the,0,4
fact,0,4
that,0,4
the,0,4
KMT,0,4
has,0,4
a,0,4
majority,0,4
there,0,4
",",0,4
Chen,ENTITY,4
faces,0,4
the,0,4
problem,0,4
of,0,4
finding,0,4
a,0,4
premier,0,4
who,0,4
will,0,4
be,0,4
able,0,4
to,0,4
work,0,4
with,0,4
KMT,0,4
legislators,0,4
.,0,4
The,0,5
Chen,ENTITY,5
camp,0,5
is,0,5
well,0,5
aware,0,5
of,0,5
this,0,5
problem,0,5
.,0,5
Therefore,0,6
they,0,6
have,0,6
let,0,6
it,0,6
be,0,6
known,0,6
that,0,6
Chen,ENTITY,6
would,0,6
like,0,7
to,0,7
ask,0,7
Lee,0,7
Yuan,0,7
-,0,7
tse,0,7
",",0,7
the,0,7
universally,0,7
respected,0,7
Nobel,0,7
Prize,0,7
winner,0,7
who,0,7
is,0,7
currently,0,7
president,0,7
of,0,7
the,0,7
Academia,0,7
Sinica,0,7
",",0,7
to,0,7
be,0,7
his,ENTITY,7
premier,0,7
.,0,7
Chen,ENTITY,8
",",ENTITY,8
who,ENTITY,8
knows,0,8
that,0,8
within,0,8
the,0,8
DPP,0,8
there,0,8
is,0,8
little,0,9
high,0,9
-,0,9
level,0,9
governing,0,9
experience,0,9
",",0,9
has,0,9
repeatedly,0,9
raised,0,9
the,0,9
idea,0,9
of,0,9
a,0,9
"""",0,9
coalition,0,9
government,0,9
.,0,9
"""",0,9
However,0,10
",",0,10
it,0,10
should,0,10
be,0,10
noted,0,10
",",0,10
there,0,10
are,0,10
after,0,10
all,0,11
great,0,11
ideological,0,11
differences,0,11
between,0,11
the,0,11
DPP,0,11
and,0,11
the,0,11
other,0,11
parties,0,11
.,0,11
KMT,0,12
legislator,0,12
Li,0,12
Hsien,0,12
-,0,12
jen,0,12
points,0,12
out,0,12
that,0,12
the,0,12
DPP,0,13
retains,0,13
advocacy,0,13
of,0,13
Taiwan,0,13
independence,0,13
in,0,13
its,0,13
party,0,13
platform,0,13
",",0,13
and,0,13
DPP,0,13
vice-presidential,0,13
candidate,0,13
Annette,0,13
Lu,0,13
is,0,13
well,0,13
known,0,13
for,0,13
her,0,13
support,0,13
of,0,13
Taiwan,0,13
independence,0,13
.,0,13
It,0,14
is,0,14
therefore,0,14
hard,0,14
to,0,14
guarantee,0,14
that,0,14
the,0,14
executive,0,14
branch,0,14
will,0,15
not,0,15
come,0,15
into,0,15
conflict,0,15
with,0,15
the,0,15
legislature,0,15
.,0,15
In,0,16
such,0,16
a,0,16
conflict,0,16
",",0,16
the,0,16
premier,0,16
would,0,16
be,0,16
caught,0,16
in,0,17
the,0,17
crossfire,0,17
.,0,17
The,0,18
legislature,0,18
could,0,18
pass,0,18
a,0,18
vote,0,18
of,0,18
no,0,18
confidence,0,18
and,0,18
completely,0,19
boycott,0,19
the,0,19
premier,0,19
",",0,19
or,0,19
the,0,19
premier,0,19
could,0,19
dissolve,0,19
the,0,19
parliament,0,19
and,0,19
appeal,0,19
to,0,19
a,0,19
public,0,19
referendum,0,19
.,0,19
Either,0,20
case,0,20
would,0,20
spark,0,20
a,0,20
constitutional,0,20
crisis,0,20
.,0,20
Alexander,0,21
Lu,0,21
agrees,0,21
that,0,21
a,0,21
Chen,ENTITY,21
victory,0,21
could,0,21
lead,0,21
to,0,21
inter-branch,0,22
conflict,0,22
.,0,22
But,0,23
he,0,23
does,0,23
not,0,23
see,0,23
Taiwan,0,23
independence,0,23
as,0,23
the,0,23
main,0,23
flashpoint,0,24
.,0,24
The,0,25
critical,0,25
issues,0,25
will,0,25
instead,0,25
be,0,25
those,0,25
related,0,25
to,0,25
"""",0,25
black,0,26
gold,0,26
politics,0,26
",",0,26
"""",0,26
