token,ent,sent
VIA,0,0
con,0,0
dios,0,0
VIA,0,1
Technologies,0,1
",",0,1
a,0,1
stock,0,1
market,0,1
powerhouse,0,1
in,0,1
Taiwan,0,1
which,0,1
has,0,2
made,0,2
a,0,2
tremendous,0,2
impact,0,2
in,0,2
the,0,2
chipset,0,2
market,0,2
these,0,2
past,0,2
two,0,2
years,0,2
",",0,2
and,0,2
which,0,2
is,0,2
even,0,2
threatening,0,2
the,0,2
dominant,0,2
position,0,2
of,0,2
Intel,0,2
",",0,2
has,0,2
adopted,0,2
a,0,2
different,0,2
strategy,0,2
for,0,2
gradually,0,2
expanding,0,2
its,0,2
territory,0,2
.,0,2
William,ENTITY,3
Lee,ENTITY,3
",",0,3
who,0,3
works,0,3
in,0,3
public,0,3
relations,0,3
at,0,3
VIA,ENTITY,3
",",0,4
says,0,4
that,0,4
the,0,4
production,0,4
of,0,4
chipsets,0,4
is,0,4
a,0,4
high,0,4
risk,0,4
activity,0,4
.,0,4
So,0,5
",",0,5
taking,0,5
advantage,0,5
of,0,5
the,0,5
boom,0,5
in,0,5
the,0,5
Taiwan,0,5
stock,0,6
market,0,6
over,0,6
the,0,6
past,0,6
two,0,6
years,0,6
",",0,6
the,0,6
company,0,6
went,0,6
on,0,6
a,0,6
binge,0,6
of,0,6
hiring,0,6
",",0,6
acquisitions,0,6
",",0,6
and,0,6
strategic,0,6
alliances,0,6
",",0,6
expanding,0,6
in,0,6
size,0,6
rapidly,0,6
.,0,6
Lee,ENTITY,7
says,0,7
that,0,7
in,0,7
the,0,7
past,0,7
",",0,7
VIA,0,7
's,0,7
chipsets,0,7
were,0,8
designed,0,8
completely,0,8
to,0,8
support,0,8
Intel,0,8
specification,0,8
CPUs,0,8
.,0,8
In,0,9
1998,0,9
",",0,9
when,0,9
Intel,0,9
insisted,0,9
on,0,9
sticking,0,9
with,0,9
expensive,0,9
Rambus,0,10
memory,0,10
chips,0,10
despite,0,10
a,0,10
poor,0,10
market,0,10
response,0,10
",",0,10
VIA,0,10
saw,0,10
its,0,10
opportunity,0,10
:,0,10
It,0,11
began,0,11
promoting,0,11
use,0,11
of,0,11
the,0,11
P133,0,11
memory,0,11
chip,0,11
",",0,11
which,0,12
had,0,12
been,0,12
created,0,12
by,0,12
an,0,12
international,0,12
consortium,0,12
and,0,12
was,0,12
provided,0,12
to,0,12
factories,0,12
free,0,12
of,0,12
charge,0,12
.,0,12
For,0,13
the,0,13
first,0,13
time,0,13
",",0,13
VIA,0,13
had,0,13
challenged,0,13
the,0,13
"""",0,13
big,0,14
boss,0,14
",",0,14
"""",0,14
Intel,0,14
.,0,14
In,0,15
the,0,15
latter,0,15
half,0,15
of,0,15
1999,0,15
",",0,15
VIA,0,15
acquired,0,15
two,0,15
CPU,0,16
companies,0,16
in,0,16
the,0,16
States,0,16
",",0,16
giving,0,16
it,0,16
an,0,16
independent,0,16
ability,0,16
to,0,16
develop,0,16
CPUs,0,16
.,0,16
In,0,17
addition,0,17
",",0,17
half,0,17
a,0,17
year,0,17
ago,0,17
it,0,17
entered,0,17
into,0,17
cooperation,0,18
with,0,18
the,0,18
US,0,18
graphics,0,18
powerhouse,0,18
S3,0,18
to,0,18
make,0,18
graphics,0,18
chips,0,18
.,0,18
In,0,19
these,0,19
ways,0,19
",",0,19
VIA,0,19
is,0,19
moving,0,19
step,0,19
by,0,19
step,0,19
to,0,20
enlarge,0,20
its,0,20
intellectual,0,20
holdings,0,20
.,0,20
"""",0,21
You,0,21
have,0,21
to,0,21
have,0,21
a,0,21
lot,0,21
of,0,21
technology,0,21
already,0,21
on,0,22
hand,0,22
before,0,22
you,0,22
can,0,22
start,0,22
talking,0,22
about,0,22
systematic,0,22
integration,0,22
and,0,22
trying,0,22
out,0,22
major,0,22
innovations,0,22
",",0,22
"""",0,22
says,0,22
Lee,ENTITY,22
.,0,22
It,0,23
is,0,23
only,0,23
now,0,23
that,0,23
VIA,0,23
can,0,23
escape,0,23
from,0,23
the,0,23
specifications,0,24
dictated,0,24
by,0,24
large,0,24
multinational,0,24
firms,0,24
",",0,24
and,0,24
create,0,24
innovative,0,24
products,0,24
of,0,24
its,0,24
own,0,24
.,0,24
To,0,25
meet,0,25
future,0,25
market,0,25
demand,0,25
for,0,25
home,0,25
appliances,0,25
that,0,25
are,0,25
inexpensive,0,26
",",0,26
multi-functional,0,26
",",0,26
and,0,26
portable,0,26
",",0,26
the,0,26
main,0,26
direction,0,26
will,0,26
be,0,26
to,0,26
get,0,26
all,0,26
the,0,26
functions,0,26
on,0,26
to,0,26
a,0,26
single,0,26
chip,0,26
.,0,26
VIA,0,27
has,0,27
designed,0,27
a,0,27
new,0,27
3,0,27
-,0,27
in,0,27
-,0,27
1,0,27
chipset,0,28
which,0,28
includes,0,28
CPU,0,28
",",0,28
memory,0,28
",",0,28
and,0,28
graphics,0,28
",",0,28
which,0,28
are,0,28
expected,0,28
to,0,28
formally,0,28
hit,0,28
the,0,28
market,0,28
in,0,28
the,0,28
first,0,28
half,0,28
of,0,28
2001,0,28
.,0,28
As,0,29
Lee,ENTITY,29
reveals,0,29
:,0,29
"""",0,29
No,0,29
one,0,29
has,0,29
ever,0,29
done,0,29
this,0,30
before,0,30
.,0,30
We,0,31
are,0,31
trying,0,31
something,0,31
new,0,31
.,0,31
"""",0,31
