token,ent,sent
A,0,0
state,0,0
trial,0,0
judge,0,0
in,0,0
Illinois,0,0
gave,0,0
preliminary,0,0
approval,0,0
to,0,0
a,0,1
proposed,0,1
settlement,0,1
of,0,1
a,0,1
suit,0,1
against,0,1
a,0,1
Bank,0,1
of,0,1
New,0,1
York,0,1
Co.,0,1
unit,0,1
",",0,1
Irving,0,1
Trust,0,1
Co.,0,1
",",0,1
over,0,1
the,0,1
interest,0,1
rates,0,1
on,0,1
Irving,0,1
's,0,1
former,0,1
One,0,1
Wall,0,1
Street,0,1
Account,0,1
money,0,1
-,0,1
market,0,1
deposit,0,1
accounts,0,1
.,0,1
Judge,0,2
Albert,0,2
Green,0,2
",",0,2
in,0,2
Cook,0,2
County,0,2
Circuit,0,2
Court,0,2
in,0,2
Chicago,0,3
",",0,3
also,0,3
recognized,0,3
the,0,3
suit,0,3
",",0,3
filed,0,3
last,0,3
May,0,3
by,0,3
Robert,ENTITY,3
and,ENTITY,3
Cynthia,ENTITY,3
Langendorf,0,3
",",0,3
as,0,3
a,0,3
class,0,3
action,0,3
covering,0,3
thousands,0,3
of,0,3
Irving,0,3
customers,0,3
.,0,3
The,ENTITY,4
plaintiffs,ENTITY,4
accused,0,4
Irving,0,4
of,0,4
paying,0,4
less,0,4
interest,0,4
than,0,4
promised,0,4
in,0,5
a,0,5
marketing,0,5
brochure,0,5
.,0,5
Irving,0,6
maintained,0,6
--,0,6
and,0,6
still,0,6
does,0,6
--,0,6
that,0,6
its,0,6
actions,0,6
were,0,7
proper,0,7
under,0,7
its,0,7
account,0,7
agreements,0,7
with,0,7
customers,0,7
.,0,7
Under,0,8
the,0,8
proposed,0,8
settlement,0,8
",",0,8
customers,0,8
with,0,8
valid,0,8
claims,0,8
--,0,8
to,0,9
be,0,9
submitted,0,9
by,0,9
Dec.,0,9
15,0,9
--,0,9
will,0,9
receive,0,9
``,0,9
valuable,0,9
bank,0,9
services,0,9
",",0,9
'',0,9
such,0,9
as,0,9
credit,0,9
cards,0,9
with,0,9
reduced,0,9
finance,0,9
charges,0,9
",",0,9
for,0,9
two,0,9
years,0,9
.,0,9
Larry,0,10
Drury,0,10
",",0,10
attorney,0,10
for,0,10
the,ENTITY,10
plaintiffs,0,10
",",0,10
valued,0,10
the,0,10
settlement,0,11
at,0,11
between,0,11
$,0,11
6,0,11
million,0,11
and,0,11
$,0,11
8,0,11
million,0,11
.,0,11
A,0,12
Bank,0,12
of,0,12
New,0,12
York,0,12
spokesman,0,12
in,0,12
Manhattan,0,12
",",0,12
Owen,0,12
Brady,0,13
",",0,13
said,0,13
",",0,13
``,0,13
That,0,13
's,0,13
the,0,13
maximum,0,13
",",0,13
outside,0,13
figure,0,13
.,0,13
