token,ent,sent
This,0,0
business,0,0
trust,0,0
company,0,0
said,0,0
its,0,0
board,0,0
elected,0,0
Kieran,ENTITY,0
E.,ENTITY,0
Burke,ENTITY,1
",",0,1
a,0,1
consultant,0,1
to,0,1
Drexel,0,1
Burnham,0,1
Lambert,0,1
Group,0,1
Inc.,0,1
",",0,1
as,0,1
chief,0,1
executive,0,1
officer,0,1
",",0,1
a,0,1
new,0,1
post,0,1
",",0,1
and,0,1
as,0,1
president,0,1
.,0,1
Mr.,ENTITY,2
Burke,ENTITY,2
succeeds,0,2
Richard,0,2
D.,0,2
Manley,0,2
",",0,2
who,0,2
will,0,2
remain,0,2
as,0,3
a,0,3
consultant,0,3
to,0,3
the,0,3
company,0,3
.,0,3
Both,0,4
men,0,4
were,0,4
unavailable,0,4
to,0,4
comment,0,4
.,0,4
The,0,5
company,0,5
also,0,5
named,0,5
Michael,0,5
E.,0,5
Gellert,0,5
",",0,5
a,0,5
director,0,5
and,0,6
a,0,6
major,0,6
shareholder,0,6
",",0,6
to,0,6
fill,0,6
the,0,6
vacant,0,6
seat,0,6
of,0,6
chairman,0,6
.,0,6
