token,ent,sent
BRISTOL,0,0
-,0,0
MYERS,0,0
SQUIBB,0,0
Co,0,0
.,0,0
-LRB-,0,0
New,0,0
York,0,0
-RRB-,0,0
--,0,1
Gerald,ENTITY,2
C.,ENTITY,2
Beddall,ENTITY,2
",",0,2
47,0,2
years,0,2
old,0,2
",",0,2
was,0,2
named,0,2
president,0,3
of,0,3
the,0,3
Clairol,0,3
division,0,3
of,0,3
this,0,3
pharmaceuticals,0,3
and,0,3
health,0,3
-,0,3
care,0,3
company,0,3
.,0,3
He,ENTITY,4
succeeds,0,4
C.,0,4
Benjamin,0,4
Brooks,0,4
Jr.,0,4
",",0,4
who,0,4
will,0,4
retire,0,4
Nov.,0,5
1,0,5
.,0,5
Mr.,0,6
Brooks,0,6
declined,0,6
to,0,6
give,0,6
his,0,6
age,0,6
",",0,6
but,0,6
he,0,6
said,0,7
his,0,7
leaving,0,7
is,0,7
a,0,7
normal,0,7
retirement,0,7
.,0,7
Mr.,ENTITY,8
Beddall,ENTITY,8
had,0,8
been,0,8
executive,0,8
vice,0,8
president,0,8
of,0,8
the,0,8
division,0,8
since,0,9
April,0,9
.,0,9
Clairol,0,10
",",0,10
which,0,10
makes,0,10
hair,0,10
and,0,10
skin,0,10
products,0,10
",",0,10
was,0,10
a,0,11
division,0,11
of,0,11
Bristol,0,11
-,0,11
Myers,0,11
Co.,0,11
before,0,11
that,0,11
company,0,11
's,0,11
merger,0,11
with,0,11
Squibb,0,11
Corp,0,11
.,0,11
