token,ent,sent
It,0,0
is,0,0
the,0,0
policy,0,0
of,0,0
our,0,0
government,0,0
that,0,0
Iran,0,0
will,0,0
not,0,1
be,0,1
allowed,0,1
to,0,1
develop,0,1
a,0,1
nuclear,0,1
weapon,0,1
/.,0,1
Tim,ENTITY,2
Iran,0,2
can,0,2
not,0,2
be,0,2
allowed,0,2
to,0,2
develop,0,2
a,0,2
nuclear,0,2
weapon,0,3
/.,0,3
That,0,4
is,0,4
the,0,4
view,0,4
of,0,4
the,0,4
international,0,4
community,0,4
not,0,4
just,0,4
the,0,5
United,0,5
States,0,5
/.,0,5
This,0,6
article,0,6
is,0,6
in,0,6
the,0,6
New,0,6
York,0,6
Times,0,6
/.,0,6
The,0,7
reality,0,7
is,0,7
that,0,7
most,0,7
of,0,7
us,0,7
think,0,7
the,0,7
Iranians,0,7
are,0,8
probably,0,8
going,0,8
to,0,8
get,0,8
a,0,8
weapon,0,8
or,0,8
the,0,8
technology,0,8
to,0,8
make,0,8
one,0,8
sooner,0,8
or,0,8
later,0,8
an,0,8
administration,0,8
official,0,8
acknowledged,0,8
a,0,8
few,0,8
weeks,0,8
ago,0,8
refusing,0,8
to,0,8
talk,0,8
on,0,8
the,0,8
record,0,8
because,0,8
such,0,8
an,0,8
admission,0,8
amounts,0,8
to,0,8
a,0,8
concession,0,8
that,0,8
dragging,0,8
Iran,0,8
in,0,8
front,0,8
of,0,8
the,0,8
United,0,8
Nations,0,8
Security,0,8
Council,0,8
may,0,8
prove,0,8
an,0,8
exercise,0,8
in,0,8
futility,0,8
/.,0,8
The,0,9
optomists,0,9
around,0,9
here,0,9
about,0,9
the,0,9
White,0,9
House,0,9
just,0,9
hope,0,9
we,0,10
can,0,10
delay,0,10
the,0,10
day,0,10
by,0,10
ten,0,10
or,0,10
twenty,0,10
years,0,10
and,0,10
that,0,10
by,0,10
that,0,10
time,0,10
we,0,10
'll,0,10
have,0,10
a,0,10
different,0,10
relationship,0,10
with,0,10
a,0,10
different,0,10
Iranian,0,10
government,0,10
/.,0,10
That,0,11
seems,0,11
like,0,11
a,0,11
much,0,11
different,0,11
policy,0,11
/.,0,11
Well,0,12
since,0,12
I,0,12
do,0,12
n't,0,12
know,0,12
who,0,12
this,0,12
anonymous,0,12
person,0,12
is,0,13
I,0,13
ca,0,13
n't,0,13
tell,0,13
you,ENTITY,13
what,0,13
relationship,0,13
they,0,13
may,0,13
have,0,13
to,0,13
the,0,13
policy,0,13
/.,0,13
I,0,14
'll,0,14
tell,0,14
you,ENTITY,14
who,0,14
does,0,14
n't,0,14
think,0,14
that,0,14
/.,0,14
I,0,15
do,0,15
n't,0,15
believe,0,15
uh,0,15
that,0,15
/.,0,15
I,0,16
do,0,16
n't,0,16
believe,0,16
that,0,16
the,0,16
President,0,16
believes,0,16
that,0,16
because,0,16
we,0,17
're,0,17
doing,0,17
everything,0,17
that,0,17
we,0,17
can,0,17
to,0,17
uh,0,17
send,0,17
a,0,17
strong,0,17
signal,0,17
to,0,17
the,0,17
Iranians,0,17
that,0,17
they,0,17
have,0,17
no,0,17
choice,0,17
/.,0,17
If,0,18
they,0,18
wish,0,18
to,0,18
be,0,18
a,0,18
part,0,18
of,0,18
the,0,18
international,0,18
community,0,19
they,0,19
have,0,19
no,0,19
choice,0,19
but,0,19
to,0,19
give,0,19
up,0,19
ambitions,0,19
that,0,19
could,0,19
lead,0,19
to,0,19
the,0,19
technologies,0,19
that,0,19
would,0,19
lead,0,19
to,0,19
a,0,19
nuclear,0,19
weapon,0,19
/.,0,19
Uh,0,20
if,0,20
the,0,20
international,0,20
community,0,20
stays,0,20
really,0,20
solid,0,20
here,0,20
Iran,0,20
can,0,21
not,0,21
stand,0,21
the,0,21
kind,0,21
of,0,21
isolation,0,21
from,0,21
the,0,21
international,0,21
community,0,21
that,0,21
for,0,21
instance,0,21
North,0,21
Korea,0,21
endures,0,21
almost,0,21
by,0,21
choice,0,21
/.,0,21
We,0,22
really,0,22
do,0,22
have,0,22
a,0,22
chance,0,22
to,0,22
solve,0,22
this,0,22
diplomatically,0,22
/.,0,23
but,0,24
Tim,ENTITY,24
I,0,24
would,0,24
be,0,24
the,0,24
first,0,24
to,0,24
say,0,24
we,0,24
ca,0,25
n't,0,25
afford,0,25
to,0,25
waste,0,25
time,0,25
/.,0,25
That,0,26
's,0,26
why,0,26
we,0,26
need,0,26
our,0,26
people,0,26
in,0,26
New,0,26
York,0,26
to,0,27
really,0,27
work,0,27
toward,0,27
this,0,27
first,0,27
phase,0,27
/.,0,27
We,0,28
need,0,28
to,0,28
see,0,28
if,0,28
that,0,28
has,0,28
an,0,28
effect,0,28
on,0,28
the,0,29
Iranians,0,29
/.,0,29
and,0,30
if,0,30
it,0,30
does,0,30
not,0,30
have,0,30
an,0,30
effect,0,30
on,0,30
the,0,30
Iranians,0,31
we,0,31
need,0,31
to,0,31
move,0,31
to,0,31
the,0,31
next,0,31
phase,0,31
/.,0,31
Which,0,32
is,0,32
/?,0,32
The,0,33
next,0,33
phase,0,33
is,0,33
uh,0,33
to,0,33
look,0,33
to,0,33
uh,0,33
further,0,33
uh,0,34
options,0,34
in,0,34
the,0,34
Security,0,34
Council,0,34
/.,0,34
For,0,35
instance,0,35
perhaps,0,35
the,0,35
chapter,0,35
seven,0,35
resolution,0,35
/.,0,35
Which,0,36
is,0,36
/?,0,36
Chapter,0,37
seven,0,37
resolution,0,37
essentially,0,37
gives,0,37
uh,0,37
the,0,37
UN,0,37
or,0,37
the,0,37
Security,0,38
Council,0,38
the,0,38
ability,0,38
to,0,38
compel,0,38
a,0,38
state,0,38
to,0,38
act,0,38
/.,0,38
Uh,0,39
