token,ent,sent
Walter,ENTITY,0
M.,ENTITY,0
Brady,ENTITY,0
was,0,0
named,0,0
a,0,0
senior,0,0
vice,0,0
president,0,0
of,0,0
this,0,1
insurer,0,1
in,0,1
the,0,1
Canadian,0,1
head,0,1
office,0,1
.,0,1
He,ENTITY,2
had,0,2
been,0,2
vice,0,2
president,0,2
in,0,2
that,0,2
office,0,2
.,0,2
John,0,3
B.,0,3
Foy,0,3
was,0,3
named,0,3
senior,0,3
vice,0,3
president,0,3
and,0,3
remains,0,3
responsible,0,4
for,0,4
the,0,4
individual,0,4
policy,0,4
services,0,4
department,0,4
.,0,4
Frank,0,5
J.,0,5
Ollari,0,5
was,0,5
named,0,5
senior,0,5
vice,0,5
president,0,5
in,0,5
charge,0,5
of,0,6
the,0,6
mortgage,0,6
finance,0,6
department,0,6
.,0,6
He,0,7
had,0,7
been,0,7
vice,0,7
president,0,7
of,0,7
the,0,7
department,0,7
",",0,7
which,0,7
was,0,8
formerly,0,8
called,0,8
the,0,8
real,0,8
estate,0,8
department,0,8
.,0,8
