token,ent,sent
The,0,0
UN,0,0
General,0,0
Assembly,0,0
voted,0,0
late,0,0
Wednesday,0,0
on,0,0
membership,0,0
for,0,0
Yugoslavia,0,1
.,0,1
Assembly,0,2
President,0,2
Harri,0,2
Holkeri,0,2
announced,0,2
that,0,2
the,0,2
vote,0,2
in,0,2
favor,0,2
was,0,3
by,0,3
acclamation,0,3
.,0,3
I,0,4
therefore,0,4
declare,0,4
the,0,4
Federal,0,4
Republic,0,4
of,0,4
Yugoslavia,0,4
admitted,0,4
to,0,4
membership,0,5
in,0,5
the,0,5
United,0,5
Nation,0,5
.,0,5
US,0,6
Ambassador,0,6
Richard,0,6
Holbrooke,0,6
said,0,6
the,0,6
results,0,6
of,0,6
the,0,6
recent,0,6
elections,0,7
in,0,7
Yugoslavia,0,7
proved,0,7
Belgrade,0,7
was,0,7
ready,0,7
to,0,7
rejoin,0,7
the,0,7
nations,0,7
of,0,7
the,0,7
world,0,7
.,0,7
We,0,8
congratulate,0,8
President,ENTITY,8
Kostunica,ENTITY,8
on,0,8
his,ENTITY,8
leadership,0,8
in,0,8
bringing,0,8
peaceful,0,8
and,0,9
democratic,0,9
change,0,9
to,0,9
Yugoslavia,0,9
.,0,9
We,0,10
congratulate,0,10
his,ENTITY,10
colleagues,0,10
in,0,10
the,0,10
brave,0,10
democracy,0,10
movement,0,10
that,0,10
brought,0,11
the,0,11
will,0,11
of,0,11
the,0,11
people,0,11
to,0,11
power,0,11
in,0,11
Belgrade,0,11
.,0,11
The,0,12
world,0,12
body,0,12
head,0,12
declared,0,12
Yugoslavia,0,12
's,0,12
UN,0,12
seat,0,12
vacant,0,12
eight,0,13
years,0,13
ago,0,13
after,0,13
former,0,13
President,0,13
Slobodan,0,13
Milosevic,0,13
came,0,13
to,0,13
power,0,13
.,0,13
