token,ent,sent
The,0,0
sequel,0,0
would,0,0
be,0,0
a,0,0
classic,0,0
of,0,0
the,0,0
genre,0,0
:,0,0
Searle,0,1
's,0,1
reapplication,0,1
to,0,1
the,0,1
FDA,0,1
the,0,1
day,0,1
Reagan,0,1
was,0,1
inaugurated,0,2
;,0,2
the,0,2
prompt,0,2
appointment,0,2
of,0,2
an,0,2
agreeable,0,2
FDA,0,2
commissioner,0,2
who,0,2
would,0,2
later,0,2
go,0,2
to,0,2
work,0,2
for,0,2
Searle,0,2
's,0,2
public,0,2
relations,0,2
firm,0,2
for,0,2
$,0,2
"1,000",0,2
a,0,2
day,0,2
;,0,2
further,0,2
questionable,0,2
",",0,2
company,0,2
-,0,2
commissioned,0,2
tests,0,2
with,0,2
more,0,2
doubts,0,2
by,0,2
FDA,0,2
scientists,0,2
but,0,2
approval,0,2
of,0,2
aspertame,0,2
nonetheless,0,2
;,0,2
a,0,2
later,0,2
plague,0,2
of,0,2
health,0,2
problems,0,2
but,0,2
by,0,2
then,0,2
vast,0,2
profits,0,2
throughout,0,2
the,0,2
corporate,0,2
food,0,2
economy,0,2
followed,0,2
by,0,2
lavish,0,2
",",0,2
multi-company,0,2
contributions,0,2
to,0,2
Congressional,0,2
committee,0,2
members,0,2
to,0,2
stifle,0,2
any,0,2
outcry,0,2
;,0,2
eventually,0,2
",",0,2
a,0,2
$,0,2
350,0,2
million,0,2
class,0,2
-,0,2
action,0,2
suit,0,2
alleging,0,2
racketeering,0,2
",",0,3
fraud,0,3
",",0,3
and,0,3
multiple,0,3
abuses,0,3
centering,0,3
on,0,3
Rumsfeld,ENTITY,3
",",ENTITY,3
who,ENTITY,3
meanwhile,0,3
had,0,3
become,0,3
gloriously,0,3
rich,0,3
from,0,3
aspertame,0,3
and,0,3
the,0,3
$,0,3
2.7,0,3
-,0,3
billion,0,3
sale,0,3
of,0,3
Searle,0,3
to,0,3
Monsanto,0,3
in,0,3
1985,0,3
.,0,3
In,0,4
his,ENTITY,4
return,0,4
to,0,4
the,0,4
Pentagon,0,4
in,0,4
2001,0,4
",",0,4
he,ENTITY,4
would,0,5
go,0,5
duly,0,5
unscathed,0,5
by,0,5
any,0,5
of,0,5
the,0,5
company,0,5
's,0,5
history,0,5
.,0,5
By,0,6
the,0,6
time,0,6
litigation,0,6
would,0,6
be,0,6
filed,0,6
",",0,6
the,0,6
United,0,6
States,0,7
was,0,7
already,0,7
18,0,7
months,0,7
into,0,7
the,0,7
occupation,0,7
of,0,7
Iraq,0,7
.,0,7
Envoy,0,8
As,0,8
it,0,8
was,0,8
",",0,8
despite,0,8
his,ENTITY,8
business,0,8
conquests,0,8
",",0,8
Rumsfeld,ENTITY,8
missed,0,9
an,0,9
even,0,9
greater,0,9
prize,0,9
.,0,9
He,ENTITY,10
had,0,10
been,0,10
on,0,10
a,0,10
short,0,10
list,0,10
to,0,10
become,0,10
Ronald,0,10
Reagan,0,11
's,0,11
running,0,11
mate,0,11
in,0,11
the,0,11
1980,0,11
presidential,0,11
campaign,0,11
when,0,11
the,0,11
candidate,0,11
unexpectedly,0,11
reached,0,11
for,0,11
his,0,11
defeated,0,11
primary,0,11
rival,0,11
-LRB-,0,11
and,0,11
Rumsfeld,ENTITY,11
nemesis,0,11
-RRB-,0,11
George,0,11
H.W.,0,11
Bush,0,11
.,0,11
While,0,12
",",0,12
over,0,12
the,0,12
next,0,12
12,0,12
years,0,12
",",0,12
Bush,0,12
went,0,12
on,0,13
to,0,13
the,0,13
vice,0,13
-,0,13
presidency,0,13
and,0,13
presidency,0,13
",",0,13
and,0,13
Jim,0,13
Baker,0,13
--,0,13
equally,0,13
detested,0,13
by,0,13
Rumsfeld,ENTITY,13
--,0,13
went,0,13
along,0,13
with,0,13
his,0,13
patron,0,13
to,0,13
White,0,13
House,0,13
staff,0,13
and,0,13
cabinet,0,13
power,0,13
",",0,13
Rumsfeld,ENTITY,13
would,0,13
build,0,13
his,ENTITY,13
Searle,0,13
fortune,0,13
and,0,13
bide,0,13
his,ENTITY,13
time,0,13
.,0,13
The,0,14
one,0,14
exception,0,14
to,0,14
his,ENTITY,14
involuntary,0,14
Reagan,0,14
-,0,14
era,0,14
exile,0,14
from,0,15
government,0,15
would,0,15
be,0,15
a,0,15
stint,0,15
in,0,15
1983,0,15
as,0,15
special,0,15
presidential,0,15
envoy,0,15
to,0,15
the,0,15
Middle,0,15
East,0,15
.,0,15
He,ENTITY,16
would,0,16
be,0,16
sent,0,16
to,0,16
arrange,0,16
U.S.,0,16
support,0,16
for,0,16
Saddam,0,16
Hussein,0,17
's,0,17
Iraq,0,17
in,0,17
its,0,17
war,0,17
with,0,17
the,0,17
hated,0,17
Iranians,0,17
of,0,17
Ayatollah,0,17
Khomeini,0,17
",",0,17
a,0,17
role,0,17
little,0,17
noticed,0,17
at,0,17
the,0,17
time,0,17
which,0,17
nonetheless,0,17
produced,0,17
the,0,17
notorious,0,17
photo,0,17
of,0,17
Rumsfeld,ENTITY,17
shaking,0,17
hands,0,17
with,0,17
the,0,17
Iraqi,0,17
dictator,0,17
.,0,17
The,0,18
deeper,0,18
story,0,18
was,0,18
far,0,18
more,0,18
embarrassing,0,18
than,0,18
any,0,18
simple,0,18
handshake,0,19
.,0,19
Most,0,20
of,0,20
the,0,20
relevant,0,20
records,0,20
on,0,20
Rumsfeld,ENTITY,20
's,ENTITY,20
several,0,20
-,0,20
month,0,21
assignment,0,21
are,0,21
still,0,21
classified,0,21
",",0,21
though,0,21
it,0,21
is,0,21
clear,0,21
that,0,21
",",0,21
as,0,21
at,0,21
the,0,21
Office,0,21
of,0,21
Equal,0,21
Opportunity,0,21
-LRB-,0,21
OEO,0,21
-RRB-,0,21
",",0,21
he,ENTITY,21
took,0,21
on,0,21
his,ENTITY,21
mission,0,21
with,0,21
a,0,21
passion,0,21
.,0,21
He,ENTITY,22
worked,0,22
to,0,22
shower,0,22
on,0,22
Saddam,0,22
-LRB-,0,22
in,0,22
a,0,22
manner,0,22
as,0,23
unnoticed,0,23
as,0,23
possible,0,23
-RRB-,0,23
an,0,23
infamous,0,23
flow,0,23
of,0,23
intelligence,0,23
",",0,23
financial,0,23
credits,0,23
",",0,23
and,0,23
sensitive,0,23
materials,0,23
and,0,23
technology,0,23
that,0,23
would,0,23
come,0,23
to,0,23
underpin,0,23
Iraqi,0,23
chemical,0,23
and,0,23
