token,ent,sent
A,0,0
national,0,0
movement,0,0
Seeking,0,1
to,0,1
find,0,1
market,0,1
niches,0,1
",",0,1
various,0,1
clubs,0,1
are,0,1
targeting,0,1
specific,0,2
market,0,2
segments,0,2
.,0,2
Some,0,3
are,0,3
for,0,3
women,0,3
only,0,3
.,0,3
Others,0,4
",",0,4
like,0,4
California,0,4
Fitness,0,4
Centers,0,4
and,0,4
Gold,0,4
's,0,4
Gym,0,4
",",0,5
set,0,5
up,0,5
in,0,5
commercial,0,5
districts,0,5
",",0,5
aiming,0,5
for,0,5
office,0,5
workers,0,5
.,0,5
Alexander,0,6
",",0,6
an,0,6
island,0,6
-,0,6
wide,0,6
chain,0,6
",",0,6
is,0,6
family,0,6
-,0,7
friendly,0,7
",",0,7
open,0,7
to,0,7
all,0,7
ages,0,7
.,0,7
Agora,0,8
Garden,0,8
",",0,8
which,0,8
commands,0,8
steep,0,8
prices,0,8
",",0,8
combines,0,8
fitness,0,8
with,0,9
business,0,9
conferencing,0,9
functions,0,9
.,0,9
The,0,10
variety,0,10
is,0,10
bewildering,0,10
and,0,10
the,0,10
numbers,0,10
-,0,10
now,0,10
more,0,10
than,0,11
700,0,11
locations,0,11
around,0,11
Taiwan,0,11
-,0,11
are,0,11
astonishing,0,11
.,0,11
Rex,0,12
",",0,12
an,0,12
overseas,0,12
Chinese,0,12
from,0,12
South,0,12
Africa,0,12
",",0,12
who,0,12
began,0,13
his,0,13
career,0,13
as,0,13
a,0,13
trainer,0,13
at,0,13
California,0,13
Fitness,0,13
Centers,0,13
",",0,13
took,0,13
notice,0,13
of,0,13
this,0,13
wave,0,13
beginning,0,13
to,0,13
build,0,13
three,0,13
years,0,13
ago,0,13
",",0,13
and,0,13
returned,0,13
to,0,13
Taiwan,0,13
to,0,13
devote,0,13
himself,0,13
to,0,13
the,0,13
local,0,13
market,0,13
.,0,13
Analyzing,0,14
the,0,14
current,0,14
direction,0,14
",",0,14
he,0,14
says,0,14
that,0,14
global,0,14
trends,0,14
and,0,15
the,0,15
explosion,0,15
in,0,15
media,0,15
have,0,15
brought,0,15
Western,0,15
ideas,0,15
of,0,15
beauty,0,15
to,0,15
Taiwan,0,15
",",0,15
and,0,15
the,0,15
ideal,0,15
of,0,15
the,0,15
"""",0,15
firm,0,15
and,0,15
healthy,0,15
"""",0,15
physique,0,15
is,0,15
driving,0,15
Taiwan,0,15
consumers,0,15
into,0,15
the,0,15
gym,0,15
.,0,15
"""",0,16
People,0,16
in,0,16
Taiwan,0,16
are,0,16
beginning,0,16
to,0,16
accept,0,16
that,0,16
a,0,16
beautiful,0,17
body,0,17
requires,0,17
effort,0,17
",",0,17
and,0,17
you,0,17
are,0,17
n't,0,17
going,0,17
to,0,17
get,0,17
a,0,17
sculpted,0,17
physique,0,17
with,0,17
vibrating,0,17
massage,0,17
chairs,0,17
",",0,17
beauty,0,17
parlors,0,17
",",0,17
or,0,17
weight,0,17
-,0,17
loss,0,17
pills,0,17
",",0,17
"""",0,17
he,0,17
says,0,17
