token,ent,sent
Peace,0,0
as,0,0
a,0,0
weapon,0,0
What,0,1
kinds,0,1
of,0,1
challenges,0,1
face,0,1
the,0,1
next,0,1
leader,0,1
of,0,1
Taiwan,0,1
?,0,2
Public,0,3
opinion,0,3
surveys,0,3
show,0,3
that,0,3
voters,0,3
are,0,3
most,0,3
concerned,0,3
about,0,3
crime,0,4
and,0,4
the,0,4
economy,0,4
.,0,4
In,0,5
a,0,5
February,0,5
survey,0,5
conducted,0,5
by,0,5
the,0,5
United,0,5
Daily,0,5
News,0,5
",",0,6
the,0,6
number,0,6
of,0,6
citizens,0,6
very,0,6
concerned,0,6
about,0,6
crime,0,6
was,0,6
31,0,6
%,0,6
",",0,6
eleven,0,6
percentage,0,6
points,0,6
higher,0,6
than,0,6
four,0,6
years,0,6
ago,0,6
.,0,6
Roughly,0,7
the,0,7
same,0,7
percentage,0,7
said,0,7
they,0,7
were,0,7
most,0,7
concerned,0,7
about,0,7
problems,0,8
of,0,8
finance,0,8
and,0,8
the,0,8
economy,0,8
.,0,8
Early,0,9
this,0,9
year,0,9
Commonwealth,0,9
magazine,0,9
asked,0,9
citizens,0,9
",",0,9
"""",0,9
What,0,9
do,0,10
you,0,10
think,0,10
is,0,10
the,0,10
first,0,10
thing,0,10
the,0,10
new,0,10
president,0,10
should,0,10
do,0,10
after,0,10
taking,0,10
office,0,10
?,0,10
"""",0,10
The,0,11
results,0,11
show,0,11
that,0,11
the,0,11
people,0,11
of,0,11
Taiwan,0,11
believe,0,11
that,0,11
the,0,12
most,0,12
urgent,0,12
problems,0,12
are,0,12
crime,0,12
",",0,12
"""",0,12
black,0,12
gold,0,12
politics,0,12
"""",0,12
-LRB-,0,12
the,0,12
confluence,0,12
of,0,12
organized,0,12
crime,0,12
",",0,12
moneyed,0,12
interests,0,12
",",0,12
and,0,12
corrupt,0,12
politicians,0,12
-RRB-,0,12
",",0,12
and,0,12
raising,0,12
economic,0,12
competitiveness,0,12
.,0,12
Senior,0,13
journalist,0,13
Chu,0,13
Sung,0,13
-,0,13
chiu,0,13
says,0,13
that,0,13
all,0,13
three,0,13
major,0,14
candidates,0,14
say,0,14
they,0,14
are,0,14
opposed,0,14
to,0,14
black,0,14
gold,0,14
politics,0,14
.,0,14
But,0,15
citizens,0,15
want,0,15
more,0,15
than,0,15
slogans,0,15
",",0,15
they,0,15
want,0,15
effective,0,15
action,0,16
.,0,16
Political,0,17
scientist,0,17
Alexander,0,17
Lu,0,17
says,0,17
that,0,17
the,0,17
crux,0,17
of,0,17
the,0,17
issue,0,18
is,0,18
resoluteness,0,18
.,0,18
If,0,19
the,0,19
resolve,0,19
was,0,19
there,0,19
",",0,19
it,0,19
would,0,19
not,0,19
be,0,19
that,0,20
difficult,0,20
to,0,20
reduce,0,20
crime,0,20
and,0,20
corruption,0,20
.,0,20
Ting,ENTITY,21
Chih,ENTITY,21
-,ENTITY,21
jen,ENTITY,21
says,0,21
",",0,21
"""",0,21
Crime,0,21
is,0,21
rising,0,21
fastest,0,22
among,0,22
youth,0,22
.,0,22
"""",0,22
He,ENTITY,23
argues,0,23
that,0,23
education,0,23
is,0,23
in,0,23
fact,0,23
the,0,23
best,0,23
crime,0,23
-,0,24
fighting,0,24
policy,0,24
:,0,24
"""",0,25
If,0,25
students,0,25
can,0,25
enjoy,0,25
a,0,25
happy,0,25
learning,0,25
environment,0,25
at,0,25
school,0,26
",",0,26
then,0,26
society,0,26
will,0,26
no,0,26
longer,0,26
be,0,26
sitting,0,26
on,0,26
a,0,26
powderkeg,0,26
.,0,26
"""",0,26
Ting,ENTITY,27
says,0,27
that,0,27
",",0,27
although,0,27
education,0,27
is,0,27
not,0,27
a,0,27
panacea,0,27
",",0,28
it,0,28
is,0,28
certainly,0,28
not,0,28
irrelevant,0,28
.,0,28
Unfortunately,0,29
",",0,29
the,0,29
effects,0,29
of,0,29
education,0,29
policy,0,29
are,0,29
visible,0,29
only,0,29
in,0,30
the,0,30
long,0,30
term,0,30
",",0,30
and,0,30
it,0,30
therefore,0,30
has,0,30
a,0,30
relatively,0,30
weak,0,30
position,0,30
in,0,30
politics,0,30
and,0,30
is,0,30
often,0,30
neglected,0,30
because,0,30
policymakers,0,30
probably,0,30
will,0,30
not,0,30
see,0,30
the,0,30
fruits,0,30
of,0,30
their,0,30
efforts,0,30
in,0,30
their,0,30
terms,0,30
of,0,30
office,0,30
.,0,30
But,0,31
the,0,31
main,0,31
industries,0,31
of,0,31
the,0,31
21st,0,31
century,0,31
",",0,31
such,0,31
as,0,32
the,0,32
information,0,32
and,0,32
telecommunications,0,32
industries,0,32
",",0,32
are,0,32
knowledge,0,32
-,0,32
based,0,32
.,0,32
If,0,33
education,0,33
is,0,33
done,0,33
well,0,33
",",0,33
the,0,33
benefits,0,33
will,0,33
spread,0,33
to,0,34
many,0,34
other,0,34
areas,0,34
.,0,34
The,0,35
greatest,0,35
variable,0,35
for,0,35
Taiwan,0,35
society,0,35
remains,0,35
the,0,35
other,0,35
side,0,35
of,0,36
the,0,36
Taiwan,0,36
Strait,0,36
.,0,36
"""",0,37
In,0,37
the,0,37
past,0,37
two,0,37
years,0,37
",",0,37
Taiwan,0,37
has,0,37
been,0,37
continually,0,38
testing,0,38
where,0,38
mainland,0,38
China,0,38
will,0,38
draw,0,38
the,0,38
line,0,38
in,0,38
cross-strait,0,38
relations,0,38
",",0,38
"""",0,38
says,0,38
social,0,38
critic,0,38
Nan,0,38
Fang,0,38
Shuo,0,38
.,0,38
But,0,39
playing,0,39
word,0,39
games,0,39
over,0,39
how,0,39
to,0,39
define,0,39
the,0,39
relationship,0,39
is,0,40
simply,0,40
a,0,40
way,0,40
of,0,40
hiding,0,40
from,0,40
the,0,40
problem,0,40
",",0,40
ostrich,0,40
-,0,40
like,0,40
",",0,40
as,0,40
the,0,40
situation,0,40
deteriorates,0,40
.,0,40
Fortunately,0,41
the,0,41
three,0,41
main,0,41
candidates,0,41
have,0,41
committed,0,41
themselves,0,41
to,0,41
a,0,41
moderate,0,42
path,0,42
.,0,42
Right,0,43
now,0,43
there,0,43
's,0,43
a,0,43
choice,0,43
between,0,43
peace,0,43
and,0,43
war,0,43
in,0,44
cross-strait,0,44
relations,0,44
.,0,44
The,0,45
most,0,45
important,0,45
challenge,0,45
for,0,45
Taiwan,0,45
now,0,45
is,0,45
to,0,45
transcend,0,45
the,0,46
old,0,46
mentalities,0,46
of,0,46
cold,0,46
war,0,46
anti-communism,0,46
and,0,46
Taiwan,0,46
independence,0,46
",",0,46
and,0,46
to,0,46
build,0,46
a,0,46
new,0,46
logic,0,46
of,0,46
peace,0,46
.,0,46
Taiwan,0,47
's,0,47
future,0,47
is,0,47
now,0,47
in,0,47
the,0,47
hands,0,47
of,0,47
its,0,47
voters,0,48
.,0,48
