token,ent,sent
She,ENTITY,0
's,0,0
a,0,0
forty,0,0
-,0,0
something,0,0
",",0,0
but,0,0
she,ENTITY,0
just,0,0
does,0,1
n't,0,1
age,0,1
.,0,1
That,0,2
does,0,2
n't,0,2
mean,0,2
Barbie,ENTITY,2
looks,0,2
the,0,2
same,0,2
way,0,2
she,ENTITY,2
used,0,3
to,0,3
.,0,3
Bob,0,4
Glascoff,0,4
reports,0,4
in,0,4
today,0,4
's,0,4
edition,0,4
of,0,4
``,0,4
Headliners,0,4
.,0,5
'',0,5
In,0,6
November,0,6
of,0,6
1997,0,6
",",0,6
Barbie,ENTITY,6
gets,0,6
a,0,6
makeover,0,6
to,0,6
give,0,7
her,ENTITY,7
a,0,7
more,0,7
youthful,0,7
and,0,7
contemporary,0,7
look,0,7
.,0,7
Toymaker,0,8
Mattel,0,8
",",0,8
Inc.,0,8
refined,0,8
Barbie,ENTITY,8
's,ENTITY,8
gravity,0,8
-,0,8
defying,0,8
proportions,0,9
by,0,9
slimming,0,9
her,ENTITY,9
bust,0,9
and,0,9
hips,0,9
and,0,9
widening,0,9
her,ENTITY,9
waist,0,9
",",0,9
as,0,9
well,0,9
as,0,9
giving,0,9
her,ENTITY,9
a,0,9
new,0,9
nose,0,9
.,0,9
Barbie,ENTITY,10
Millicent,ENTITY,10
Roberts,ENTITY,10
",",0,10
named,0,10
after,0,10
the,0,10
daughter,0,10
of,0,10
a,0,10
Mattel,0,11
co-founder,0,11
",",0,11
hit,0,11
store,0,11
shelves,0,11
in,0,11
1959,0,11
.,0,11
The,ENTITY,12
buxom,ENTITY,12
bombshell,ENTITY,12
of,0,12
a,0,12
doll,0,12
underwent,0,12
two,0,12
face,0,12
-,0,12
lifts,0,13
in,0,13
1967,0,13
and,0,13
1977,0,13
",",0,13
but,0,13
critics,0,13
continued,0,13
to,0,13
charge,0,13
that,0,13
her,ENTITY,13
abundant,0,13
curves,0,13
presented,0,13
an,0,13
unrealistic,0,13
body,0,13
ideal,0,13
for,0,13
young,0,13
girls,0,13
.,0,13
The,0,14
1997,0,14
makeover,0,14
made,0,14
Barbie,ENTITY,14
less,0,14
busty,0,14
and,0,14
a,0,14
little,0,14
thicker,0,15
around,0,15
the,0,15
middle,0,15
.,0,15
She,ENTITY,16
's,0,16
also,0,16
doing,0,16
her,ENTITY,16
part,0,16
for,0,16
medical,0,16
science,0,16
.,0,16
Plastic,0,17
knee,0,17
joints,0,17
from,0,17
retired,0,17
dolls,0,17
are,0,17
now,0,17
used,0,17
to,0,17
make,0,18
knuckles,0,18
in,0,18
prosthetic,0,18
fingers,0,18
for,0,18
amputees,0,18
at,0,18
Duke,0,18
University,0,18
Medical,0,18
Center,0,18
.,0,18
The,ENTITY,19
plastic,ENTITY,19
princess,ENTITY,19
has,0,19
had,0,19
more,0,19
than,0,19
75,0,19
careers,0,19
",",0,19
including,0,20
rock,0,20
star,0,20
",",0,20
astronaut,0,20
and,0,20
presidential,0,20
candidate,0,20
.,0,20
With,0,21
``,0,21
Headliners,0,21
",",0,21
'',0,21
I,0,21
'm,0,21
Bob,0,21
Glascoff,0,21
.,0,21
