token,ent,sent
Good,0,0
evening,0,0
.,0,0
Coalition,0,1
forces,0,1
in,0,1
Baghdad,0,1
have,0,1
arrested,0,1
the,0,1
Palestinian,0,1
terrorist,0,1
who,0,1
led,0,2
the,0,2
hijacking,0,2
of,0,2
the,0,2
Italian,0,2
cruise,0,2
ship,0,2
the,0,2
Achille,0,2
Lauro,0,2
in,0,2
1985,0,2
.,0,2
During,0,3
that,0,3
hijacking,0,3
the,0,3
terrorists,0,3
shot,0,3
and,0,3
killed,0,3
a,0,3
disabled,0,3
American,0,4
",",0,4
Leon,0,4
Klinghoffer,0,4
",",0,4
as,0,4
he,0,4
sat,0,4
in,0,4
his,0,4
wheelchair,0,4
.,0,4
They,0,5
threw,0,5
his,0,5
body,0,5
overboard,0,5
.,0,5
National,ENTITY,6
security,ENTITY,6
correspondent,0,6
David,0,6
Ensor,0,6
joins,0,6
us,0,6
live,0,6
from,0,6
Washington,0,6
.,0,7
David,ENTITY,8
?,0,8
