token,ent,sent
Iraq,0,0
's,0,0
Deputy,0,0
Prime,0,0
Minister,0,0
Tariq,0,0
Aziz,0,0
and,0,0
Syria,0,0
's,0,0
Foreign,0,1
Minister,0,1
Farookh,0,1
held,0,1
talks,0,1
Saturday,0,1
on,0,1
ways,0,1
of,0,1
improving,0,1
bilateral,0,1
relations,0,1
.,0,1
Mr.,ENTITY,2
Aziz,ENTITY,2
arrived,0,2
in,0,2
Damascus,0,2
aboard,0,2
the,0,2
first,0,2
direct,0,2
Iraqi,0,2
flight,0,3
to,0,3
Syria,0,3
in,0,3
nearly,0,3
20,0,3
years,0,3
.,0,3
The,0,4
flight,0,4
is,0,4
also,0,4
reported,0,4
to,0,4
be,0,4
the,0,4
first,0,4
to,0,4
carry,0,5
an,0,5
Iraqi,0,5
official,0,5
out,0,5
of,0,5
Baghdad,0,5
since,0,5
the,0,5
United,0,5
Nations,0,5
placed,0,5
sanctions,0,5
on,0,5
Iraq,0,5
10,0,5
years,0,5
ago,0,5
.,0,5
