token,ent,sent
It,0,0
ai,0,0
n't,0,0
over,0,0
till,0,0
it,0,0
's,0,0
over,0,0
Another,0,1
factor,0,1
driving,0,1
"""",0,1
investment,0,1
anxiety,0,1
"""",0,1
is,0,1
peer,0,1
pressure,0,1
.,0,2
"""",0,2
If,0,3
a,0,3
40,0,3
-,0,3
year,0,3
-,0,3
old,0,3
does,0,3
not,0,3
have,0,3
a,0,4
securities,0,4
account,0,4
",",0,4
he,0,4
wo,0,4
n't,0,4
be,0,4
able,0,4
to,0,4
engage,0,4
in,0,4
conversations,0,4
with,0,4
his,0,4
peers,0,4
about,0,4
the,0,4
market,0,4
",",0,4
so,0,4
naturally,0,4
he,0,4
will,0,4
feel,0,4
out,0,4
of,0,4
touch,0,4
",",0,4
"""",0,4
says,0,4
Cabula,ENTITY,4
Chang,ENTITY,4
.,0,4
Chang,ENTITY,5
admits,0,5
that,0,5
he,ENTITY,5
still,0,5
lives,0,5
in,0,5
a,0,5
rented,0,5
house,0,5
in,0,6
Tanshui,0,6
.,0,6
His,ENTITY,7
wife,0,7
wonders,0,7
why,0,7
his,ENTITY,7
colleagues,0,7
in,0,7
the,0,7
financial,0,7
management,0,7
community,0,8
are,0,8
multi-millionaires,0,8
",",0,8
while,0,8
he,ENTITY,8
still,0,8
has,0,8
not,0,8
had,0,8
his,ENTITY,8
rendezvous,0,8
with,0,8
fortune,0,8
.,0,8
Chang,ENTITY,9
tells,0,9
his,ENTITY,9
wife,0,9
that,0,9
one,0,9
should,0,9
not,0,9
compare,0,9
oneself,0,9
to,0,10
others,0,10
.,0,10
Their,0,11
success,0,11
may,0,11
be,0,11
temporary,0,11
or,0,11
even,0,11
illusory,0,11
.,0,11
A,0,12
number,0,12
of,0,12
his,ENTITY,12
friends,0,12
who,0,12
had,0,12
insider,0,12
information,0,12
were,0,12
quite,0,13
proud,0,13
of,0,13
themselves,0,13
when,0,13
they,0,13
profited,0,13
from,0,13
the,0,13
rise,0,13
of,0,13
Taiwan,0,13
Pineapple,0,13
to,0,13
more,0,13
than,0,13
200,0,13
.,0,13
But,0,14
within,0,14
less,0,14
than,0,14
two,0,14
years,0,14
",",0,14
the,0,14
stock,0,14
collapsed,0,14
and,0,15
became,0,15
worthless,0,15
paper,0,15
.,0,15
Chang,ENTITY,16
recalls,0,16
an,0,16
inexperienced,0,16
reporter,0,16
who,0,16
got,0,16
sucked,0,16
in,0,16
to,0,16
the,0,17
market,0,17
two,0,17
years,0,17
ago,0,17
by,0,17
some,0,17
irresistible,0,17
insider,0,17
information,0,17
.,0,17
He,0,18
even,0,18
mortgaged,0,18
his,0,18
house,0,18
and,0,18
persuaded,0,18
his,0,18
friends,0,18
to,0,18
invest,0,19
with,0,19
him,0,19
.,0,19
Today,0,20
",",0,20
he,0,20
still,0,20
has,0,20
not,0,20
got,0,20
his,0,20
head,0,20
above,0,20
water,0,21
.,0,21
Chang,ENTITY,22
says,0,22
",",0,22
"""",0,22
The,0,22
longer,0,22
I,ENTITY,22
'm,0,22
in,0,22
this,0,22
business,0,23
",",0,23
the,0,23
more,0,23
I,ENTITY,23
feel,0,23
that,0,23
you,0,23
ca,0,23
n't,0,23
get,0,23
anywhere,0,23
by,0,23
trying,0,23
to,0,23
get,0,23
ahead,0,23
quickly,0,23
.,0,23
"""",0,23
Investment,0,24
options,0,24
are,0,24
like,0,24
churning,0,24
whirlpools,0,24
;,0,24
of,0,24
course,0,24
you,0,24
enjoy,0,25
the,0,25
ride,0,25
as,0,25
long,0,25
as,0,25
you,0,25
are,0,25
on,0,25
top,0,25
of,0,25
the,0,25
water,0,25
",",0,25
but,0,25
currents,0,25
shift,0,25
",",0,25
and,0,25
eventually,0,25
you,0,25
may,0,25
get,0,25
sucked,0,25
down,0,25
.,0,25
"""",0,26
In,0,26
investing,0,26
",",0,26
until,0,26
the,0,26
final,0,26
moment,0,26
",",0,26
you,0,26
never,0,27
know,0,27
whether,0,27
you,0,27
've,0,27
won,0,27
or,0,27
lost,0,27
.,0,27
"""",0,27
Jessica,0,28
Liu,0,28
",",0,28
who,0,28
personally,0,28
feels,0,28
little,0,28
anxiety,0,28
about,0,28
money,0,28
management,0,29
",",0,29
points,0,29
out,0,29
that,0,29
one,0,29
of,0,29
her,0,29
core,0,29
principles,0,29
for,0,29
investing,0,29
is,0,29
to,0,29
not,0,29
compare,0,29
herself,0,29
with,0,29
others,0,29
.,0,29
"""",0,30
This,0,30
is,0,30
because,0,30
I,0,30
know,0,30
that,0,30
opportunities,0,30
to,0,30
make,0,30
money,0,31
come,0,31
and,0,31
go,0,31
.,0,31
If,0,32
I,0,32
do,0,32
n't,0,32
make,0,32
a,0,32
lot,0,32
this,0,32
wave,0,32
",",0,32
there,0,33
'll,0,33
be,0,33
another,0,33
wave,0,33
later,0,33
.,0,33
"""",0,33
She,0,34
says,0,34
that,0,34
anxiety,0,34
rises,0,34
in,0,34
direct,0,34
proportion,0,34
to,0,34
a,0,34
person,0,35
's,0,35
expectations,0,35
and,0,35
desires,0,35
.,0,35
The,0,36
more,0,36
you,0,36
want,0,36
",",0,36
the,0,36
more,0,36
anxiety,0,36
you,0,36
feel,0,36
",",0,37
and,0,37
the,0,37
greater,0,37
will,0,37
be,0,37
the,0,37
sense,0,37
of,0,37
disappointment,0,37
if,0,37
you,0,37
fail,0,37
.,0,37
In,0,38
other,0,38
words,0,38
",",0,38
anxiety,0,38
derives,0,38
from,0,38
greed,0,38
.,0,38
"""",0,39
If,0,39
you,0,39
buy,0,39
TSMC,0,39
at,0,39
150,0,39
hoping,0,39
it,0,39
will,0,39
go,0,40
up,0,40
to,0,40
220,0,40
within,0,40
a,0,40
couple,0,40
of,0,40
months,0,40
because,0,40
that,0,40
's,0,40
what,0,40
you,0,40
need,0,40
to,0,40
make,0,40
your,0,40
final,0,40
house,0,40
payment,0,40
",",0,40
then,0,40
it,0,40
only,0,40
goes,0,40
up,0,40
to,0,40
200,0,40
",",0,40
you,0,40
'll,0,40
feel,0,40
dissatisfied,0,40
",",0,40
"""",0,40
says,0,40
Liu,0,40
.,0,40
This,0,41
sense,0,41
of,0,41
disappointment,0,41
is,0,41
completely,0,41
due,0,41
to,0,41
the,0,41
lack,0,41
of,0,42
a,0,42
proper,0,42
money,0,42
management,0,42
outlook,0,42
.,0,42
People,0,43
in,0,43
middle,0,43
age,0,43
invest,0,43
in,0,43
hopes,0,43
of,0,43
finding,0,43
a,0,43
sense,0,44
of,0,44
personal,0,44
security,0,44
.,0,44
But,0,45
members,0,45
of,0,45
the,0,45
e-generation,0,45
often,0,45
have,0,45
more,0,45
specific,0,45
objectives,0,45
in,0,46
mind,0,46
.,0,46
Lin,0,47
Yu,0,47
-,0,47
ting,0,47
",",0,47
currently,0,47
a,0,47
sophomore,0,47
in,0,47
the,0,47
Department,0,48
of,0,48
Financial,0,48
Management,0,48
at,0,48
National,0,48
Chengchi,0,48
University,0,48
",",0,48
puts,0,48
the,0,48
money,0,48
she,0,48
makes,0,48
working,0,48
part,0,48
-,0,48
time,0,48
into,0,48
the,0,48
market,0,48
.,0,48
She,0,49
says,0,49
that,0,49
she,0,49
has,0,49
"""",0,49
a,0,49
specific,0,49
plan,0,49
for,0,49
each,0,50
period,0,50
of,0,50
time,0,50
",",0,50
such,0,50
as,0,50
going,0,50
abroad,0,50
",",0,50
or,0,50
buying,0,50
a,0,50
car,0,50
.,0,50
"""",0,50
So,0,51
her,0,51
aim,0,51
is,0,51
"""",0,51
to,0,51
manage,0,51
my,0,51
money,0,51
so,0,51
that,0,52
I,0,52
can,0,52
spend,0,52
it,0,52
!,0,52
"""",0,52
Lin,0,53
's,0,53
classmate,0,53
Ou,0,53
Chien,0,53
-,0,53
ming,0,53
says,0,53
that,0,53
he,0,53
has,0,54
always,0,54
wanted,0,54
to,0,54
save,0,54
money,0,54
to,0,54
go,0,54
traveling,0,54
with,0,54
his,0,54
girlfriend,0,54
.,0,54
Last,0,55
year,0,55
",",0,55
after,0,55
vacillating,0,55
for,0,55
quite,0,55
a,0,55
while,0,55
",",0,55
he,0,56
finally,0,56
borrowed,0,56
NT$,0,56
"80,000",0,56
from,0,56
his,0,56
mother,0,56
to,0,56
invest,0,56
in,0,56
stocks,0,56
",",0,56
under,0,56
the,0,56
assumption,0,56
that,0,56
",",0,56
by,0,56
putting,0,56
to,0,56
use,0,56
what,0,56
he,0,56
was,0,56
learning,0,56
in,0,56
school,0,56
",",0,56
it,0,56
would,0,56
n't,0,56
be,0,56
that,0,56
hard,0,56
to,0,56
make,0,56
a,0,56
good,0,56
return,0,56
.,0,56
Alas,0,57
",",0,57
he,0,57
put,0,57
his,0,57
faith,0,57
in,0,57
the,0,57
predictions,0,57
of,0,57
a,0,58
certain,0,58
investment,0,58
adviser,0,58
",",0,58
and,0,58
put,0,58
everything,0,58
he,0,58
had,0,58
into,0,58
securities,0,58
stocks,0,58
",",0,58
which,0,58
stagnated,0,58
.,0,58
After,0,59
the,0,59
election,0,59
of,0,59
Chen,0,59
Shui,0,59
-,0,59
bian,0,59
as,0,59
president,0,59
",",0,60
he,0,60
mistakenly,0,60
assumed,0,60
that,0,60
the,0,60
market,0,60
would,0,60
go,0,60
down,0,60
",",0,60
and,0,60
sold,0,60
everything,0,60
without,0,60
even,0,60
looking,0,60
at,0,60
the,0,60
share,0,60
prices,0,60
.,0,60
He,0,61
ended,0,61
up,0,61
selling,0,61
at,0,61
the,0,61
low,0,61
point,0,61
",",0,61
and,0,61
his,0,62
dream,0,62
of,0,62
going,0,62
abroad,0,62
is,0,62
even,0,62
farther,0,62
out,0,62
of,0,62
reach,0,62
than,0,62
it,0,62
was,0,62
before,0,62
.,0,62
