token,ent,sent
Well,0,0
",",0,0
sex,0,0
abuse,0,0
by,0,0
priests,0,0
remains,0,0
an,0,0
issue,0,0
in,0,0
the,0,1
Catholic,0,1
Church,0,1
in,0,1
the,0,1
United,0,1
States,0,1
and,0,1
it,0,1
is,0,1
certain,0,1
to,0,1
be,0,1
an,0,1
issue,0,1
as,0,1
bishops,0,1
gather,0,1
tomorrow,0,1
in,0,1
St.,0,1
Louis,0,1
for,0,1
their,0,1
semiannual,0,1
meeting,0,1
.,0,1
Under,0,2
a,0,2
charter,0,2
approved,0,2
last,0,2
year,0,2
by,0,2
the,0,2
National,0,2
Conference,0,2
of,0,3
Catholic,0,3
Bishops,0,3
",",0,3
diocese,0,3
officials,0,3
will,0,3
report,0,3
allegations,0,3
of,0,3
sexual,0,3
abuse,0,3
of,0,3
a,0,3
minor,0,3
to,0,3
public,0,3
authorities,0,3
.,0,3
Past,0,4
",",0,4
present,0,4
or,0,4
future,0,4
sexual,0,4
abuse,0,4
of,0,4
a,0,4
minor,0,4
will,0,5
lead,0,5
to,0,5
removal,0,5
from,0,5
the,0,5
ministry,0,5
.,0,5
No,0,6
priest,0,6
or,0,6
deacons,0,6
who,0,6
sexually,0,6
abuse,0,6
a,0,6
minor,0,6
may,0,6
be,0,7
transferred,0,7
to,0,7
another,0,7
diocese,0,7
.,0,7
With,0,8
me,0,8
now,0,8
to,0,8
talk,0,8
more,0,8
about,0,8
the,0,8
O'Brien,0,8
case,0,8
and,0,9
the,0,9
divisions,0,9
still,0,9
dividing,0,9
the,0,9
church,0,9
are,0,9
Barbara,ENTITY,9
Blain,ENTITY,9
",",0,9
the,0,9
founder,0,9
of,0,9
the,0,9
Survivors,0,9
Network,0,9
in,0,9
St.,0,9
Louis,0,9
and,0,9
also,0,9
joining,0,9
us,0,9
from,0,9
Detroit,0,9
Joe,0,9
Mayor,0,9
",",0,9
the,0,9
founder,0,9
of,0,9
a,0,9
priest,0,9
support,0,9
group,0,9
.,0,9
Barbara,ENTITY,10
",",0,10
to,0,10
you,ENTITY,10
first,0,10
.,0,10
As,0,11
the,0,11
bishops,0,11
get,0,11
ready,0,11
for,0,11
this,0,11
important,0,11
meeting,0,11
tomorrow,0,11
",",0,12
are,0,12
you,ENTITY,12
satisfied,0,12
that,0,12
they,0,12
have,0,12
taken,0,12
all,0,12
the,0,12
appropriate,0,12
steps,0,12
to,0,12
deal,0,12
with,0,12
the,0,12
abuse,0,12
issue,0,12
?,0,12
