token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Jinan,0,0
",",0,0
January,0,0
4th,0,0
",",0,0
by,0,0
reporter,0,1
Xiguo,0,1
Ding,0,1
This,0,2
year,0,2
",",0,2
Shandong,0,2
Province,0,2
began,0,2
to,0,2
implement,0,2
the,0,2
policy,0,2
of,0,3
employee,0,3
housing,0,3
monetization,0,3
allocation,0,3
within,0,3
the,0,3
bounds,0,3
of,0,3
the,0,3
entire,0,3
province,0,3
",",0,3
meaning,0,3
that,0,3
city,0,3
and,0,3
township,0,3
employees,0,3
can,0,3
no,0,3
longer,0,3
get,0,3
housing,0,3
from,0,3
the,0,3
work,0,3
unit,0,3
they,0,3
work,0,3
for,0,3
like,0,3
before,0,3
.,0,3
Henceforth,0,4
",",0,4
using,0,4
money,0,4
to,0,4
buy,0,4
a,0,4
living,0,4
place,0,4
or,0,4
using,0,5
rent,0,5
to,0,5
rent,0,5
housing,0,5
will,0,5
become,0,5
the,0,5
new,0,5
mechanism,0,5
.,0,5
Shandong,0,6
is,0,6
currently,0,6
the,0,6
first,0,6
province,0,6
to,0,6
implement,0,6
the,0,6
policy,0,6
of,0,7
housing,0,7
monetization,0,7
allocation,0,7
in,0,7
China,0,7
.,0,7
Moreover,0,8
",",0,8
provinces,0,8
and,0,8
cities,0,8
such,0,8
as,0,8
Guangdong,0,8
",",0,8
Shanghai,0,8
",",0,9
etc.,0,9
are,0,9
also,0,9
implementing,0,9
this,0,9
kind,0,9
of,0,9
experimental,0,9
work,0,9
in,0,9
housing,0,9
allocation,0,9
system,0,9
reform,0,9
.,0,9
The,0,10
State,0,10
Ministry,0,10
of,0,10
Finance,0,10
and,0,10
the,0,10
State,0,10
Housing,0,10
Reform,0,10
Office,0,11
granted,0,11
full,0,11
recognition,0,11
to,0,11
this,0,11
.,0,11
At,0,12
the,0,12
end,0,12
of,0,12
last,0,12
year,0,12
",",0,12
China,0,12
",",0,12
at,0,12
a,0,13
series,0,13
of,0,13
meetings,0,13
",",0,13
pointed,0,13
out,0,13
that,0,13
one,0,13
of,0,13
the,0,13
key,0,13
tasks,0,13
