token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Bonn,0,0
",",0,0
August,0,0
31st,0,0
",",0,0
by,0,0
reporter,0,1
Zhongfa,0,1
Li,0,1
The,ENTITY,2
spokesman,ENTITY,2
for,0,2
the,0,2
German,0,2
government,0,2
Fughr,0,2
expressed,0,2
on,0,2
the,0,2
31st,0,3
that,0,3
",",0,3
Germany,0,3
and,0,3
Russia,0,3
are,0,3
prepared,0,3
to,0,3
strengthen,0,3
international,0,3
anti-smuggling,0,3
activities,0,3
of,0,3
nuclear,0,3
material,0,3
",",0,3
and,0,3
also,0,3
proposed,0,3
to,0,3
strengthen,0,3
communication,0,3
of,0,3
information,0,3
in,0,3
this,0,3
area,0,3
by,0,3
intelligence,0,3
departments,0,3
from,0,3
both,0,3
countries,0,3
.,0,3
Fughr,ENTITY,4
said,0,4
",",0,4
German,0,4
Chancellor,0,4
Kohl,0,4
and,0,4
Russian,0,4
President,0,4
Yeltsin,0,4
hoped,0,5
"""",0,5
to,0,5
smoothly,0,5
investigate,0,5
the,0,5
smuggling,0,5
of,0,5
nuclear,0,5
materials,0,5
that,0,5
have,0,5
already,0,5
been,0,5
discovered,0,5
",",0,5
and,0,5
stop,0,5
new,0,5
smuggling,0,5
activities,0,5
of,0,5
nuclear,0,5
materials,0,5
in,0,5
time,0,5
"""",0,5
.,0,5
Kohl,0,6
and,0,6
Yeltsin,0,6
also,0,6
discussed,0,6
the,0,6
issue,0,6
of,0,6
Bosnia,0,6
-,0,6
Herzegovina,0,7
after,0,7
attending,0,7
the,0,7
ceremony,0,7
for,0,7
the,0,7
withdrawal,0,7
of,0,7
the,0,7
last,0,7
group,0,7
of,0,7
Russian,0,7
troops,0,7
from,0,7
Germany,0,7
.,0,7
Both,0,8
sides,0,8
expressed,0,8
hopes,0,8
to,0,8
"""",0,8
peacefully,0,8
resolve,0,8
the,0,8
Bosnia,0,8
-,0,9
Herzegovina,0,9
issue,0,9
"""",0,9
on,0,9
the,0,9
basis,0,9
of,0,9
a,0,9
peace,0,9
plan,0,9
.,0,9
Both,0,10
sides,0,10
also,0,10
plan,0,10
to,0,10
further,0,10
strengthen,0,10
co-operation,0,10
between,0,10
both,0,10
countries,0,11
in,0,11
policy,0,11
areas,0,11
of,0,11
foreign,0,11
affairs,0,11
and,0,11
security,0,11
",",0,11
and,0,11
strengthen,0,11
joint,0,11
military,0,11
exercises,0,11
between,0,11
the,0,11
two,0,11
countries,0,11
within,0,11
the,0,11
scope,0,11
of,0,11
co-operation,0,11
between,0,11
Russia,0,11
and,0,11
NATO,0,11
.,0,11
-LRB-,0,12
End,0,12
-RRB-,0,12
