token,ent,sent
New,0,0
York,0,0
City,0,0
hello,0,0
/.,0,0
It,0,1
is,0,1
/.,0,1
Hello,0,2
/.,0,2
Hi,0,3
/.,0,3
Hi,0,4
/.,0,4
It,0,5
's,0,5
OK,0,5
/.,0,5
Um,0,6
I,0,6
'm,0,6
thrown,0,6
off,0,6
by,0,6
the,0,6
delay,0,6
/.,0,6
I,0,7
'm,0,7
sorry,0,7
/.,0,7
I,0,8
'm,0,8
going,0,8
to,0,8
make,0,8
this,0,8
as,0,8
succinct,0,8
as,0,8
possible,0,8
/.,0,9
Linda,ENTITY,10
I,0,10
'm,0,10
in,0,10
the,0,10
same,0,10
age,0,10
group,0,10
as,0,10
your,ENTITY,10
previous,0,11
caller,0,11
/.,0,11
and,0,12
for,0,12
years,0,12
I,0,12
've,0,12
gone,0,12
to,0,12
therapy,0,12
/.,0,12
and,0,13
I,0,13
have,0,13
never,0,13
heard,0,13
anybody,0,13
verbalize,0,13
and,0,13
articulate,0,13
exactly,0,13
the,0,14
way,0,14
I,0,14
have,0,14
felt,0,14
since,0,14
I,0,14
was,0,14
a,0,14
child,0,14
different,0,14
like,0,14
I,0,14
have,0,14
n't,0,14
belonged,0,14
different,0,14
from,0,14
everybody,0,14
else,0,14
in,0,14
school,0,14
and,0,14
everything,0,14
/.,0,14
I,0,15
'm,0,15
not,0,15
going,0,15
to,0,15
go,0,15
on,0,15
with,0,15
that,0,15
/.,0,15
Most,0,16
importantly,0,16
I,0,16
'm,0,16
very,0,16
interested,0,16
in,0,16
your,ENTITY,16
program,0,16
/.,0,16
but,0,17
I,0,17
do,0,17
not,0,17
have,0,17
a,0,17
computer,0,17
/.,0,17
Is,0,18
there,0,18
a,0,18
telephone,0,18
number,0,18
um,0,18
through,0,18
which,0,18
we,0,18
can,0,18
reach,0,19
somebody,0,19
related,0,19
to,0,19
this,0,19
program,0,19
/?,0,19
Where,0,20
in,0,20
New,0,20
Jersey,0,20
/?,0,20
Where,0,21
is,0,21
Eli,0,21
Lilly,0,21
/?,0,21
They,0,22
're,0,22
in,0,22
New,0,22
Jersey,0,22
",",0,22
are,0,22
n't,0,22
they,0,22
/?,0,22
Yeah,0,23
/.,0,23
In,0,24
fact,0,24
we,0,24
may,0,24
know,0,24
before,0,24
we,0,24
go,0,24
off,0,24
the,0,24
air,0,25
/.,0,25
We,0,26
'll,0,26
be,0,26
right,0,26
back,0,26
/.,0,26
Do,0,27
n't,0,27
go,0,27
away,0,27
/.,0,27
I,ENTITY,28
'm,0,28
sure,0,28
there,0,28
is,0,28
/.,0,28
Um,0,29
if,0,29
I,ENTITY,29
were,0,29
you,0,29
",",0,29
because,0,29
I,ENTITY,29
do,0,29
n't,0,29
know,0,30
that,0,30
number,0,30
off,0,30
hand,0,30
um,0,30
you,0,30
can,0,30
call,0,30
the,0,30
University,0,30
of,0,30
Medicine,0,30
and,0,30
Dentistry,0,30
in,0,30
New,0,30
Jersey,0,30
/.,0,30
Um,0,31
oh,0,31
they,0,31
would,0,31
have,0,31
to,0,31
know,0,31
where,0,31
in,0,31
New,0,31
Jersey,0,32
then,0,32
/.,0,32
Is,0,33
Eli,0,33
Lilly,0,33
in,0,33
New,0,33
Jersey,0,33
/?,0,33
I,ENTITY,34
do,0,34
n't,0,34
know,0,34
where,0,34
they,0,34
're,0,34
based,0,34
/.,0,34
But,0,35
uh,0,35
they,0,35
can,0,35
find,0,35
the,0,35
University,0,35
of,0,35
Medicine,0,35
and,0,35
Dentistry,0,36
in,0,36
New,0,36
Jersey,0,36
/.,0,36
I,ENTITY,37
do,0,37
n't,0,37
know,0,37
what,0,37
town,0,37
/.,0,37
But,0,38
call,0,38
them,0,38
/.,0,38
and,0,39
they,0,39
will,0,39
direct,0,39
you,0,39
to,0,39
the,0,39
proper,0,39
help,0,39
I,ENTITY,39
hope,0,40
/.,0,40
I,ENTITY,41
hope,0,41
so,0,41
/.,0,41
University,0,42
of,0,42
Medicine,0,42
and,0,42
Dentistry,0,42
in,0,42
New,0,42
Jersey,0,42
is,0,42
in,0,42
Piscataway,0,43
New,0,43
Jersey,0,43
piscataway,0,43
Piscataway,0,43
New,0,43
Jersey,0,43
/.,0,43
and,0,44
the,0,44
Eli,0,44
Lilly,0,44
company,0,44
's,0,44
main,0,44
base,0,44
is,0,44
Indianapolis,0,44
Indiana,0,45
/.,0,45
Piscataway,0,46
New,0,46
Jersey,0,46
for,0,46
the,0,46
University,0,46
/.,0,46
Eli,0,47
Lilly,0,47
in,0,47
Indianapolis,0,47
/.,0,47
