token,ent,sent
At,0,0
Lloyd,0,0
's,0,0
of,0,0
London,0,0
",",0,0
underwriters,0,0
still,0,0
scratch,0,0
out,0,0
policies,0,1
using,0,1
fountain,0,1
pens,0,1
and,0,1
blotting,0,1
paper,0,1
.,0,1
Visitors,0,2
are,0,2
ushered,0,2
into,0,2
the,0,2
premises,0,2
by,0,2
red,0,2
-,0,2
frocked,0,2
doormen,0,3
known,0,3
as,0,3
waiters,0,3
",",0,3
a,0,3
reminder,0,3
of,0,3
the,0,3
insurance,0,3
market,0,3
's,0,3
origins,0,3
in,0,3
a,0,3
coffeehouse,0,3
in,0,3
17th,0,3
century,0,3
London,0,3
.,0,3
Such,0,4
trappings,0,4
suggest,0,4
a,0,4
glorious,0,4
past,0,4
but,0,4
give,0,4
no,0,4
hint,0,4
of,0,5
a,0,5
troubled,0,5
present,0,5
.,0,5
Lloyd,0,6
's,0,6
",",0,6
once,0,6
a,0,6
pillar,0,6
of,0,6
the,0,6
world,0,6
insurance,0,6
market,0,7
",",0,7
is,0,7
being,0,7
shaken,0,7
to,0,7
its,0,7
very,0,7
foundation,0,7
.,0,7
The,0,8
301,0,8
-,0,8
year,0,8
-,0,8
old,0,8
exchange,0,8
is,0,8
battered,0,8
by,0,8
enormous,0,9
claims,0,9
from,0,9
a,0,9
decade,0,9
-,0,9
long,0,9
run,0,9
of,0,9
unprecedented,0,9
disasters,0,9
",",0,9
the,0,9
most,0,9
recent,0,9
of,0,9
which,0,9
is,0,9
last,0,9
week,0,9
's,0,9
earthquake,0,9
in,0,9
California,0,9
's,0,9
Bay,0,9
Area,0,9
.,0,9
At,0,10
the,0,10
same,0,10
time,0,10
",",0,10
Lloyd,0,10
's,0,10
is,0,10
besieged,0,10
by,0,10
disgruntled,0,11
investors,0,11
and,0,11
hamstrung,0,11
by,0,11
inefficient,0,11
but,0,11
time,0,11
-,0,11
honored,0,11
ways,0,11
of,0,11
conducting,0,11
business,0,11
.,0,11
The,0,12
exchange,0,12
is,0,12
gradually,0,12
being,0,12
squeezed,0,12
into,0,12
narrow,0,12
",",0,12
less,0,12
-,0,13
profitable,0,13
segments,0,13
of,0,13
the,0,13
market,0,13
by,0,13
less,0,13
hidebound,0,13
competitors,0,13
.,0,13
``,0,14
Lloyd,0,14
's,0,14
is,0,14
on,0,14
the,0,14
ropes,0,14
",",0,14
'',0,14
says,0,14
Peter,0,15
Nutting,0,15
",",0,15
a,0,15
Lloyd,0,15
's,0,15
investor,0,15
for,0,15
17,0,15
years,0,15
who,0,15
now,0,15
leads,0,15
a,0,15
dissident,0,15
group,0,15
threatening,0,15
to,0,15
sue,0,15
exchange,0,15
underwriters,0,15
for,0,15
alleged,0,15
mismanagement,0,15
and,0,15
negligence,0,15
.,0,15
``,0,16
It,0,16
needs,0,16
more,0,16
discipline,0,16
.,0,16
It,0,17
needs,0,17
to,0,17
sort,0,17
itself,0,17
out,0,17
.,0,17
'',0,17
Most,0,18
troublesome,0,18
is,0,18
the,0,18
shrinking,0,18
pool,0,18
of,0,18
``,0,18
names,0,18
",",0,18
'',0,19
the,0,19
well,0,19
-,0,19
heeled,0,19
investors,0,19
-LRB-,0,19
some,0,19
of,0,19
them,0,19
royal,0,19
-RRB-,0,19
who,0,19
",",0,19
as,0,19
members,0,19
of,0,19
about,0,19
360,0,19
syndicates,0,19
",",0,19
underwrite,0,19
policies,0,19
.,0,19
Some,0,20
"1,750",0,20
members,0,20
quit,0,20
the,0,20
exchange,0,20
last,0,20
year,0,20
",",0,20
more,0,20
than,0,21
triple,0,21
the,0,21
number,0,21
of,0,21
resignations,0,21
in,0,21
1987,0,21
.,0,21
Names,0,22
are,0,22
resigning,0,22
at,0,22
an,0,22
even,0,22
faster,0,22
pace,0,22
this,0,22
year,0,22
.,0,23
Lackluster,0,24
returns,0,24
are,0,24
one,0,24
reason,0,24
.,0,24
The,0,25
average,0,25
after,0,25
-,0,25
tax,0,25
return,0,25
on,0,25
investment,0,25
in,0,25
1986,0,25
",",0,26
the,0,26
most,0,26
recent,0,26
year,0,26
for,0,26
which,0,26
results,0,26
are,0,26
available,0,26
",",0,26
was,0,26
6.5,0,26
%,0,26
",",0,26
according,0,26
to,0,26
Chatset,0,26
Ltd.,0,26
",",0,26
an,0,26
insurance,0,26
consulting,0,26
firm,0,26
in,0,26
London,0,26
.,0,26
In,0,27
1985,0,27
",",0,27
it,0,27
was,0,27
2.1,0,27
%,0,27
.,0,27
Between,0,28
1981,0,28
and,0,28
1986,0,28
",",0,28
the,0,28
most,0,28
recent,0,28
five,0,28
-,0,28
year,0,29
period,0,29
for,0,29
which,0,29
figures,0,29
are,0,29
available,0,29
",",0,29
Lloyd,0,29
's,0,29
reported,0,29
over,0,29
#,0,29
3.6,0,29
billion,0,29
in,0,29
claims,0,29
and,0,29
reserves,0,29
against,0,29
future,0,29
losses,0,29
-LRB-,0,29
$,0,29
5.7,0,29
billion,0,29
at,0,29
today,0,29
's,0,29
exchange,0,29
rates,0,29
-RRB-,0,29
",",0,29
more,0,29
than,0,29
double,0,29
the,0,29
#,0,29
1.35,0,29
billion,0,29
posted,0,29
in,0,29
the,0,29
previous,0,29
five,0,29
-,0,29
year,0,29
period,0,29
.,0,29
Many,0,30
of,0,30
the,0,30
"31,329",0,30
investors,0,30
who,0,30
remain,0,30
are,0,30
beginning,0,30
to,0,30
question,0,31
one,0,31
of,0,31
the,0,31
exchange,0,31
's,0,31
most,0,31
basic,0,31
tenets,0,31
",",0,31
the,0,31
concept,0,31
of,0,31
unlimited,0,31
personal,0,31
liability,0,31
.,0,31
Investors,0,32
may,0,32
reap,0,32
huge,0,32
profits,0,32
when,0,32
premiums,0,32
exceed,0,32
claims,0,32
",",0,32
but,0,33
they,0,33
are,0,33
liable,0,33
to,0,33
their,0,33
last,0,33
pound,0,33
or,0,33
dollar,0,33
in,0,33
the,0,33
event,0,33
of,0,33
a,0,33
catastrophe,0,33
.,0,33
And,0,34
catastrophes,0,34
are,0,34
getting,0,34
ever,0,34
more,0,34
costly,0,34
.,0,34
Lloyd,0,35
's,0,35
claims,0,35
for,0,35
the,0,35
1988,0,35
Piper,0,35
Alpha,0,35
oil,0,35
-,0,35
rig,0,36
disaster,0,36
in,0,36
the,0,36
North,0,36
Sea,0,36
",",0,36
for,0,36
instance,0,36
",",0,36
may,0,36
reach,0,36
$,0,36
1,0,36
billion,0,36
.,0,36
During,0,37
the,0,37
five,0,37
-,0,37
year,0,37
period,0,37
ended,0,37
1986,0,37
",",0,37
roughly,0,37
80,0,38
%,0,38
of,0,38
the,0,38
names,0,38
had,0,38
money,0,38
tied,0,38
up,0,38
in,0,38
money,0,38
-,0,38
losing,0,38
syndicates,0,38
",",0,38
according,0,38
to,0,38
Chatset,0,38
consultants,0,38
.,0,38
The,0,39
peril,0,39
of,0,39
unlimited,0,39
liability,0,39
looms,0,39
large,0,39
for,0,39
a,0,39
number,0,39
of,0,40
them,0,40
now,0,40
.,0,40
``,0,41
I,0,41
have,0,41
wished,0,41
I,0,41
could,0,41
die,0,41
and,0,41
be,0,41
out,0,41
of,0,42
it,0,42
--,0,42
that,0,42
's,0,42
how,0,42
bad,0,42
it,0,42
