token,ent,sent
Meanwhile,0,0
",",0,0
more,0,0
violence,0,0
in,0,0
the,0,0
West,0,0
Bank,0,0
and,0,0
Gaza,0,0
Strip,0,1
has,0,1
resulted,0,1
in,0,1
at,0,1
least,0,1
four,0,1
more,0,1
deaths,0,1
.,0,1
Hillary,ENTITY,2
Anderson,ENTITY,2
reports,0,2
from,0,2
Jerusalem,0,2
.,0,2
The,0,3
Palestinian,0,3
suicide,0,3
bomber,0,3
had,0,3
explosives,0,3
strapped,0,3
to,0,3
his,0,3
body,0,3
.,0,4
He,0,5
blew,0,5
himself,0,5
up,0,5
at,0,5
an,0,5
outdoor,0,5
cafe,0,5
frequented,0,5
by,0,5
Israeli,0,6
soldiers,0,6
near,0,6
a,0,6
Jewish,0,6
settlement,0,6
.,0,6
Three,0,7
Israelis,0,7
were,0,7
wounded,0,7
.,0,7
In,0,8
other,0,8
violence,0,8
",",0,8
a,0,8
Palestinian,0,8
worker,0,8
was,0,8
shot,0,8
dead,0,8
in,0,9
the,0,9
Gaza,0,9
Strip,0,9
and,0,9
in,0,9
the,0,9
West,0,9
Bank,0,9
",",0,9
another,0,9
Palestinian,0,9
",",0,9
a,0,9
teenager,0,9
",",0,9
was,0,9
shot,0,9
by,0,9
Israeli,0,9
soldiers,0,9
during,0,9
clashes,0,9
.,0,9
Tensions,0,10
were,0,10
at,0,10
a,0,10
peak,0,10
across,0,10
the,0,10
Palestinian,0,10
areas,0,10
because,0,10
this,0,11
is,0,11
the,0,11
holiest,0,11
day,0,11
in,0,11
the,0,11
Muslim,0,11
calendar,0,11
and,0,11
the,0,11
Israelis,0,11
had,0,11
banned,0,11
Muslims,0,11
under,0,11
the,0,11
age,0,11
of,0,11
45,0,11
and,0,11
in,0,11
some,0,11
cases,0,11
35,0,11
from,0,11
praying,0,11
at,0,11
Jerusalem,0,11
's,0,11
holy,0,11
sites,0,11
.,0,11
Hillary,ENTITY,12
Anderson,ENTITY,12
",",0,12
BBC,0,12
News,0,12
",",0,12
Jerusalem,0,12
.,0,12
