token,ent,sent
Well,0,0
the,0,0
Swiss,0,0
you,0,0
know,0,0
are,0,0
orderly,0,0
.,0,0
They,0,1
're,0,1
really,0,1
wonderful,0,1
.,0,1
You,0,2
know,0,2
that,0,2
.,0,2
And,0,3
then,0,3
when,0,3
I,0,3
came,0,3
home,0,3
Ida,ENTITY,3
my,0,3
daughter,0,3
met,0,3
me,0,4
at,0,4
the,0,4
airport,0,4
--,0,4
How,0,4
did,0,4
you,0,4
uh-huh,0,4
.,0,4
--,0,4
with,0,4
her,0,4
little,0,4
girl,0,4
.,0,4
uh-huh,0,5
.,0,5
And,0,6
the,0,6
little,0,6
girl,0,6
had,0,6
said,0,6
to,0,6
her,0,6
mother,0,6
mother,0,6
maybe,0,7
Savta,0,7
will,0,7
have,0,7
her,0,7
face,0,7
fixed,0,7
and,0,8
we,0,8
wo,0,8
n't,0,8
recognize,0,8
her,0,8
.,0,8
And,0,9
she,0,9
's,0,9
eight,0,9
years,0,9
old,0,9
you,0,9
know,0,9
.,0,9
Is,0,10
n't,0,10
that,0,10
marvelous,0,10
?,0,10
How,0,11
do,0,11
you,0,11
like,0,11
that,0,11
.,0,11
yeah,0,12
I,0,12
--,0,12
you,0,12
nee-,0,12
--,0,12
should,0,12
have,0,12
done,0,12
it,0,12
.,0,13
I,0,14
should,0,14
have,0,14
done,0,14
it,0,14
.,0,14
Listen,0,15
.,0,15
But,0,16
I,0,16
did,0,16
n't,0,16
.,0,16
Grace,0,17
is,0,17
this,0,17
so,0,17
common,0,17
in,0,17
Israel,0,17
",",0,17
to,0,17
have,0,17
these,0,18
facials,0,18
?,0,18
I,0,19
beg,0,19
your,ENTITY,19
pardon,0,19
.,0,19
Is,0,20
it,0,20
so,0,20
common,0,20
in,0,20
Israel,0,20
to,0,20
have,0,20
--,0,20
Ida,ENTITY,20
--,0,21
--,0,21
facials,0,21
?,0,21
--,0,22
it,0,22
's,0,22
not,0,22
that,0,22
common,0,22
",",0,22
no,0,23
.,0,23
No,0,24
it,0,24
is,0,24
n't,0,24
.,0,24
But,0,25
sometimes,0,25
Here,0,26
it,0,26
's,0,26
very,0,26
common,0,26
.,0,26
You,0,27
yeah,0,27
Do,0,27
n't,0,27
forget,0,27
Beverly,0,27
Hills,0,27
.,0,27
This,0,28
is,0,28
the,0,28
beauty,0,28
center,0,28
.,0,28
yeah,0,29
right,0,29
",",0,29
yeah,0,30
.,0,30
I,0,31
should,0,31
have,0,31
come,0,31
to,0,31
you,ENTITY,31
That,0,32
's,0,32
what,0,32
I,0,32
should,0,32
have,0,32
done,0,32
.,0,32
You,0,33
know,0,33
I,ENTITY,33
had,0,33
a,0,33
student,0,33
You,ENTITY,34
better,0,34
give,0,34
me,0,34
your,ENTITY,34
phone,0,34
number,0,34
because,0,34
I,0,34
do,0,34
n't,0,35
have,0,35
the,0,35
right,0,35
number,0,35
.,0,35
Please,0,36
take,0,36
it,0,36
.,0,36
yeah,0,37
.,0,37
Do,0,38
you,0,38
have,0,38
a,0,38
pencil,0,38
?,0,38
yeah,0,39
",",0,39
yeah,0,40
.,0,40
I,0,41
'm,0,41
writing,0,41
.,0,41
it,0,42
's,0,42
three,0,42
one,0,42
zero,0,42
yeah,0,43
.,0,43
two,0,44
seven,0,44
seven,0,44
two,0,45
seven,0,45
seven,0,45
one,0,46
eight,0,46
two,0,46
six,0,46
one,0,47
eight,0,47
two,0,47
six,0,47
.,0,47
You,ENTITY,48
've,0,48
made,0,48
this,0,48
a,0,48
very,0,48
happy,0,48
day,0,48
for,0,48
me,0,48
",",0,49
I,0,49
must,0,49
tell,0,49
you,ENTITY,49
Ida,ENTITY,49
--,0,49
Listen,0,49
you,0,49
sound,0,49
--,0,49
a,0,49
very,0,49
very,0,49
happy,0,49
day,0,49
.,0,49
But,0,50
listen,0,50
Grace,0,50
you,0,51
sound,0,51
hoarse,0,51
.,0,51
Do,0,52
you,0,52
have,0,52
a,0,52
cold,0,52
?,0,52
Well,0,53
no,0,53
you,0,54
know,0,54
Ida,ENTITY,54
I,0,54
've,0,54
had,0,54
this,0,54
terrib-,0,54
It,0,55
's,0,55
the,0,55
old,0,55
story,0,55
.,0,55
It,0,56
's,0,56
the,0,56
old,0,56
story,0,56
but,0,57
it,0,57
's,0,57
been,0,57
much,0,57
better,0,57
because,0,57
I,0,57
have,0,57
used,0,57
a,0,58
Ventalin,0,58
of,0,58
late,0,58
",",0,58
--,0,58
--,0,58
for,0,58
the,0,58
past,0,58
week,0,58
.,0,58
But,0,59
you,0,59
know,0,59
%uh,0,59
the,0,59
problem,0,59
with,0,59
these,0,59
is,0,59
%uh,0,59
%uh,0,60
What,0,61
is,0,61
it,0,61
a,0,62
spray,0,62
?,0,62
Ventalin,0,63
is,0,63
a,0,63
spray,0,63
.,0,63
The,0,64
problem,0,64
with,0,64
the-,0,64
What,0,65
's,0,65
it,0,65
called,0,65
?,0,65
What,0,66
's,0,66
it,0,66
called,0,66
because,0,67
I,ENTITY,67
use,0,67
one,0,67
too,0,67
?,0,67
It,0,68
's,0,68
Ventalin,0,68
.,0,68
It,0,69
's,0,69
called,0,69
Ventalin,0,69
and,0,70
it,0,70
has,0,70
Yes,0,71
",",0,71
very,0,72
powerful,0,72
.,0,72
It,0,73
stopped,0,73
me,0,73
from,0,73
coughing,0,73
for,0,73
a,0,73
whole,0,73
week,0,73
.,0,73
Who,0,74
gave,0,74
it,0,74
to,0,74
you,0,74
",",0,74
an,0,75
allergist,0,75
?,0,75
the,0,76
doctor,0,76
gave,0,76
it,0,76
to,0,76
me,0,76
.,0,76
But,0,77
the,0,77
problem,0,77
with,0,77
this,0,77
stuff,0,77
is,0,77
Ida,ENTITY,77
that,0,77
after,0,77
a,0,78
while,0,78
your,0,78
body,0,78
gets,0,78
used,0,78
to,0,78
it,0,78
",",0,78
you,ENTITY,79
see,0,79
?,0,79
And,0,80
it,0,80
did,0,80
n't,0,80
work,0,80
.,0,80
it,0,81
's,0,81
not,0,81
really,0,81
working,0,81
the,0,81
way,0,81
it,0,81
should,0,81
.,0,81
I,0,82
have,0,82
to,0,82
go,0,82
back,0,82
to,0,82
the,0,82
doctor,0,82
and,0,82
get,0,82
a-,0,83
Well,0,84
you,0,84
know,0,84
I,ENTITY,84
also,0,84
use,0,84
a,0,84
spray,0,84
because,0,84
I,ENTITY,84
have,0,85
asthma,0,85
.,0,85
Well,0,86
I,0,86
think,0,86
that,0,86
's,0,86
what,0,86
I,0,86
've,0,86
got,0,86
--,0,86
And,0,87
",",0,87
%uh,0,87
--,0,87
too,0,87
.,0,87
I,0,88
do,0,88
have,0,88
asthma,0,88
.,0,88
And,0,89
then,0,89
this,0,89
spray,0,89
has,0,89
been,0,89
really,0,89
effect-,0,89
what,0,90
do,0,90
you,ENTITY,90
use,0,90
",",0,90
Ida,ENTITY,90
",",0,90
Betrafort,0,91
?,0,91
It,0,92
's,0,92
called,0,92
Airobid,0,92
.,0,92
uh-huh,0,93
.,0,93
yeah,0,94
",",0,94
well,0,95
I,0,95
thi-,0,95
I,ENTITY,96
used,0,96
Evancerol,0,96
and,0,97
%uh,0,97
what,0,97
it,0,97
did,0,97
it,0,97
made,0,97
my,ENTITY,97
voice,0,97
so,0,97
hoarse,0,98
I,ENTITY,98
was,0,98
embarrassed,0,98
when,0,98
I,ENTITY,98
spoke,0,98
.,0,98
So,0,99
I,ENTITY,99
went,0,99
here,0,99
to,0,99
the,0,99
pulmonary,0,99
department,0,99
at,0,99
U,0,99
C,0,100
L,0,100
A,0,100
",",0,100
you,0,100
know,0,100
",",0,100
at,0,100
the,0,100
university,0,100
--,0,100
Yes,0,100
.,0,100
--,0,100
and,0,100
got,0,100
the,0,100
top,0,100
man,0,100
there,0,100
.,0,100
A,0,101
great,0,101
guy,0,101
.,0,101
Yes,0,102
.,0,102
And,0,103
he,0,103
changed,0,103
me,ENTITY,103
to,0,103
the,0,103
Airobid,0,103
and,0,104
I,ENTITY,104
'm,0,104
very,0,104
happy,0,104
with,0,104
it,0,104
.,0,104
Yes,0,105
.,0,105
First,0,106
of,0,106
all,0,106
Well,0,107
I,0,107
%uh,0,108
%uh,0,108
that,0,108
's,0,108
the,0,108
only,0,108
relief,0,108
I,0,108
've,0,108
gotten,0,108
really,0,109
in,0,109
fifteen,0,109
years,0,109
",",0,109
believe,0,109
it,0,109
or,0,109
not,0,109
",",0,109
--,0,109
uh-huh,0,109
.,0,109
--,0,109
was,0,109
from,0,109
this,0,109
Ventalin,0,109
.,0,109
But,0,110
I,0,110
see,0,110
that,0,110
i-,0,110
It,0,111
's,0,111
a,0,111
very,0,111
powerful,0,111
one,0,111
.,0,111
They,0,112
wo,0,112
n't,0,112
let,0,112
me,ENTITY,112
use,0,112
it,0,112
because,0,112
of,0,112
my,ENTITY,112
fibrillation,0,113
of,0,113
the,0,113
heart,0,113
.,0,113
So,0,114
I,ENTITY,114
ca,0,114
n't,0,114
use,0,114
the,0,114
Ventalin,0,114
.,0,114
yeah,0,115
.,0,115
Well,0,116
yeah,0,116
but,0,117
it,0,117
But,0,118
it,0,118
's,0,118
an,0,118
old,0,118
medication,0,118
.,0,118
Listen,0,119
before,0,119
I,ENTITY,119
forget,0,119
I,ENTITY,119
want,0,119
to,0,119
ask,0,119
you,0,119
again,0,119
the,0,119
name,0,120
Yes,0,121
.,0,121
I,0,122
want,0,122
to,0,122
make,0,122
sure,0,122
I,0,123
want,0,123
to,0,123
read,0,123
this,0,123
number,0,123
to,0,123
you,ENTITY,123
again,0,123
.,0,123
Yes,0,124
.,0,124
yeah,0,125
.,0,125
right,0,126
now,0,126
.,0,126
it,0,127
's,0,127
two,0,127
seven,0,127
seven,0,127
three,0,128
one,0,128
eight,0,128
one,0,129
eight,0,129
two,0,129
six,0,129
