token,ent,sent
Peruvian,ENTITY,0
President,ENTITY,0
Alberto,0,0
Fujimori,0,0
has,0,0
issued,0,0
an,0,0
order,0,0
confining,0,0
all,0,0
military,0,1
and,0,1
police,0,1
to,0,1
their,0,1
barracks,0,1
.,0,1
The,ENTITY,2
President,ENTITY,2
is,0,2
locked,0,2
in,0,2
a,0,2
power,0,2
struggle,0,2
with,0,2
former,0,2
intelligence,0,3
service,0,3
chief,0,3
Vladimiro,0,3
Monticenos,0,3
.,0,3
Mr.,ENTITY,4
Fujimori,ENTITY,4
told,0,4
reporters,0,4
late,0,4
Wednesday,0,4
",",0,4
he,ENTITY,4
ordered,0,4
a,0,4
complete,0,5
freeze,0,5
on,0,5
movements,0,5
by,0,5
the,0,5
Armed,0,5
Forces,0,5
.,0,5
President,ENTITY,6
Fujimori,ENTITY,6
has,0,6
been,0,6
leading,0,6
a,0,6
purge,0,6
of,0,6
the,0,6
military,0,6
of,0,7
those,0,7
loyal,0,7
to,0,7
Mr.,0,7
Monticenos,0,7
",",0,7
the,0,7
former,0,7
spy,0,7
master,0,7
",",0,7
whose,0,7
surprise,0,7
return,0,7
to,0,7
Peru,0,7
on,0,7
Monday,0,7
triggered,0,7
speculation,0,7
of,0,7
a,0,7
possible,0,7
coup,0,7
.,0,7
