token,ent,sent
I,0,0
am,0,0
Dave,0,0
Deforest,0,0
VOA,0,0
News,0,0
.,0,0
Israeli,ENTITY,1
Prime,ENTITY,1
Minster,ENTITY,1
Ehud,0,1
Barak,0,1
says,0,1
he,ENTITY,1
will,0,1
not,0,1
sign,0,1
any,0,2
peace,0,2
deal,0,2
that,0,2
gives,0,2
the,0,2
Palestinians,0,2
sovereignty,0,2
over,0,2
Jerusalem,0,2
's,0,2
revered,0,2
Temple,0,2
Mount,0,2
.,0,2
Mr.,ENTITY,3
Barak,ENTITY,3
also,0,3
stressed,0,3
his,ENTITY,3
government,0,3
will,0,3
never,0,3
accept,0,3
an,0,3
accord,0,4
that,0,4
gives,0,4
Palestinians,0,4
the,0,4
right,0,4
to,0,4
return,0,4
to,0,4
Israel,0,4
.,0,4
At,0,5
the,0,5
same,0,5
time,0,5
Palestinians,0,5
are,0,5
saying,0,5
they,0,5
will,0,5
not,0,5
sign,0,6
a,0,6
peace,0,6
deal,0,6
with,0,6
Israel,0,6
that,0,6
fails,0,6
to,0,6
give,0,6
them,0,6
sovereignty,0,6
over,0,6
all,0,6
of,0,6
Arab,0,6
East,0,6
Jerusalem,0,6
or,0,6
allow,0,6
the,0,6
return,0,6
of,0,6
refugees,0,6
.,0,6
Meanwhile,0,7
",",0,7
the,0,7
White,0,7
House,0,7
is,0,7
urging,0,7
the,0,7
Palestinians,0,7
and,0,7
Israelis,0,8
to,0,8
accept,0,8
the,0,8
ideas,0,8
laid,0,8
out,0,8
by,0,8
President,0,8
Clinton,0,8
for,0,8
reaching,0,8
a,0,8
final,0,8
peace,0,8
agreement,0,8
.,0,8
