token,ent,sent
I,0,0
remember,0,0
the,0,0
first,0,0
day,0,0
we,0,0
took,0,0
Chien,ENTITY,0
-,ENTITY,0
chien,ENTITY,0
to,0,1
Martine,0,1
's,0,1
place,0,1
.,0,1
My,0,2
wife,0,2
and,0,2
Chien,ENTITY,2
-,ENTITY,2
chien,0,2
played,0,2
out,0,2
an,0,2
extended,0,2
farewell,0,3
scene,0,3
before,0,3
finally,0,3
tearfully,0,3
parting,0,3
.,0,3
And,0,4
her,ENTITY,4
father,0,4
?,0,4
Although,0,5
I,0,5
understood,0,5
no,0,5
French,0,5
in,0,5
those,0,5
days,0,5
",",0,5
I,0,5
was,0,6
prepared,0,6
to,0,6
spend,0,6
the,0,6
whole,0,6
day,0,6
with,0,6
Chien,ENTITY,6
-,ENTITY,6
chien,0,6
.,0,6
I,0,7
wanted,0,7
to,0,7
convey,0,7
to,0,7
Martine,0,7
the,0,7
idea,0,7
that,0,7
"""",0,7
if,0,8
you,0,8
beat,0,8
the,0,8
dog,0,8
",",0,8
you,0,8
'd,0,8
better,0,8
be,0,8
prepared,0,8
to,0,8
deal,0,8
with,0,8
the,0,8
master,0,8
.,0,8
"""",0,8
But,0,9
in,0,9
spite,0,9
of,0,9
my,0,9
resolution,0,9
",",0,9
within,0,9
ten,0,9
minutes,0,9
",",0,10
with,0,10
Martine,0,10
gesturing,0,10
and,0,10
Chien,ENTITY,10
-,ENTITY,10
chien,ENTITY,10
sobbing,0,10
",",0,10
I,0,10
was,0,10
hustled,0,10
out,0,10
the,0,10
door,0,10
.,0,10
At,0,11
first,0,11
",",0,11
I,0,11
thought,0,11
I,0,11
had,0,11
better,0,11
stand,0,11
outside,0,11
and,0,12
"""",0,12
keep,0,12
an,0,12
eye,0,12
on,0,12
things,0,12
",",0,12
"""",0,12
but,0,12
then,0,12
I,0,12
realized,0,12
that,0,12
that,0,12
would,0,12
n't,0,12
accomplish,0,12
anything,0,12
",",0,12
and,0,12
I,0,12
made,0,12
my,0,12
dejected,0,12
way,0,12
home,0,12
.,0,12
Later,0,13
Martine,0,13
told,0,13
my,0,13
wife,0,13
that,0,13
I,0,13
had,0,13
had,0,13
to,0,13
leave,0,14
unless,0,14
I,0,14
wanted,0,14
to,0,14
spend,0,14
my,0,14
entire,0,14
life,0,14
holding,0,14
Chien,ENTITY,14
-,ENTITY,14
chien,ENTITY,14
's,ENTITY,14
hand,0,14
.,0,14
It,0,15
took,0,15
Martine,0,15
to,0,15
remind,0,15
us,0,15
that,0,15
short,0,15
",",0,15
sharp,0,15
pains,0,16
are,0,16
better,0,16
than,0,16
long,0,16
",",0,16
drawn,0,16
-,0,16
out,0,16
suffering,0,16
.,0,16
At,0,17
the,0,17
outset,0,17
",",0,17
we,0,17
were,0,17
concerned,0,17
that,0,17
Chien,ENTITY,17
-,ENTITY,17
chien,ENTITY,18
would,0,18
n't,0,18
like,0,18
French,0,18
food,0,18
",",0,18
so,0,18
we,0,18
prepared,0,18
a,0,18
lunchbox,0,18
for,0,18
her,ENTITY,18
everyday,0,18
and,0,18
delivered,0,18
it,0,18
with,0,18
her,ENTITY,18
to,0,18
Martine,0,18
.,0,18
But,0,19
every,0,19
evening,0,19
",",0,19
her,ENTITY,19
lunchbox,0,19
came,0,19
back,0,19
untouched,0,19
.,0,19
Was,0,20
n't,0,20
she,ENTITY,20
eating,0,20
?,0,20
Thinking,0,21
",",0,21
"""",0,21
If,0,21
this,0,21
continues,0,21
",",0,21
she,ENTITY,21
'll,0,21
starve,0,21
to,0,22
death,0,22
",",0,22
"""",0,22
we,0,22
confronted,0,22
Martine,0,22
.,0,22
Confronted,0,23
",",0,23
Martine,0,23
calmly,0,23
informed,0,23
us,0,23
that,0,23
Chien,ENTITY,23
-,ENTITY,23
chien,ENTITY,23
could,0,24
n't,0,24
spend,0,24
her,ENTITY,24
entire,0,24
time,0,24
in,0,24
France,0,24
eating,0,24
the,0,24
lunchboxes,0,24
we,0,24
prepared,0,24
.,0,24
And,0,25
",",0,25
she,0,25
continued,0,25
",",0,25
since,0,25
that,0,25
was,0,25
the,0,25
case,0,25
",",0,26
why,0,26
not,0,26
get,0,26
Chien,ENTITY,26
-,ENTITY,26
chien,ENTITY,26
used,0,26
to,0,26
eating,0,26
French,0,26
food,0,26
as,0,26
soon,0,26
as,0,26
possible,0,26
?,0,26
Furthermore,0,27
",",0,27
she,0,27
informed,0,27
us,0,27
that,0,27
her,0,27
own,0,27
nutritious,0,27
homemade,0,27
meals,0,28
would,0,28
help,0,28
Chien,ENTITY,28
-,ENTITY,28
chien,ENTITY,28
grow,0,28
.,0,28
She,0,29
was,0,29
even,0,29
planning,0,29
to,0,29
prepare,0,29
a,0,29
"""",0,29
dinner,0,29
box,0,29
"""",0,30
for,0,30
Chien,ENTITY,30
-,ENTITY,30
chien,ENTITY,30
to,0,30
bring,0,30
home,0,30
in,0,30
the,0,30
evenings,0,30
.,0,30
Our,0,31
"""",0,31
confrontation,0,31
"""",0,31
turned,0,31
into,0,31
an,0,31
abject,0,31
apology,0,31
!,0,31
