token,ent,sent
As,0,0
we,0,0
've,0,0
discussed,0,0
elsewhere,0,0
on,0,0
this,0,0
blog,0,0
",",0,0
the,0,0
transfer,0,1
of,0,1
wealth,0,1
between,0,1
regions,0,1
is,0,1
accounted,0,1
for,0,1
primarily,0,1
by,0,1
the,0,1
``,0,1
Standards,0,1
of,0,1
Quality,0,1
'',0,1
funding,0,1
formula,0,1
that,0,1
redistributes,0,1
resources,0,1
from,0,1
affluent,0,1
school,0,1
systems,0,1
to,0,1
poor,0,1
school,0,1
systems,0,1
",",0,1
and,0,1
secondarily,0,1
by,0,1
road,0,1
-,0,1
funding,0,1
formulas,0,1
that,0,1
favor,0,1
rural,0,1
areas,0,1
.,0,1
Your,0,2
criticisms,0,2
should,0,2
be,0,2
directed,0,2
to,0,2
those,0,2
two,0,2
particular,0,2
funding,0,2
formulas,0,3
",",0,3
not,0,3
to,0,3
the,0,3
``,0,3
General,0,3
Assembly,0,3
'',0,3
as,0,3
a,0,3
whole,0,3
.,0,3
Northern,0,4
Virginia,0,4
's,0,4
gripes,0,4
over,0,4
these,0,4
funding,0,4
formulas,0,4
could,0,4
be,0,4
shared,0,5
by,0,5
the,0,5
affluent,0,5
suburbs,0,5
of,0,5
the,0,5
Richmond,0,5
area,0,5
--,0,5
but,0,6
you,0,6
do,0,6
n't,0,6
hear,0,6
Richmond,0,6
suburbanites,0,6
fantasizing,0,6
about,0,6
seceding,0,6
from,0,7
the,0,7
state,0,7
.,0,7
-LRB-,0,8
For,0,8
the,0,8
record,0,8
:,0,8
I,ENTITY,8
live,0,8
in,0,8
Henrico,0,8
County,0,8
.,0,9
-RRB-,0,9
Some,0,10
Northern,0,10
Virginians,0,10
want,0,10
it,0,10
both,0,10
ways,0,10
.,0,10
They,0,11
're,0,11
entirely,0,11
happy,0,11
with,0,11
the,0,11
arrangement,0,11
that,0,11
divests,0,11
it,0,11
from,0,12
any,0,12
responsibility,0,12
for,0,12
the,0,12
``,0,12
inner,0,12
city,0,12
'',0,12
of,0,12
e,0,12
Washington,0,12
",",0,12
D.C.,0,12
",",0,12
and,0,12
all,0,12
those,0,12
icky,0,12
poor,0,12
people,0,12
",",0,12
and,0,13
they,0,13
would,0,13
like,0,13
to,0,13
divest,0,13
itself,0,13
from,0,13
responsibility,0,13
for,0,13
outlying,0,14
rural,0,14
areas,0,14
as,0,14
well,0,14
.,0,14
In,0,15
other,0,15
words,0,15
",",0,15
these,0,15
people,0,15
advocate,0,15
cherry,0,15
picking,0,15
the,0,15
most,0,16
affluent,0,16
suburban,0,16
jurisdictions,0,16
of,0,16
NoVa,0,16
",",0,16
creating,0,16
a,0,16
separate,0,16
political,0,16
entity,0,16
for,0,16
themselves,0,16
and,0,16
insulating,0,16
themselves,0,16
from,0,16
the,0,16
urban,0,16
and,0,16
rural,0,16
poor,0,16
.,0,16
A,0,17
gated,0,17
community,0,17
on,0,17
a,0,17
regional,0,17
scale,0,17
!,0,17
Jim,ENTITY,18
",",0,18
is,0,18
n't,0,18
that,0,18
what,0,18
congestion,0,18
pricing,0,18
does,0,18
",",0,18
place,0,19
a,0,19
toll,0,19
gate,0,19
on,0,19
the,0,19
community,0,19
?,0,19
Ray,0,20
",",0,20
congestion,0,20
pricing,0,20
uses,0,20
the,0,20
pricing,0,20
mechanism,0,20
to,0,20
allocate,0,20
scarce,0,21
roadway,0,21
capacity,0,21
.,0,21
If,0,22
you,0,22
want,0,22
to,0,22
call,0,22
that,0,22
``,0,22
placing,0,22
a,0,22
toll,0,22
gate,0,23
on,0,23
the,0,23
community,0,23
",",0,23
'',0,23
I,ENTITY,23
suppose,0,23
you,0,23
can,0,23
.,0,23
posted,0,24
by,0,24
<$BlogBacklinkAuthor$>,0,24
@,0,24
<$BlogBacklinkDateTime$>,0,24
