token,ent,sent
Leaders,0,0
of,0,0
the,0,0
European,0,0
Union,0,0
and,0,0
five,0,0
Balkan,0,0
states,0,0
meet,0,0
in,0,1
Zagreb,0,1
today,0,1
to,0,1
hail,0,1
a,0,1
new,0,1
era,0,1
of,0,1
cooperation,0,1
in,0,1
a,0,1
region,0,1
that,0,1
has,0,1
been,0,1
torn,0,1
by,0,1
conflict,0,1
.,0,1
Douglas,ENTITY,2
Paction,ENTITY,2
has,0,2
more,0,2
on,0,2
the,0,2
story,0,2
.,0,2
The,0,3
summit,0,3
",",0,3
which,0,3
is,0,3
being,0,3
sponsored,0,3
by,0,3
the,0,3
European,0,3
Union,0,4
",",0,4
is,0,4
meant,0,4
to,0,4
show,0,4
the,0,4
Balkan,0,4
states,0,4
that,0,4
the,0,4
EU,0,4
is,0,4
preparing,0,4
to,0,4
welcome,0,4
them,0,4
into,0,4
the,0,4
European,0,4
family,0,4
.,0,4
Christina,0,5
Gayat,0,5
",",0,5
a,0,5
spokeswoman,0,5
for,0,5
EU,0,5
Foreign,0,5
Policy,0,5
Chief,0,5
Javier,0,6
Solana,0,6
",",0,6
says,0,6
the,0,6
summit,0,6
has,0,6
an,0,6
important,0,6
symbolic,0,6
value,0,6
.,0,6
I,0,7
think,0,7
it,0,7
will,0,7
be,0,7
the,0,7
occasion,0,7
to,0,7
welcome,0,7
at,0,7
the,0,8
highest,0,8
level,0,8
of,0,8
the,0,8
European,0,8
Union,0,8
under,0,8
the,0,8
highest,0,8
level,0,8
of,0,8
the,0,8
region,0,8
",",0,8
the,0,8
very,0,8
dramatic,0,8
changes,0,8
that,0,8
have,0,8
occurred,0,8
since,0,8
the,0,8
beginning,0,8
of,0,8
the,0,8
year,0,8
and,0,8
to,0,8
further,0,8
consolidate,0,8
democracy,0,8
and,0,8
reconciliation,0,8
.,0,8
Analysts,0,9
say,0,9
",",0,9
last,0,9
month,0,9
's,0,9
formal,0,9
ouster,0,9
of,0,9
Slobodan,0,9
Milosevic,0,10
in,0,10
presidential,0,10
elections,0,10
in,0,10
Yugoslavia,0,10
was,0,10
a,0,10
pivotal,0,10
event,0,10
for,0,10
the,0,10
region,0,10
.,0,10
The,0,11
leaders,0,11
of,0,11
the,0,11
five,0,11
Balkan,0,11
states,0,11
of,0,11
the,0,11
summit,0,11
",",0,12
Yugoslavia,0,12
",",0,12
Croatia,0,12
",",0,12
Macedonia,0,12
",",0,12
Albania,0,12
and,0,12
Bosnia,0,12
are,0,12
expected,0,12
to,0,12
adopt,0,12
a,0,12
declaration,0,12
calling,0,12
for,0,12
a,0,12
political,0,12
dialogue,0,12
and,0,12
regional,0,12
economic,0,12
cooperation,0,12
.,0,12
The,0,13
European,0,13
Union,0,13
is,0,13
offering,0,13
a,0,13
3.9,0,13
billion,0,13
-,0,13
dollar,0,13
financial,0,14
aid,0,14
program,0,14
to,0,14
help,0,14
the,0,14
region,0,14
",",0,14
which,0,14
has,0,14
long,0,14
been,0,14
devastated,0,14
by,0,14
civil,0,14
conflict,0,14
",",0,14
economic,0,14
collapse,0,14
and,0,14
political,0,14
isolation,0,14
.,0,14
In,0,15
return,0,15
the,0,15
Balkan,0,15
leaders,0,15
will,0,15
be,0,15
called,0,15
upon,0,15
to,0,15
continue,0,16
moving,0,16
toward,0,16
democracy,0,16
and,0,16
a,0,16
market,0,16
economy,0,16
.,0,16
The,0,17
leaders,0,17
will,0,17
also,0,17
be,0,17
asked,0,17
to,0,17
take,0,17
steps,0,17
to,0,17
fight,0,18
organized,0,18
crime,0,18
",",0,18
drug,0,18
trafficking,0,18
",",0,18
and,0,18
money,0,18
laundering,0,18
.,0,18
Also,0,19
at,0,19
the,0,19
Zagreb,0,19
summit,0,19
",",0,19
Macedonia,0,19
is,0,19
expected,0,19
to,0,19
sign,0,20
an,0,20
association,0,20
and,0,20
stabilization,0,20
pact,0,20
with,0,20
the,0,20
European,0,20
Union,0,20
.,0,20
This,0,21
is,0,21
a,0,21
first,0,21
step,0,21
on,0,21
the,0,21
long,0,21
road,0,21
to,0,21
full,0,22
EU,0,22
membership,0,22
.,0,22
Douglas,ENTITY,23
Paction,ENTITY,23
for,0,23
VOA,0,23
News,0,23
",",0,23
Luxembourg,0,23
.,0,23
