token,ent,sent
Earlier,0,0
we,0,0
talked,0,0
about,0,0
a,0,0
new,0,0
book,0,0
claiming,0,0
that,0,0
President,0,0
John,0,1
Kennedy,0,1
had,0,1
an,0,1
affair,0,1
with,0,1
a,0,1
White,0,1
House,0,1
intern,0,1
early,0,1
1960s,0,1
.,0,1
A,ENTITY,2
Kennedy,ENTITY,2
biographer,ENTITY,2
Robert,0,2
Dallek,0,2
came,0,2
across,0,2
the,0,2
story,0,2
while,0,2
doing,0,3
research,0,3
.,0,3
The,0,4
woman,0,4
's,0,4
name,0,4
has,0,4
remained,0,4
a,0,4
mystery,0,4
.,0,4
The,0,5
60,0,5
-,0,5
year,0,5
-,0,5
old,0,5
tells,0,5
the,0,5
New,0,5
York,0,5
Daily,0,6
News,0,6
and,0,6
others,0,6
that,0,6
she,0,6
is,0,6
glad,0,6
to,0,6
have,0,6
the,0,6
weight,0,6
she,0,6
's,0,6
been,0,6
carrying,0,6
for,0,6
41,0,6
years,0,6
now,0,6
off,0,6
her,0,6
shoulders,0,6
.,0,6
She,0,7
says,0,7
she,0,7
was,0,7
19,0,7
at,0,7
the,0,7
time,0,7
",",0,7
working,0,7
in,0,8
D.C.,0,8
at,0,8
the,0,8
White,0,8
House,0,8
",",0,8
1962,0,8
",",0,8
1963,0,8
.,0,8
She,0,9
says,0,9
today,0,9
the,0,9
allegations,0,9
about,0,9
her,0,9
affair,0,9
are,0,9
the,0,9
truth,0,10
",",0,10
right,0,10
now,0,10
she,0,10
lives,0,10
on,0,10
the,0,10
Upper,0,10
East,0,10
Side,0,10
",",0,10
works,0,10
at,0,10
a,0,10
Presbyterian,0,10
church,0,10
",",0,10
has,0,10
two,0,10
married,0,10
daughters,0,10
and,0,10
after,0,10
the,0,10
news,0,10
is,0,10
out,0,10
",",0,10
after,0,10
carrying,0,10
it,0,10
for,0,10
41,0,10
years,0,10
",",0,10
she,0,10
feels,0,10
better,0,10
about,0,10
it,0,10
.,0,10
This,0,11
news,0,11
breaking,0,11
just,0,11
today,0,11
.,0,11
Robert,ENTITY,12
Dallek,ENTITY,12
tried,0,12
to,0,12
do,0,12
the,0,12
research,0,12
to,0,12
track,0,12
this,0,12
woman,0,13
down,0,13
in,0,13
the,0,13
book,0,13
",",0,13
it,0,13
did,0,13
not,0,13
happen,0,13
but,0,13
now,0,13
she,0,13
has,0,13
indeed,0,13
come,0,13
forward,0,13
.,0,13
