token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Tianjin,0,0
",",0,0
March,0,0
20th,0,0
",",0,0
by,0,0
reporter,0,1
Daojia,0,1
Li,0,1
US,0,2
capital,0,2
corporations,0,2
have,0,2
become,0,2
the,0,2
corporations,0,2
with,0,2
the,0,2
most,0,2
profits,0,3
among,0,3
Tianjin,0,3
's,0,3
foreign,0,3
merchant,0,3
investment,0,3
corporations,0,3
.,0,3
This,0,4
was,0,4
pointed,0,4
out,0,4
today,0,4
by,0,4
Tianjin,0,4
's,0,4
vice-Mayor,0,4
",",0,4
Disheng,0,5
Ye,0,5
",",0,5
when,0,5
he,ENTITY,5
made,0,5
a,0,5
thematic,0,5
investment,0,5
report,0,5
for,0,5
the,0,5
'97,0,5
MBA,0,5
class,0,5
international,0,5
on,0,5
-,0,5
site,0,5
observation,0,5
group,0,5
of,0,5
the,0,5
US,0,5
New,0,5
York,0,5
University,0,5
Stone,0,5
Business,0,5
Administration,0,5
Institute,0,5
.,0,5
Disheng,ENTITY,6
Ye,ENTITY,6
presented,0,6
that,0,6
Tianjin,0,6
has,0,6
a,0,6
population,0,6
of,0,6
9.4,0,6
million,0,7
and,0,7
is,0,7
the,0,7
biggest,0,7
international,0,7
harbor,0,7
city,0,7
and,0,7
external,0,7
trading,0,7
shore,0,7
in,0,7
northern,0,7
China,0,7
.,0,7
Tianjin,0,8
's,0,8
gross,0,8
domestic,0,8
product,0,8
has,0,8
continuously,0,8
increased,0,8
by,0,8
more,0,8
than,0,9
14,0,9
%,0,9
for,0,9
four,0,9
years,0,9
.,0,9
Currently,0,10
",",0,10
there,0,10
are,0,10
more,0,10
than,0,10
"10,000",0,10
foreign,0,10
merchant,0,10
investment,0,10
corporations,0,11
in,0,11
the,0,11
entire,0,11
city,0,11
",",0,11
and,0,11
foreign,0,11
capital,0,11
of,0,11
about,0,11
16,0,11
billion,0,11
US,0,11
dollars,0,11
",",0,11
among,0,11
which,0,11
US,0,11
capital,0,11
is,0,11
ranked,0,11
second,0,11
.,0,11
Disheng,ENTITY,12
Ye,ENTITY,12
said,0,12
",",0,12
