token,ent,sent
American,0,0
Mideast,0,0
peace,0,0
envoy,0,0
Dennis,0,0
Ross,0,0
goes,0,0
to,0,0
Morocco,0,0
this,0,0
week,0,1
for,0,1
meetings,0,1
with,0,1
Palestinian,0,1
President,0,1
Yasser,0,1
Arafat,0,1
.,0,1
News,0,2
of,0,2
the,0,2
meeting,0,2
came,0,2
the,0,2
same,0,2
day,0,2
Israeli,0,2
Prime,0,2
Minister,0,3
Ehud,0,3
Barak,0,3
resigned,ENTITY,3
.,0,3
Barak,0,4
's,0,4
dramatic,0,4
move,0,4
is,0,4
considered,0,4
a,0,4
tactical,0,4
one,0,4
.,0,4
After,0,5
a,0,5
special,0,5
election,0,5
in,0,5
two,0,5
months,0,5
",",0,5
he,0,5
hopes,0,5
to,0,6
be,0,6
back,0,6
in,0,6
office,0,6
.,0,6
