token,ent,sent
He,ENTITY,0
was,0,0
charged,0,0
with,0,0
public,0,0
intoxication,0,0
and,0,0
resisting,0,0
arrest,0,0
/.,0,0
Police,0,1
are,0,1
facing,0,1
more,0,1
rowdy,0,1
behavior,0,1
as,0,1
New,0,1
Orleans,0,1
',0,1
nightlife,0,2
makes,0,2
a,0,2
comeback,0,2
/.,0,2
But,0,3
officials,0,3
said,0,3
the,0,3
force,0,3
used,0,3
in,0,3
this,0,3
arrest,0,3
was,0,3
not,0,4
appropriate,0,4
/.,0,4
There,0,5
is,0,5
no,0,5
excuse,0,5
for,0,5
officers,0,5
not,0,5
maintaining,0,5
the,0,5
high,0,5
standards,0,6
of,0,6
this,0,6
agency,0,6
and,0,6
serving,0,6
this,0,6
public,0,6
/.,0,6
New,0,7
Orleans,0,7
police,0,7
have,0,7
already,0,7
lost,0,7
their,0,7
superintendent,0,7
been,0,7
accused,0,7
of,0,8
looting,0,8
and,0,8
seen,0,8
two,0,8
colleagues,0,8
take,0,8
their,0,8
own,0,8
lives,0,8
during,0,8
Katrina,0,8
stress,0,8
that,0,8
surfaced,0,8
when,0,8
this,0,8
officer,0,8
grabbed,0,8
a,0,8
producer,0,8
from,0,8
Associated,0,8
Press,0,8
television,0,8
who,0,8
caught,0,8
the,0,8
arrest,0,8
on,0,8
tape,0,8
/.,0,8
Some,0,9
say,0,9
they,0,9
now,0,9
fear,0,9
a,0,9
racial,0,9
backlash,0,9
because,0,9
Davis,ENTITY,9
the,0,10
suspect,0,10
was,0,10
black,0,10
and,0,10
the,0,10
officers,0,10
appear,0,10
white,0,10
mistrust,0,10
that,0,10
may,0,10
threaten,0,10
the,0,10
fragile,0,10
recovery,0,10
in,0,10
a,0,10
town,0,10
that,0,10
has,0,10
already,0,10
been,0,10
through,0,10
enough,0,10
/.,0,10
That,0,11
was,0,11
Carl,0,11
Kitnea,0,11
/.,0,11
The,0,12
three,0,12
police,0,12
officers,0,12
in,0,12
those,0,12
pictures,0,12
Lance,0,12
Schilling,0,12
uh,0,12
and,0,13
Robert,0,13
Evangelist,0,13
who,0,13
subdued,0,13
Davis,ENTITY,13
and,0,13
SE,0,13
Smith,0,13
who,0,13
allegedly,0,13
grabbed,0,13
the,0,13
AP,0,13
uh,0,13
producer,0,13
were,0,13
in,0,13
municipal,0,13
court,0,13
today,0,13
/.,0,13
They,0,14
pled,0,14
not,0,14
guilty,0,14
to,0,14
simple,0,14
battery,0,14
charges,0,14
which,0,14
is,0,14
a,0,15
misdemeanor,0,15
trial,0,15
set,0,15
for,0,15
January,0,15
eleventh,0,15
/.,0,15
The,0,16
officers,0,16
are,0,16
out,0,16
on,0,16
bond,0,16
/.,0,16
Before,0,17
we,0,17
talk,0,17
to,0,17
the,0,17
New,0,17
Orleans,0,17
police,0,17
let,0,17
me,0,17
say,0,18
we,0,18
are,0,18
getting,0,18
late,0,18
breaking,0,18
word,0,18
from,0,18
the,0,18
attorney,0,18
uh,0,18
for,0,18
the,ENTITY,18
man,ENTITY,18
on,0,18
that,0,18
tape,0,18
now,0,18
saying,0,18
his,0,18
client,0,18
was,0,18
not,0,18
even,0,18
drinking,0,18
that,0,18
night,0,18
/.,0,18
Captain,0,19
Marlon,0,19
Defillo,0,19
spokesman,0,19
for,0,19
the,0,19
New,0,19
Orleans,0,19
police,0,19
department,0,19
joins,0,20
me,0,20
uh,0,20
now,0,20
by,0,20
phone,0,20
/.,0,20
Captain,0,21
I,0,21
'm,0,21
sorry,0,21
we,0,21
keep,0,21
having,0,21
to,0,21
talk,0,21
under,0,21
these,0,22
kinds,0,22
of,0,22
circumstances,0,22
/.,0,22
Let,0,23
me,0,23
ask,0,23
you,0,23
first,0,23
specifically,0,23
about,0,23
the,0,23
tape,0,23
/.,0,23
You,0,24
've,0,24
seen,0,24
the,0,24
tape,0,24
/.,0,24
it,0,25
looks,0,25
horrible,0,25
/.,0,25
What,0,26
do,0,26
you,0,26
make,0,26
of,0,26
it,0,26
/?,0,26
Well,0,27
the,0,27
tape,0,27
is,0,27
troubling,0,27
/.,0,27
You,0,28
know,0,28
when,0,28
this,0,28
was,0,28
brought,0,28
on,0,28
yesterday,0,28
morning,0,28
uh,0,28
the,0,29
superintendent,0,29
who,0,29
was,0,29
out,0,29
of,0,29
town,0,29
uh,0,29
assembled,0,29
his,0,29
senior,0,29
managers,0,29
including,0,29
myself,0,29
/.,0,29
We,0,30
had,0,30
gone,0,30
to,0,30
see,0,30
the,0,30
tape,0,30
/.,0,30
and,0,31
of,0,31
course,0,31
the,0,31
tape,0,31
was,0,31
troubling,0,31
to,0,31
the,0,31
point,0,31
where,0,32
we,0,32
believe,0,32
that,0,32
the,0,32
officers,0,32
involved,0,32
uh,0,32
uh,0,32
used,0,32
more,0,32
than,0,32
was,0,32
necessary,0,32
/.,0,32
Uh,0,33
clearly,0,33
we,0,33
believe,0,33
that,0,33
Davis,ENTITY,33
was,0,33
resisting,0,33
/.,0,33
However,0,34
we,0,34
believe,0,34
that,0,34
the,0,34
force,0,34
used,0,34
by,0,34
the,0,34
officers,0,34
was,0,35
not,0,35
acceptable,0,35
based,0,35
on,0,35
department,0,35
policy,0,35
as,0,35
well,0,35
as,0,35
the,0,35
training,0,35
that,0,35
we,0,35
give,0,35
police,0,35
officers,0,35
/.,0,35
