token,ent,sent
Reproducing,0,0
the,0,0
spirit,0,0
of,0,0
prehistoric,0,0
pottery,0,0
Stop,0,1
right,0,1
there,0,1
!,0,1
You,0,2
might,0,2
wonder,0,2
:,0,2
If,0,2
he,ENTITY,2
is,0,2
making,0,2
reproductions,0,2
",",0,2
how,0,3
can,0,3
he,ENTITY,3
bring,0,3
creativity,0,3
into,0,3
it,0,3
?,0,3
Cheng,ENTITY,4
's,ENTITY,4
response,0,4
is,0,4
this,0,4
:,0,4
"""",0,4
I,ENTITY,4
think,0,4
that,0,4
the,0,5
original,0,5
potters,0,5
also,0,5
followed,0,5
their,0,5
whims,0,5
and,0,5
improvised,0,5
when,0,5
they,0,5
worked,0,5
",",0,5
and,0,5
did,0,5
n't,0,5
rigidly,0,5
make,0,5
each,0,5
embellishment,0,5
by,0,5
rote,0,5
.,0,5
"""",0,5
Cheng,ENTITY,6
considers,0,6
the,0,6
problem,0,6
and,0,6
then,0,6
adds,0,6
:,0,6
"""",0,6
I,ENTITY,6
not,0,7
only,0,7
want,0,7
to,0,7
reproduce,0,7
the,0,7
appearance,0,7
of,0,7
the,0,7
originals,0,7
",",0,7
but,0,7
also,0,7
the,0,7
spirit,0,7
of,0,7
the,0,7
people,0,7
who,0,7
made,0,7
them,0,7
.,0,7
"""",0,7
The,0,8
reconstruction,0,8
of,0,8
an,0,8
Ilan,0,8
square,0,8
-,0,8
patterned,0,8
pottery,0,8
jar,0,8
found,0,9
by,0,9
Liu,0,9
I,0,9
-,0,9
chang,0,9
in,0,9
the,0,9
town,0,9
of,0,9
Chiushe,0,9
is,0,9
a,0,9
good,0,9
illustration,0,9
of,0,9
Cheng,ENTITY,9
's,ENTITY,9
whole,0,9
approach,0,9
.,0,9
Upon,0,10
inspecting,0,10
the,0,10
original,0,10
",",0,10
Cheng,ENTITY,10
discovered,0,10
that,0,10
the,0,10
walls,0,10
were,0,11
very,0,11
thin,0,11
.,0,11
If,0,12
the,0,12
decorative,0,12
pattern,0,12
had,0,12
been,0,12
stamped,0,12
on,0,12
after,0,12
the,0,12
clay,0,13
had,0,13
been,0,13
formed,0,13
",",0,13
it,0,13
would,0,13
certainly,0,13
have,0,13
ruined,0,13
the,0,13
shape,0,13
.,0,13
So,0,14
how,0,14
did,0,14
the,0,14
original,0,14
maker,0,14
get,0,14
the,0,14
pattern,0,14
on,0,14
there,0,15
?,0,15
Having,0,16
repeatedly,0,16
thought,0,16
about,0,16
this,0,16
problem,0,16
",",0,16
Cheng,ENTITY,16
concluded,0,16
that,0,16
prehistoric,0,17
potters,0,17
must,0,17
have,0,17
used,0,17
an,0,17
internal,0,17
mold,0,17
when,0,17
working,0,17
.,0,17
Perhaps,0,18
they,0,18
had,0,18
shards,0,18
that,0,18
they,0,18
could,0,18
just,0,18
pick,0,18
up,0,18
from,0,19
the,0,19
ground,0,19
around,0,19
them,0,19
.,0,19
They,0,20
could,0,20
take,0,20
the,0,20
kneaded,0,20
clay,0,20
",",0,20
wrap,0,20
it,0,20
on,0,20
the,0,21
outside,0,21
of,0,21
the,0,21
shards,0,21
",",0,21
and,0,21
tap,0,21
it,0,21
down,0,21
lightly,0,21
with,0,21
a,0,21
wooden,0,21
stick,0,21
to,0,21
make,0,21
the,0,21
clay,0,21
more,0,21
compact,0,21
and,0,21
solid,0,21
.,0,21
The,0,22
stick,0,22
would,0,22
have,0,22
patterns,0,22
carved,0,22
into,0,22
it,0,22
which,0,22
would,0,22
then,0,23
be,0,23
left,0,23
imprinted,0,23
on,0,23
the,0,23
clay,0,23
.,0,23
But,0,24
this,0,24
decorative,0,24
effect,0,24
",",0,24
thinks,0,24
Cheng,ENTITY,24
",",0,24
was,0,24
probably,0,24
secondary,0,25
to,0,25
the,0,25
functional,0,25
purpose,0,25
of,0,25
compacting,0,25
the,0,25
clay,0,25
.,0,25
With,0,26
these,0,26
ideas,0,26
in,0,26
mind,0,26
",",0,26
Cheng,ENTITY,26
first,0,26
ground,0,26
up,0,26
a,0,27
handful,0,27
of,0,27
gravel,0,27
",",0,27
added,0,27
it,0,27
to,0,27
the,0,27
clay,0,27
",",0,27
and,0,27
kneaded,0,27
it,0,27
vigorously,0,27
.,0,27
Then,0,28
he,ENTITY,28
took,0,28
a,0,28
mold,0,28
that,0,28
had,0,28
been,0,28
made,0,28
from,0,28
the,0,29
original,0,29
sample,0,29
",",0,29
and,0,29
spread,0,29
the,0,29
clay,0,29
-,0,29
now,0,29
with,0,29
the,0,29
texture,0,29
of,0,29
pizza,0,29
dough,0,29
-,0,29
on,0,29
the,0,29
outside,0,29
.,0,29
Then,0,30
he,ENTITY,30
tapped,0,30
it,0,30
with,0,30
a,0,30
small,0,30
stick,0,30
",",0,30
which,0,30
he,ENTITY,31
had,0,31
personally,0,31
prepared,0,31
by,0,31
paring,0,31
off,0,31
the,0,31
bark,0,31
and,0,31
carving,0,31
a,0,31
pattern,0,31
of,0,31
squares,0,31
into,0,31
the,0,31
wood,0,31
.,0,31
Next,0,32
he,ENTITY,32
cut,0,32
away,0,32
the,0,32
bottom,0,32
of,0,32
the,0,32
jar,0,32
and,0,32
carefully,0,33
removed,0,33
it,0,33
.,0,33
He,ENTITY,34
repeated,0,34
the,0,34
process,0,34
to,0,34
make,0,34
the,0,34
top,0,34
section,0,34
",",0,34
then,0,35
connected,0,35
the,0,35
upper,0,35
and,0,35
lower,0,35
parts,0,35
.,0,35
Then,0,36
",",0,36
with,0,36
his,ENTITY,36
right,0,36
hand,0,36
he,ENTITY,36
picked,0,36
up,0,36
the,0,36
wood,0,37
stick,0,37
and,0,37
tapped,0,37
around,0,37
the,0,37
outside,0,37
",",0,37
while,0,37
with,0,37
his,ENTITY,37
left,0,37
he,ENTITY,37
held,0,37
a,0,37
mushroom,0,37
-,0,37
shaped,0,37
object,0,37
against,0,37
the,0,37
inside,0,37
of,0,37
the,0,37
jar,0,37
to,0,37
absorb,0,37
the,0,37
shock,0,37
and,0,37
prevent,0,37
the,0,37
jar,0,37
from,0,37
collapsing,0,37
inward,0,37
.,0,37
A,0,38
careful,0,38
examination,0,38
of,0,38
the,0,38
finished,0,38
jar,0,38
-,0,38
with,0,38
its,0,38
square,0,39
pattern,0,39
already,0,39
imprinted,0,39
-,0,39
showed,0,39
it,0,39
to,0,39
look,0,39
exactly,0,39
like,0,39
the,0,39
sample,0,39
in,0,39
the,0,39
photo,0,39
.,0,39
