token,ent,sent
Here,0,0
in,0,0
the,0,0
United,0,0
States,0,0
county,0,0
workers,0,0
in,0,0
Los,0,0
Angeles,0,0
",",0,1
California,0,1
have,0,1
returned,0,1
to,0,1
their,0,1
jobs,0,1
as,0,1
union,0,1
negotiators,0,1
continue,0,1
contract,0,1
talks,0,1
with,0,1
local,0,1
officials,0,1
.,0,1
VOA,ENTITY,2
's,ENTITY,2
Michael,0,2
Sullivan,0,2
reports,0,2
that,0,2
workers,0,2
are,0,2
responding,0,2
to,0,2
a,0,3
request,0,3
from,0,3
the,0,3
city,0,3
's,0,3
Roman,0,3
Catholic,0,3
archbishop,0,3
.,0,3
More,0,4
than,0,4
"40,000",0,4
workers,0,4
were,0,4
back,0,4
at,0,4
their,0,4
jobs,0,4
Thursday,0,4
following,0,5
a,0,5
1,0,5
-,0,5
day,0,5
walkout,0,5
that,0,5
closed,0,5
social,0,5
welfare,0,5
offices,0,5
and,0,5
crippled,0,5
public,0,5
medical,0,5
services,0,5
.,0,5
During,0,6
the,0,6
work,0,6
stoppage,0,6
Wednesday,0,6
",",0,6
local,0,6
residents,0,6
were,0,6
unable,0,6
to,0,7
register,0,7
marriages,0,7
or,0,7
get,0,7
documents,0,7
for,0,7
a,0,7
real,0,7
estate,0,7
transaction,0,7
.,0,7
People,0,8
at,0,8
one,0,8
records,0,8
office,0,8
found,0,8
no,0,8
one,0,8
on,0,8
duty,0,8
to,0,9
help,0,9
them,0,9
.,0,9
The,0,10
return,0,10
to,0,10
work,0,10
Thursday,0,10
came,0,10
at,0,10
the,0,10
urging,0,10
of,0,10
Catholic,0,11
cardinal,0,11
Roger,0,11
Mahodi,0,11
who,0,11
said,0,11
the,0,11
labor,0,11
dispute,0,11
was,0,11
hurting,0,11
the,0,11
poor,0,11
who,0,11
rely,0,11
on,0,11
public,0,11
services,0,11
.,0,11
In,0,12
response,0,12
to,0,12
his,0,12
plea,0,12
",",0,12
union,0,12
officials,0,12
agreed,0,12
to,0,12
try,0,13
to,0,13
resolve,0,13
their,0,13
differences,0,13
through,0,13
negotiations,0,13
.,0,13
The,0,14
back,0,14
-,0,14
to,0,14
-,0,14
work,0,14
agreement,0,14
angered,0,14
some,0,14
of,0,14
the,0,15
strikers,0,15
",",0,15
however,0,15
",",0,15
who,0,15
called,0,15
the,0,15
decision,0,15
a,0,15
sellout,0,15
.,0,15
The,0,16
labor,0,16
dispute,0,16
is,0,16
over,0,16
wages,0,16
.,0,16
Workers,0,17
want,0,17
a,0,17
15.5,0,17
%,0,17
pay,0,17
raise,0,17
over,0,17
three,0,17
years,0,17
",",0,18
the,0,18
county,0,18
has,0,18
offered,0,18
9,0,18
%,0,18
.,0,18
A,0,19
separate,0,19
work,0,19
stoppage,0,19
by,0,19
Los,0,19
Angeles,0,19
transit,0,19
workers,0,19
is,0,19
now,0,20
in,0,20
its,0,20
27th,0,20
day,0,20
.,0,20
That,0,21
strike,0,21
affects,0,21
"450,000",0,21
bus,0,21
and,0,21
subway,0,21
riders,0,21
",",0,21
many,0,21
of,0,22
them,0,22
low,0,22
-,0,22
income,0,22
workers,0,22
.,0,22
An,0,23
issue,0,23
in,0,23
that,0,23
strike,0,23
is,0,23
a,0,23
management,0,23
plan,0,23
to,0,23
hire,0,24
more,0,24
part,0,24
-,0,24
time,0,24
drivers,0,24
and,0,24
limit,0,24
overtime,0,24
pay,0,24
.,0,24
Talks,0,25
are,0,25
at,0,25
a,0,25
standstill,0,25
",",0,25
but,0,25
"4,000",0,25
striking,0,25
drivers,0,25
have,0,26
promised,0,26
to,0,26
respond,0,26
to,0,26
the,0,26
latest,0,26
management,0,26
offer,0,26
",",0,26
Thursday,0,26
.,0,26
Mike,ENTITY,27
O'Sullivan,ENTITY,27
",",0,27
VOA,0,27
News,0,27
",",0,27
Los,0,27
Angeles,0,27
.,0,27
