token,ent,sent
In,0,0
the,0,0
Palestinian,0,0
territories,0,0
today,0,0
",",0,0
violence,0,0
on,0,0
violence,0,0
again,0,0
.,0,1
It,0,2
began,0,2
with,0,2
the,0,2
bombing,0,2
of,0,2
a,0,2
school,0,2
bus,0,2
carrying,0,2
children,0,3
of,0,3
Jewish,0,3
settlers,0,3
.,0,3
It,0,4
ended,0,4
with,0,4
one,0,4
of,0,4
the,0,4
most,0,4
punishing,0,4
Israeli,0,4
responses,0,4
in,0,5
weeks,0,5
.,0,5
Here,0,6
's,0,6
ABC,0,6
's,0,6
Gillian,0,6
Findlay,0,6
.,0,6
For,0,7
two,0,7
hours,0,7
tonight,0,7
",",0,7
Israeli,0,7
helicopters,0,7
and,0,7
ships,0,7
fired,0,7
missile,0,8
after,0,8
missile,0,8
on,0,8
Gaza,0,8
",",0,8
with,0,8
50,0,8
missiles,0,8
in,0,8
all,0,8
",",0,8
hitting,0,8
police,0,8
buildings,0,8
",",0,8
Palestinian,0,8
security,0,8
buildings,0,8
",",0,8
several,0,8
offices,0,8
of,0,8
Yasser,ENTITY,8
Arafat,ENTITY,8
's,ENTITY,8
political,0,8
organization,0,8
.,0,8
Unlike,0,9
previous,0,9
attacks,0,9
",",0,9
this,0,9
one,0,9
began,0,9
without,0,9
warning,0,9
and,0,9
early,0,10
enough,0,10
that,0,10
people,0,10
were,0,10
still,0,10
in,0,10
the,0,10
streets,0,10
.,0,10
Gaza,0,11
hospitals,0,11
reported,0,11
dozens,0,11
of,0,11
wounded,0,11
",",0,11
mostly,0,11
bruises,0,11
",",0,11
doctors,0,12
said,0,12
",",0,12
and,0,12
shock,0,12
.,0,12
Earlier,0,13
today,0,13
",",0,13
it,0,13
was,0,13
Israelis,0,13
in,0,13
shock,0,13
after,0,13
a,0,13
bomb,0,14
exploded,0,14
next,0,14
to,0,14
a,0,14
bus,0,14
filled,0,14
with,0,14
school,0,14
children,0,14
.,0,14
One,0,15
of,0,15
the,0,15
Jewish,0,15
settlements,0,15
in,0,15
Gaza,0,15
.,0,15
The,0,16
bus,0,16
was,0,16
armored,0,16
",",0,16
a,0,16
usual,0,16
precaution,0,16
here,0,16
",",0,16
but,0,17
the,0,17
explosion,0,17
was,0,17
powerful,0,17
.,0,17
Shrapnel,0,18
killed,0,18
two,0,18
parents,0,18
and,0,18
injured,0,18
several,0,18
children,0,18
seriously,0,18
.,0,18
This,0,19
road,0,19
",",0,19
a,0,19
lifeline,0,19
for,0,19
the,0,19
several,0,19
hundred,0,19
Jewish,0,19
settlers,0,20
who,0,20
live,0,20
here,0,20
",",0,20
has,0,20
been,0,20
targeted,0,20
dozens,0,20
of,0,20
times,0,20
in,0,20
recent,0,20
weeks,0,20
.,0,20
Today,0,21
",",0,21
the,0,21
Palestinian,0,21
Authority,0,21
was,0,21
quick,0,21
to,0,21
deny,0,21
any,0,21
responsibility,0,22
",",0,22
pointing,0,22
out,0,22
the,0,22
road,0,22
is,0,22
patrolled,0,22
by,0,22
Israeli,0,22
soldiers,0,22
.,0,22
The,0,23
incident,0,23
took,0,23
place,0,23
in,0,23
an,0,23
area,0,23
which,0,23
is,0,23
under,0,23
their,0,24
control,0,24
",",0,24
under,0,24
their,0,24
security,0,24
",",0,24
jurisdiction,0,24
",",0,24
and,0,24
they,0,24
have,0,24
to,0,24
blame,0,24
themselves,0,24
.,0,24
But,0,25
after,0,25
tonight,0,25
's,0,25
attack,0,25
",",0,25
Israel,0,25
's,0,25
Prime,0,25
Minister,0,25
said,0,26
none,0,26
of,0,26
this,0,26
would,0,26
have,0,26
happened,0,26
if,0,26
Yasser,ENTITY,26
Arafat,ENTITY,26
had,0,26
not,0,26
let,0,26
known,0,26
terrorists,0,26
out,0,26
of,0,26
jail,0,26
.,0,26
We,0,27
find,0,27
no,0,27
way,0,27
than,0,27
to,0,27
respond,0,27
like,0,27
any,0,27
other,0,27
free,0,28
world,0,28
democracy,0,28
.,0,28
Mr.,0,29
Barak,0,29
vowed,0,29
the,0,29
use,0,29
of,0,29
as,0,29
much,0,29
force,0,29
as,0,29
necessary,0,30
to,0,30
end,0,30
this,0,30
kind,0,30
of,0,30
violence,0,30
.,0,30
Late,0,31
tonight,0,31
",",0,31
in,0,31
several,0,31
Palestinian,0,31
towns,0,31
",",0,31
the,0,31
cry,0,31
once,0,32
more,0,32
was,0,32
for,0,32
revenge,0,32
.,0,32
Jillin,0,33
Findley,0,33
",",0,33
Jerusalem,0,33
.,0,33
