token,ent,sent
Matsu,0,0
bridges,0,0
the,0,0
gap,0,0
Ngan,ENTITY,1
In,ENTITY,1
Leng,ENTITY,1
",",0,1
president,0,1
of,0,1
Macau,0,1
's,0,1
Fujian,0,1
Association,0,1
",",0,2
explains,0,2
that,0,2
the,0,2
traditional,0,2
three,0,2
-,0,2
way,0,2
ties,0,2
between,0,2
Macau,0,2
",",0,2
Taiwan,0,2
and,0,2
the,0,2
Southern,0,2
Fujian,0,2
region,0,2
remain,0,2
to,0,2
this,0,2
day,0,2
",",0,2
and,0,2
Taiwanese,0,2
visitors,0,2
to,0,2
Macau,0,2
can,0,2
still,0,2
see,0,2
traces,0,2
of,0,2
Fujianese,0,2
culture,0,2
at,0,2
locations,0,2
such,0,2
as,0,2
Lin,0,2
Fong,0,2
Temple,0,2
and,0,2
the,0,2
area,0,2
around,0,2
Barrier,0,2
Gate,0,2
.,0,2
And,0,3
indeed,0,3
it,0,3
was,0,3
Fujianese,0,3
fishermen,0,3
who,0,3
several,0,3
centuries,0,3
ago,0,3
built,0,4
the,0,4
first,0,4
Matsu,0,4
temple,0,4
here,0,4
-,0,4
the,0,4
A,0,4
-,0,4
Ma,0,4
-,0,4
Gau,0,4
from,0,4
which,0,4
Macau,0,4
takes,0,4
its,0,4
name,0,4
.,0,4
Ung,0,5
Choi,0,5
Kun,0,5
",",0,5
deputy,0,5
chairman,0,5
of,0,5
Macau,0,5
's,0,5
Fujian,0,5
General,0,6
Chamber,0,6
of,0,6
Commerce,0,6
",",0,6
says,0,6
that,0,6
"100,000",0,6
mainlanders,0,6
have,0,6
moved,0,6
to,0,6
Macau,0,6
in,0,6
the,0,6
past,0,6
two,0,6
decades,0,6
",",0,6
almost,0,6
all,0,6
of,0,6
them,0,6
from,0,6
Fujian,0,6
Province,0,6
.,0,6
At,0,7
present,0,7
",",0,7
around,0,7
"30,000",0,7
people,0,7
from,0,7
Macau,0,7
travel,0,7
to,0,7
Taiwan,0,8
every,0,8
year,0,8
for,0,8
work,0,8
",",0,8
many,0,8
of,0,8
them,0,8
ethnic,0,8
Fujianese,0,8
taking,0,8
advantage,0,8
of,0,8
family,0,8
connections,0,8
to,0,8
the,0,8
island,0,8
.,0,8
"""",0,9
When,0,9
you,0,9
talk,0,9
about,0,9
Matsu,0,9
and,0,9
about,0,9
hometown,0,9
bonds,0,9
",",0,10
it,0,10
's,0,10
not,0,10
hard,0,10
finding,0,10
topics,0,10
that,0,10
link,0,10
Taiwan,0,10
and,0,10
Macau,0,10
",",0,10
"""",0,10
remarks,0,10
Ngan,ENTITY,10
In,ENTITY,10
Leng,ENTITY,10
.,0,10
"""",0,11
We,0,11
have,0,11
many,0,11
points,0,11
in,0,11
common,0,11
in,0,11
the,0,11
field,0,11
of,0,12
academia,0,12
too,0,12
",",0,12
such,0,12
as,0,12
Sun,0,12
Yat,0,12
-,0,12
sen,0,12
and,0,12
the,0,12
colonial,0,12
experience,0,12
",",0,12
"""",0,12
adds,0,12
Wu,0,12
Zhiliang,0,12
",",0,12
director,0,12
of,0,12
the,0,12
Macau,0,12
Foundation,0,12
.,0,12
In,0,13
the,0,13
realm,0,13
of,0,13
politics,0,13
",",0,13
suggests,0,13
Wong,0,13
Hon,0,13
Keong,0,13
",",0,14
Macau,0,14
can,0,14
also,0,14
serve,0,14
as,0,14
a,0,14
"""",0,14
catalyst,0,14
and,0,14
lubricant,0,14
for,0,14
relations,0,14
across,0,14
the,0,14
Taiwan,0,14
Strait,0,14
.,0,14
"""",0,14
The,0,15
international,0,15
airport,0,15
",",0,15
where,0,15
flights,0,15
between,0,15
Taiwan,0,15
and,0,15
the,0,15
mainland,0,16
make,0,16
a,0,16
stopover,0,16
",",0,16
allows,0,16
for,0,16
"""",0,16
one,0,16
-,0,16
plane,0,16
"""",0,16
travel,0,16
between,0,16
the,0,16
two,0,16
sides,0,16
.,0,16
Also,0,17
",",0,17
the,0,17
continued,0,17
provision,0,17
after,0,17
the,0,17
handover,0,17
of,0,17
visa,0,17
-,0,18
free,0,18
entry,0,18
for,0,18
Taiwanese,0,18
",",0,18
along,0,18
with,0,18
the,0,18
relative,0,18
ease,0,18
with,0,18
which,0,18
Taiwan,0,18
officials,0,18
can,0,18
visit,0,18
the,0,18
SAR,0,18
",",0,18
testifies,0,18
to,0,18
Macau,0,18
's,0,18
flexibility,0,18
in,0,18
these,0,18
matters,0,18
.,0,18
"""",0,19
Macau,0,19
will,0,19
help,0,19
to,0,19
boost,0,19
cross-strait,0,19
relations,0,19
",",0,19
"""",0,19
says,0,20
Wong,0,20
Hon,0,20
Keong,0,20
.,0,20
But,0,21
as,0,21
Tan,0,21
Zhiqiang,0,21
points,0,21
out,0,21
",",0,21
nearly,0,21
a,0,21
quarter,0,21
of,0,22
the,0,22
residents,0,22
of,0,22
Macau,0,22
have,0,22
arrived,0,22
from,0,22
the,0,22
mainland,0,22
during,0,22
the,0,22
past,0,22
ten,0,22
years,0,22
.,0,22
Unlike,0,23
the,0,23
British,0,23
in,0,23
Hong,0,23
Kong,0,23
",",0,23
the,0,23
Portuguese,0,23
colonial,0,23
administration,0,24
always,0,24
tried,0,24
to,0,24
minimize,0,24
conflict,0,24
with,0,24
Beijing,0,24
",",0,24
promoting,0,24
compromise,0,24
and,0,24
dialogue,0,24
.,0,24
As,0,25
a,0,25
result,0,25
there,0,25
was,0,25
little,0,25
"""",0,25
anti-China,0,25
"""",0,25
sentiment,0,25
among,0,26
the,0,26
people,0,26
of,0,26
Macau,0,26
at,0,26
the,0,26
time,0,26
of,0,26
the,0,26
handover,0,26
",",0,26
in,0,26
contrast,0,26
to,0,26
the,0,26
pro-democracy,0,26
mood,0,26
that,0,26
swept,0,26
Hong,0,26
Kong,0,26
in,0,26
1997,0,26
.,0,26
"""",0,27
When,0,27
Taiwanese,0,27
are,0,27
confronted,0,27
with,0,27
Macau,0,27
's,0,27
',0,27
pro-Beijing,0,27
',0,28
slant,0,28
",",0,28
they,0,28
should,0,28
try,0,28
and,0,28
be,0,28
more,0,28
understanding,0,28
.,0,28
"""",0,28
says,0,28
Tan,0,28
.,0,28
