token,ent,sent
The,0,0
Office,0,0
of,0,0
Thrift,0,0
Supervision,0,0
banned,0,0
B.J.,ENTITY,0
Garman,ENTITY,0
",",0,0
a,0,0
former,0,1
director,0,1
of,0,1
the,0,1
failed,0,1
Vision,0,1
Banc,0,1
Savings,0,1
Association,0,1
of,0,1
Kingsville,0,1
",",0,1
Texas,0,1
",",0,1
from,0,1
working,0,1
in,0,1
any,0,1
financial,0,1
institution,0,1
insured,0,1
by,0,1
the,0,1
government,0,1
.,0,1
The,0,2
office,0,2
",",0,2
a,0,2
Treasury,0,2
Department,0,2
unit,0,2
that,0,2
is,0,2
the,0,2
successor,0,3
to,0,3
the,0,3
Federal,0,3
Home,0,3
Loan,0,3
Bank,0,3
Board,0,3
",",0,3
said,0,3
this,0,3
was,0,3
the,0,3
first,0,3
announcement,0,3
of,0,3
an,0,3
enforcement,0,3
action,0,3
since,0,3
this,0,3
year,0,3
's,0,3
thrift,0,3
-,0,3
bailout,0,3
legislation,0,3
ordered,0,3
that,0,3
all,0,3
such,0,3
actions,0,3
by,0,3
federal,0,3
banking,0,3
regulators,0,3
be,0,3
made,0,3
public,0,3
.,0,3
Generally,0,4
",",0,4
regulators,0,4
have,0,4
n't,0,4
announced,0,4
enforcement,0,4
actions,0,4
in,0,4
the,0,4
past,0,5
.,0,5
Indeed,0,6
",",0,6
the,0,6
OTS,0,6
said,0,6
that,0,6
before,0,6
the,0,6
law,0,6
took,0,6
effect,0,7
Aug.,0,7
9,0,7
",",0,7
it,0,7
banned,0,7
another,0,7
``,0,7
key,0,7
Vision,0,7
Banc,0,7
insider,0,7
'',0,7
from,0,7
insured,0,7
financial,0,7
institutions,0,7
.,0,7
That,0,8
individual,0,8
was,0,8
n't,0,8
identified,0,8
.,0,8
Vision,0,9
Banc,0,9
was,0,9
placed,0,9
in,0,9
government,0,9
conservatorship,0,9
in,0,9
March,0,9
",",0,9
and,0,10
it,0,10
operates,0,10
under,0,10
the,0,10
control,0,10
of,0,10
the,0,10
Resolution,0,10
Trust,0,10
Corp.,0,10
",",0,10
the,0,10
agency,0,10
created,0,10
to,0,10
sell,0,10
or,0,10
liquidate,0,10
insolvent,0,10
thrifts,0,10
.,0,10
The,0,11
OTS,0,11
did,0,11
n't,0,11
say,0,11
specifically,0,11
why,0,11
the,0,11
action,0,11
was,0,11
taken,0,12
against,0,12
Ms.,ENTITY,12
Garman,0,12
.,0,12
However,0,13
",",0,13
it,0,13
said,0,13
examiners,0,13
found,0,13
a,0,13
variety,0,13
of,0,13
insider,0,13
dealings,0,14
at,0,14
the,0,14
thrift,0,14
",",0,14
including,0,14
``,0,14
extraordinary,0,14
loan,0,14
commissions,0,14
'',0,14
paid,0,14
to,0,14
a,0,14
firm,0,14
associated,0,14
with,0,14
Vision,0,14
Banc,0,14
officials,0,14
",",0,14
and,0,14
loans,0,14
diverted,0,14
through,0,14
borrowers,0,14
back,0,14
to,0,14
the,0,14
thrift,0,14
officials,0,14
.,0,14
Ms.,ENTITY,15
Garman,ENTITY,15
could,0,15
n't,0,15
be,0,15
reached,0,15
for,0,15
comment,0,15
.,0,15
