token,ent,sent
``,0,0
Hacksaw,0,0
'',0,0
and,0,0
``,0,0
Bonecrusher,0,0
'',0,0
are,0,0
the,0,0
sort,0,0
of,0,1
nicknames,0,1
normally,0,1
associated,0,1
with,0,1
linebackers,0,1
and,0,1
heavyweight,0,1
contenders,0,1
.,0,1
Who,0,2
'd,0,2
have,0,2
thought,0,2
that,0,2
the,0,2
next,0,2
group,0,2
of,0,2
tough,0,2
guys,0,3
carrying,0,3
around,0,3
reputations,0,3
like,0,3
that,0,3
would,0,3
be,0,3
school,0,3
superintendents,0,3
?,0,3
Chicago,0,4
's,0,4
new,0,4
school,0,4
chief,0,4
is,0,4
the,0,4
hard,0,4
-,0,4
nosed,0,4
Ted,0,5
Kimbrough,0,5
.,0,5
At,0,6
his,0,6
old,0,6
job,0,6
in,0,6
Compton,0,6
",",0,6
Calif.,0,6
",",0,6
he,0,6
took,0,7
a,0,7
bitter,0,7
teachers,0,7
',0,7
strike,0,7
and,0,7
nearly,0,7
came,0,7
to,0,7
blows,0,7
with,0,7
a,0,7
school,0,7
-,0,7
board,0,7
member,0,7
.,0,7
At,0,8
his,0,8
first,0,8
Chicago,0,8
press,0,8
conference,0,8
",",0,8
he,0,8
berated,0,8
the,0,8
reporters,0,9
.,0,9
In,0,10
New,0,10
York,0,10
City,0,10
",",0,10
the,ENTITY,10
new,ENTITY,10
Chancellor,ENTITY,10
",",0,10
Joseph,0,10
Fernandez,0,11
",",0,11
has,0,11
landed,0,11
like,0,11
a,0,11
16,0,11
-,0,11
inch,0,11
shell,0,11
in,0,11
the,0,11
middle,0,11
of,0,11
a,0,11
system,0,11
that,0,11
has,0,11
been,0,11
impervious,0,11
to,0,11
serious,0,11
reform,0,11
.,0,11
Both,0,12
men,0,12
fit,0,12
the,0,12
mood,0,12
of,0,12
the,0,12
times,0,12
--,0,12
the,0,12
mood,0,13
being,0,13
one,0,13
of,0,13
a,0,13
public,0,13
fed,0,13
up,0,13
with,0,13
officials,0,13
',0,13
rationalizations,0,13
for,0,13
why,0,13
their,0,13
schools,0,13
do,0,13
n't,0,13
work,0,13
.,0,13
Former,0,14
Patterson,0,14
",",0,14
N.J.,0,14
",",0,14
principal,0,14
Joe,0,14
Clark,0,14
was,0,14
no,0,14
doubt,0,15
the,0,15
general,0,15
public,0,15
's,0,15
first,0,15
experience,0,15
with,0,15
this,0,15
new,0,15
breed,0,15
of,0,15
no,0,15
-,0,15
nonsense,0,15
administrator,0,15
.,0,15
The,0,16
subject,0,16
of,0,16
