token,ent,sent
Fuzzy,0,0
people,0,0
",",0,0
floating,0,0
people,0,0
During,0,1
his,ENTITY,1
four,0,1
-,0,1
and,0,1
-,0,1
a,0,1
-,0,1
half,0,1
years,0,1
in,0,2
Paris,0,2
Hsia,ENTITY,2
lived,0,2
in,0,2
a,0,2
tiny,0,2
garret,0,2
in,0,2
the,0,2
red,0,2
light,0,2
district,0,2
with,0,2
barely,0,2
enough,0,2
room,0,2
to,0,2
stand,0,2
up,0,2
in,0,2
.,0,2
He,ENTITY,3
supported,0,3
himself,ENTITY,3
doing,0,3
miscellaneous,0,3
jobs,0,3
",",0,3
working,0,3
on,0,3
people,0,3
's,0,4
houses,0,4
and,0,4
restoring,0,4
furniture,0,4
.,0,4
Times,0,5
were,0,5
tough,0,5
",",0,5
but,0,5
it,0,5
was,0,5
during,0,5
this,0,5
period,0,5
that,0,6
he,ENTITY,6
found,0,6
what,0,6
he,ENTITY,6
had,0,6
been,0,6
probing,0,6
for,0,6
in,0,6
his,ENTITY,6
use,0,6
of,0,6
line,0,6
",",0,6
and,0,6
started,0,6
on,0,6
the,0,6
"""",0,6
fuzzy,0,6
people,0,6
"""",0,6
phase,0,6
of,0,6
his,ENTITY,6
output,0,6
.,0,6
Hsia,ENTITY,7
's,ENTITY,7
fuzzy,0,7
people,0,7
were,0,7
born,0,7
into,0,7
his,ENTITY,7
work,0,7
as,0,7
if,0,8
by,0,8
a,0,8
natural,0,8
process,0,8
.,0,8
While,0,9
experimenting,0,9
with,0,9
a,0,9
tangle,0,9
of,0,9
lines,0,9
Hsia,ENTITY,9
found,0,9
unidentifiable,0,9
clusters,0,10
taking,0,10
shape,0,10
",",0,10
from,0,10
which,0,10
human,0,10
forms,0,10
began,0,10
to,0,10
emerge,0,10
.,0,10
"""",0,11
This,0,11
was,0,11
something,0,11
I,ENTITY,11
really,0,11
knew,0,11
I,ENTITY,11
could,0,11
work,0,11
with,0,12
",",0,12
"""",0,12
recalls,0,12
Hsia,ENTITY,12
.,0,12
It,0,13
was,0,13
a,0,13
case,0,13
of,0,13
"""",0,13
seizing,0,13
that,0,13
special,0,13
thing,0,13
of,0,14
your,0,14
own,0,14
",",0,14
"""",0,14
which,0,14
for,0,14
an,0,14
artist,0,14
is,0,14
of,0,14
the,0,14
utmost,0,14
importance,0,14
.,0,14
Like,0,15
a,0,15
Taoist,0,15
priest,0,15
painting,0,15
magic,0,15
symbols,0,15
",",0,15
Hsia,ENTITY,15
uses,0,15
line,0,16
to,0,16
create,0,16
human,0,16
figures,0,16
and,0,16
the,0,16
written,0,16
word,0,16
to,0,16
invoke,0,16
power,0,16
.,0,16
With,0,17
rapid,0,17
",",0,17
sweeping,0,17
strokes,0,17
of,0,17
the,0,17
brush,0,17
he,ENTITY,17
creates,0,17
fluid,0,18
",",0,18
free,0,18
-,0,18
floating,0,18
figures,0,18
",",0,18
without,0,18
faces,0,18
or,0,18
personalities,0,18
",",0,18
performing,0,18
their,0,18
allotted,0,18
roles,0,18
in,0,18
the,0,18
midst,0,18
of,0,18
a,0,18
coldly,0,18
linear,0,18
realm,0,18
.,0,18
The,0,19
resulting,0,19
images,0,19
reflect,0,19
the,0,19
alienation,0,19
of,0,19
modern,0,19
life,0,19
",",0,19
conveying,0,20
a,0,20
sense,0,20
of,0,20
illusion,0,20
and,0,20
impermanence,0,20
.,0,20
It,0,21
has,0,21
been,0,21
suggested,0,21
that,0,21
Hsia,ENTITY,21
Yang,ENTITY,21
himself,ENTITY,21
",",0,21
the,0,21
lifelong,0,22
drifter,0,22
",",0,22
is,0,22
the,0,22
prototype,0,22
for,0,22
these,0,22
blurry,0,22
beings,0,22
.,0,22
But,0,23
then,0,23
again,0,23
",",0,23
which,0,23
of,0,23
us,0,23
is,0,23
not,0,23
in,0,23
transit,0,24
",",0,24
drifting,0,24
through,0,24
this,0,24
brief,0,24
existence,0,24
?,0,24
"""",0,25
As,0,25
the,0,25
Chinese,0,25
say,0,25
",",0,25
man,0,25
is,0,25
a,0,25
passenger,0,25
through,0,26
life,0,26
who,0,26
is,0,26
gone,0,26
in,0,26
an,0,26
instant,0,26
.,0,26
Hsia,ENTITY,27
Yang,ENTITY,27
's,ENTITY,27
fuzzy,0,27
people,0,27
exist,0,27
very,0,27
much,0,27
within,0,27
this,0,27
Eastern,0,28
philosophical,0,28
context,0,28
.,0,28
"""",0,28
So,0,29
says,0,29
Fu,0,29
Shen,0,29
",",0,29
one,0,29
of,0,29
the,0,29
judges,0,29
in,0,29
the,0,30
fine,0,30
arts,0,30
category,0,30
for,0,30
the,0,30
2000,0,30
National,0,30
Culture,0,30
and,0,30
Arts,0,30
Foundation,0,30
awards,0,30
.,0,30
