token,ent,sent
Someone,0,0
who,0,0
is,0,0
not,0,0
happy,0,0
with,0,0
this,0,0
opinion,0,0
is,0,0
Sally,ENTITY,0
who,ENTITY,1
is,0,1
the,0,1
young,0,1
boy,0,1
's,0,1
mother,0,1
/.,0,1
She,ENTITY,2
joins,0,2
me,0,2
now,0,2
on,0,2
the,0,2
phone,0,2
for,0,2
her,ENTITY,2
first,0,2
tv,0,3
interview,0,3
since,0,3
these,0,3
charges,0,3
were,0,3
dropped,0,3
/.,0,3
Thanks,0,4
a,0,4
lot,0,4
for,0,4
coming,0,4
on,0,4
the,0,4
program,0,4
/.,0,4
We,0,5
appreciate,0,5
it,0,5
/.,0,5
You,0,6
're,0,6
welcome,0,6
/.,0,6
All,0,7
right,0,7
so,0,7
the,0,7
judge,0,7
eh,0,7
seemed,0,7
uh,0,7
to,0,7
really,0,7
be,0,8
basically,0,8
saying,0,8
that,0,8
your,ENTITY,8
son,0,8
should,0,8
be,0,8
forced,0,8
to,0,8
testify,0,8
/.,0,8
Exactly,0,9
/.,0,9
And,0,10
on,0,10
one,0,10
hand,0,10
he,0,10
basically,0,10
says,0,10
that,0,10
he,0,10
is,0,10
uh,0,11
you,0,11
know,0,11
appalled,0,11
that,0,11
a,0,11
teacher,0,11
would,0,11
do,0,11
this,0,11
to,0,11
a,0,11
child,0,11
/.,0,11
And,0,12
on,0,12
the,0,12
other,0,12
hand,0,12
he,0,12
's,0,12
saying,0,12
that,0,12
because,0,12
you,0,13
know,0,13
he,0,13
's,0,13
not,0,13
under,0,13
twelve,0,13
years,0,13
old,0,13
/.,0,13
nobody,0,14
likes,0,14
to,0,14
testify,0,14
/.,0,14
even,0,15
referred,0,15
to,0,15
police,0,15
officers,0,15
do,0,15
n't,0,15
like,0,15
to,0,15
testify,0,15
/.,0,16
so,0,17
um,0,17
basically,0,17
um,0,17
You,0,17
know,0,17
he,0,17
needed,0,17
to,0,17
do,0,17
this,0,18
/.,0,18
So,0,19
um,0,19
I,ENTITY,19
have,0,19
to,0,19
tell,0,19
you,0,19
I,ENTITY,19
've,0,19
just,0,19
been,0,20
mostly,0,20
shocked,0,20
that,0,20
the,0,20
judge,0,20
really,0,20
did,0,20
not,0,20
appear,0,20
to,0,20
consider,0,20
my,ENTITY,20
son,0,20
um,0,20
at,0,20
all,0,20
through,0,20
this,0,20
/.,0,20
And,0,21
largely,0,21
you,0,21
know,0,21
that,0,21
was,0,21
made,0,21
known,0,21
through,0,21
his,0,21
comments,0,22
and,0,22
his,0,22
order,0,22
that,0,22
he,0,22
issued,0,22
/.,0,22
You,0,23
know,0,23
look,0,23
I,0,23
made,0,23
a,0,23
lot,0,23
of,0,23
comments,0,23
yesterday,0,23
on,0,24
this,0,24
program,0,24
saying,0,24
that,0,24
I,0,24
thought,0,24
that,0,24
a,0,24
lot,0,24
of,0,24
people,0,24
were,0,24
demanding,0,24
that,0,24
she,0,24
be,0,24
prosecuted,0,24
Were,0,24
suggesting,0,24
that,0,24
your,ENTITY,24
son,0,24
be,0,24
forced,0,24
to,0,24
testify,0,24
in,0,24
this,0,24
case,0,24
/.,0,24
And,0,25
I,0,25
was,0,25
saying,0,25
that,0,25
the,0,25
same,0,25
people,0,25
who,0,25
