token,ent,sent
New,0,0
violence,0,0
was,0,0
reported,0,0
in,0,0
the,0,0
West,0,0
Bank,0,0
and,0,0
Gaza,0,0
today,0,1
",",0,1
in,0,1
spite,0,1
of,0,1
the,0,1
U.S.,0,1
-,0,1
brokered,0,1
cease,0,1
-,0,1
fire,0,1
between,0,1
Israel,0,1
and,0,1
the,0,1
Palestinians,0,1
.,0,1
The,0,2
clashes,0,2
took,0,2
place,0,2
as,0,2
Yasser,ENTITY,2
Arafat,ENTITY,2
's,ENTITY,2
Palestinian,0,2
Authority,0,2
reaffirmed,0,3
its,ENTITY,3
commitment,0,3
to,0,3
the,0,3
truce,0,3
.,0,3
Israel,0,4
is,0,4
to,0,4
withdraw,0,4
its,0,4
forces,0,4
from,0,4
several,0,4
areas,0,4
over,0,4
the,0,5
next,0,5
two,0,5
days,0,5
",",0,5
and,0,5
an,0,5
Israeli,0,5
official,0,5
says,0,5
his,0,5
country,0,5
would,0,5
honor,0,5
the,0,5
cease,0,5
-,0,5
fire,0,5
even,0,5
if,0,5
sporadic,0,5
rock,0,5
-,0,5
throwing,0,5
continues,0,5
.,0,5
