token,ent,sent
The,0,0
Colombian,0,0
Army,0,0
says,0,0
troops,0,0
have,0,0
wiped,0,0
out,0,0
a,0,0
leftist,0,0
guerilla,0,1
unit,0,1
in,0,1
four,0,1
days,0,1
of,0,1
combat,0,1
that,0,1
left,0,1
26,0,1
rebels,0,1
dead,0,1
",",0,1
most,0,1
of,0,1
them,0,1
teenagers,0,1
.,0,1
The,0,2
Army,0,2
's,0,2
official,0,2
news,0,2
agency,0,2
says,0,2
the,0,2
clashes,0,2
erupted,0,2
Monday,0,3
in,0,3
a,0,3
mountainous,0,3
region,0,3
northeast,0,3
of,0,3
Bogota,0,3
.,0,3
Army,0,4
Commander,0,4
Orhi,0,4
Mora,0,4
",",0,4
says,0,4
32,0,4
rebels,0,4
from,0,4
the,0,4
Revolutionary,0,5
Armed,0,5
Forces,0,5
of,0,5
Colombia,0,5
",",0,5
the,0,5
Farc,0,5
",",0,5
were,0,5
captured,0,5
.,0,5
General,ENTITY,6
Mora,ENTITY,6
says,0,6
most,0,6
of,0,6
the,0,6
rebels,0,6
in,0,6
the,0,6
unit,0,6
were,0,7
between,0,7
the,0,7
ages,0,7
of,0,7
14,0,7
and,0,7
17,0,7
.,0,7
He,ENTITY,8
did,0,8
not,0,8
report,0,8
any,0,8
Army,0,8
casualties,0,8
.,0,8
The,0,9
report,0,9
has,0,9
not,0,9
been,0,9
independently,0,9
confirmed,0,9
.,0,9
I,0,10
'm,0,10
Dave,0,10
Deforest,0,10
",",0,10
VOA,0,10
News,0,10
.,0,10
