token,ent,sent
Asian,0,0
Values,0,0
vs.,0,0
Children,0,0
's,0,0
Rights,0,0
-LRB-,0,1
Chang,0,1
Chiung,0,1
-,0,1
fang,0,1
/,0,1
photos,0,1
by,0,1
Pu,0,1
Hua,0,1
-,0,2
chih,0,2
/,0,2
tr.,0,2
by,0,2
Christopher,0,2
MacDonald,0,2
-RRB-,0,2
A,0,3
schoolchild,0,3
writes,0,3
:,0,3
"""",0,3
When,0,3
I,0,3
grow,0,3
up,0,3
I,0,3
want,0,4
to,0,4
be,0,4
a,0,4
clown,0,4
"""",0,4
in,0,4
his,0,4
exercise,0,4
book,0,4
.,0,4
If,0,5
his,0,5
teacher,0,5
is,0,5
Chinese,0,5
",",0,5
the,0,5
probable,0,5
response,0,5
is,0,5
:,0,6
"""",0,6
No,0,6
ambition,0,6
!,0,6
Hardly,0,7
worth,0,7
teaching,0,7
!,0,7
"""",0,7
But,0,8
with,0,8
a,0,8
Western,0,8
teacher,0,8
",",0,8
it,0,8
's,0,8
more,0,8
likely,0,8
to,0,9
be,0,9
:,0,9
"""",0,9
Go,0,9
on,0,9
and,0,9
fill,0,9
the,0,9
world,0,9
with,0,9
laughter,0,9
!,0,9
"""",0,9
In,0,10
Chinese,0,10
society,0,10
it,0,10
has,0,10
been,0,10
traditional,0,10
to,0,10
place,0,10
demands,0,10
on,0,11
children,0,11
rather,0,11
than,0,11
give,0,11
them,0,11
encouragement,0,11
",",0,11
and,0,11
the,0,11
idea,0,11
of,0,11
what,0,11
constitutes,0,11
"""",0,11
success,0,11
"""",0,11
has,0,11
been,0,11
fairly,0,11
narrowly,0,11
defined,0,11
.,0,11
Yet,0,12
Chinese,0,12
/,0,12
Asian,0,12
values,0,12
have,0,12
been,0,12
much,0,12
extolled,0,12
in,0,12
the,0,13
West,0,13
in,0,13
the,0,13
past,0,13
few,0,13
years,0,13
.,0,13
Is,0,14
the,0,14
concept,0,14
of,0,14
children,0,14
's,0,14
rights,0,14
",",0,14
and,0,14
human,0,14
rights,0,15
as,0,15
a,0,15
whole,0,15
",",0,15
really,0,15
incompatible,0,15
with,0,15
so,0,15
-,0,15
called,0,15
"""",0,15
Asian,0,15
values,0,15
"""",0,15
?,0,15
As,0,16
members,0,16
of,0,16
the,0,16
global,0,16
village,0,16
in,0,16
the,0,16
21st,0,16
century,0,16
",",0,17
what,0,17
route,0,17
should,0,17
we,0,17
follow,0,17
?,0,17
It,0,18
was,0,18
former,ENTITY,18
Singapore,ENTITY,18
premier,ENTITY,18
Lee,0,18
Kuan,0,18
Yew,0,18
who,0,18
first,0,18
raised,0,19
the,0,19
banner,0,19
of,0,19
"""",0,19
Asian,0,19
Values,0,19
.,0,19
"""",0,19
In,0,20
1992,0,20
Lee,ENTITY,20
said,0,20
in,0,20
an,0,20
interview,0,20
:,0,20
"""",0,20
For,0,20
East,0,21
Asian,0,21
countries,0,21
like,0,21
Japan,0,21
",",0,21
Korea,0,21
",",0,21
Taiwan,0,21
",",0,21
Hong,0,21
Kong,0,21
and,0,21
Singapore,0,21
",",0,21
group,0,21
values,0,21
and,0,21
behavior,0,21
have,0,21
been,0,21
extremely,0,21
helpful,0,21
in,0,21
the,0,21
process,0,21
of,0,21
',0,21
catching,0,21
up,0,21
',0,21
economically,0,21
.,0,21
East,0,22
Asian,0,22
values,0,22
",",0,22
such,0,22
as,0,22
the,0,22
need,0,22
to,0,22
sacrifice,0,22
individual,0,23
interests,0,23
in,0,23
pursuit,0,23
of,0,23
the,0,23
group,0,23
interest,0,23
",",0,23
have,0,23
been,0,23
a,0,23
major,0,23
impetus,0,23
for,0,23
the,0,23
region,0,23
's,0,23
rapid,0,23
development,0,23
.,0,23
"""",0,23
