token,ent,sent
YOU,0,0
WENT,0,0
to,0,0
college,0,0
and,0,0
thought,0,0
you,0,0
got,0,0
an,0,0
education,0,0
.,0,1
Now,0,2
you,0,2
discover,0,2
that,0,2
you,0,2
never,0,2
learned,0,2
the,0,2
most,0,2
important,0,2
lesson,0,3
:,0,3
How,0,3
to,0,3
send,0,3
your,0,3
kids,0,3
to,0,3
college,0,3
.,0,3
True,0,4
",",0,4
when,0,4
you,0,4
went,0,4
to,0,4
college,0,4
",",0,4
there,0,4
was,0,4
n't,0,5
that,0,5
much,0,5
to,0,5
learn,0,5
.,0,5
Stick,0,6
some,0,6
money,0,6
in,0,6
an,0,6
interest,0,6
-,0,6
bearing,0,6
account,0,6
and,0,6
watch,0,7
it,0,7
grow,0,7
.,0,7
Now,0,8
",",0,8
investment,0,8
salesmen,0,8
say,0,8
it,0,8
's,0,8
time,0,8
to,0,8
take,0,8
some,0,9
risks,0,9
if,0,9
you,0,9
want,0,9
the,0,9
kind,0,9
of,0,9
returns,0,9
that,0,9
will,0,9
buy,0,9
your,0,9
toddler,0,9
a,0,9
ticket,0,9
to,0,9
Prestige,0,9
U.,0,9
in,0,9
18,0,9
years,0,9
.,0,9
In,0,10
short,0,10
",",0,10
throw,0,10
away,0,10
the,0,10
passbook,0,10
and,0,10
go,0,10
for,0,10
the,0,11
glory,0,11
.,0,11
The,0,12
reason,0,12
is,0,12
cost,0,12
.,0,12
Nothing,0,13
in,0,13
the,0,13
annals,0,13
of,0,13
tuition,0,13
readied,0,13
parents,0,13
for,0,13
the,0,13
1980s,0,14
.,0,14
Tuitions,0,15
at,0,15
private,0,15
colleges,0,15
rose,0,15
154,0,15
%,0,15
in,0,15
the,0,15
10,0,15
years,0,16
ended,0,16
in,0,16
June,0,16
of,0,16
this,0,16
year,0,16
;,0,16
that,0,16
's,0,16
twice,0,16
the,0,16
77,0,16
%,0,16
increase,0,16
in,0,16
consumer,0,16
prices,0,16
for,0,16
the,0,16
same,0,16
period,0,16
.,0,16
A,0,17
year,0,17
at,0,17
Harvard,0,17
now,0,17
goes,0,17
for,0,17
$,0,17
"19,395",0,17
.,0,17
By,0,18
2007,0,18
",",0,18
when,0,18
this,0,18
year,0,18
's,0,18
newborns,0,18
hit,0,18
campus,0,18
",",0,19
a,0,19
four,0,19
-,0,19
year,0,19
Ivy,0,19
League,0,19
sheepskin,0,19
will,0,19
cost,0,19
$,0,19
"300,000",0,19
",",0,19
give,0,19
or,0,19
take,0,19
a,0,19
few,0,19
pizzas,0,19
-,0,19
with,0,19
-,0,19
everything,0,19
at,0,19
exam,0,19
time,0,19
.,0,19
Stanford,0,20
",",0,20
MIT,0,20
and,0,20
other,0,20
utmosts,0,20
will,0,20
cost,0,20
no,0,20
less,0,20
.,0,21
So,0,22
what,0,22
's,0,22
a,0,22
parent,0,22
to,0,22
do,0,22
?,0,22
Some,0,23
investment,0,23
advisers,0,23
are,0,23
suggesting,0,23
",",0,23
in,0,23
effect,0,23
",",0,23
a,0,23
bet,0,24
on,0,24
a,0,24
start,0,24
-,0,24
up,0,24
investment,0,24
pool,0,24
--,0,24
maybe,0,24
even,0,24
on,0,24
margin,0,24
.,0,24
Others,0,25
prefer,0,25
deep,0,25
-,0,25
discount,0,25
zero,0,25
-,0,25
coupon,0,25
bonds,0,25
.,0,25
Still,0,26
others,0,26
say,0,26
",",0,26
Why,0,26
not,0,26
take,0,26
a,0,26
chance,0,26
on,0,26
a,0,27
high,0,27
-,0,27
octane,0,27
growth,0,27
fund,0,27
?,0,27
``,0,28
You,0,28
're,0,28
not,0,28
going,0,28
to,0,28
make,0,28
it,0,28
in,0,28
a,0,28
5,0,29
%,0,29
bank,0,29
account,0,29
",",0,29
'',0,29
says,0,29
James,0,29
Riepe,0,29
",",0,29
director,0,29
of,0,29
mutual,0,29
funds,0,29
at,0,29
T.,0,29
Rowe,0,29
Price,0,29
.,0,29
To,0,30
get,0,30
the,0,30
necessary,0,30
growth,0,30
",",0,30
adds,0,30
Murray,0,30
Ruffel,0,30
",",0,30
a,0,31
marketing,0,31
official,0,31
at,0,31
the,0,31
Financial,0,31
Programs,0,31
mutual,0,31
-,0,31
fund,0,31
group,0,31
",",0,31
``,0,31
you,0,31
need,0,31
to,0,31
go,0,31
to,0,31
the,0,31
stock,0,31
market,0,31
.,0,31
'',0,31
In,0,32
other,0,32
words,0,32
",",0,32
a,0,32
little,0,32
volatility,0,32
never,0,32
hurt,0,32
.,0,32
It,0,33
never,0,33
hurt,0,33
anyone,0,33
",",0,33
that,0,33
is,0,33
",",0,33
unless,0,33
the,0,33
growth,0,34
funds,0,34
do,0,34
n't,0,34
grow,0,34
when,0,34
you,0,34
need,0,34
them,0,34
to,0,34
.,0,34
Or,0,35
the,0,35
zero,0,35
-,0,35
coupon,0,35
bonds,0,35
turn,0,35
out,0,35
not,0,35
to,0,35
have,0,36
been,0,36
discounted,0,36
deeply,0,36
enough,0,36
to,0,36
pay,0,36
your,0,36
kid,0,36
's,0,36
tuition,0,36
.,0,36
That,0,37
's,0,37
the,0,37
dilemma,0,37
for,0,37
today,0,37
's,0,37
parent,0,37
.,0,37
Although,0,38
many,0,38
experts,0,38
are,0,38
advising,0,38
risk,0,38
",",0,38
no,0,38
one,0,38
has,0,38
a,0,39
good,0,39
answer,0,39
for,0,39
you,0,39
if,0,39
the,0,39
risk,0,39
does,0,39
n't,0,39
pay,0,39
off,0,39
.,0,39
Help,0,40
may,0,40
be,0,40
on,0,40
the,0,40
way,0,40
.,0,40
The,0,41
antitrust,0,41
division,0,41
of,0,41
the,0,41
Justice,0,41
Department,0,41
is,0,41
investigating,0,41
the,0,41
oddly,0,42
similar,0,42
tuition,0,42
charges,0,42
and,0,42
increases,0,42
among,0,42
the,0,42
top,0,42
schools,0,42
.,0,42
Fear,0,43
of,0,43
the,0,43
price,0,43
police,0,43
could,0,43
help,0,43
cool,0,43
things,0,43
off,0,43
in,0,44
the,0,44
1990s,0,44
.,0,44
And,0,45
then,0,45
there,0,45
's,0,45
always,0,45
State,0,45
U,0,45
.,0,45
But,0,46
parents,0,46
',0,46
craving,0,46
for,0,46
a,0,46
top,0,46
-,0,46
rated,0,46
education,0,46
for,0,47
their,0,47
children,0,47
is,0,47
growing,0,47
like,0,47
their,0,47
taste,0,47
for,0,47
fancy,0,47
wheels,0,47
and,0,47
vintage,0,47
wine,0,47
.,0,47
Belatedly,0,48
aware,0,48
of,0,48
public,0,48
concern,0,48
",",0,48
lawmakers,0,48
and,0,48
financial,0,48
middlemen,0,48
are,0,49
working,0,49
overtime,0,49
to,0,49
create,0,49
and,0,49
sell,0,49
college,0,49
savings,0,49
and,0,49
investment,0,49
schemes,0,49
.,0,49
Their,0,50
message,0,50
",",0,50
explicit,0,50
or,0,50
implicit,0,50
",",0,50
is,0,50
that,0,50
a,0,50
good,0,51
college,0,51
will,0,51
cost,0,51
so,0,51
much,0,51
by,0,51
whenever,0,51
you,0,51
want,0,51
it,0,51
that,0,51
the,0,51
tried,0,51
and,0,51
true,0,51
wo,0,51
n't,0,51
do,0,51
anymore,0,51
.,0,51
Forget,0,52
about,0,52
Treasury,0,52
bills,0,52
or,0,52
a,0,52
money,0,52
-,0,52
market,0,52
fund,0,52
.,0,53
The,0,54
latest,0,54
wave,0,54
of,0,54
marketing,0,54
is,0,54
instructive,0,54
.,0,54
Several,0,55
outfits,0,55
--,0,55
including,0,55
the,0,55
Financial,0,55
Programs,0,55
",",0,55
Franklin,0,55
",",0,55
and,0,56
T.,0,56
Rowe,0,56
Price,0,56
mutual,0,56
-,0,56
fund,0,56
groups,0,56
and,0,56
the,0,56
Edward,0,56
D.,0,56
Jones,0,56
brokerage,0,56
house,0,56
--,0,56
are,0,56
advertising,0,56
``,0,56
college,0,56
planner,0,56
'',0,56
tables,0,56
and,0,56
charts,0,56
that,0,56
tell,0,56
you,0,56
how,0,56
much,0,56
you,0,56
need,0,56
to,0,56
put,0,56
aside,0,56
regularly,0,56
.,0,56
The,0,57
calculations,0,57
generally,0,57
rely,0,57
on,0,57
an,0,57
after,0,57
-,0,57
tax,0,57
rate,0,57
of,0,58
return,0,58
of,0,58
8,0,58
%,0,58
annually,0,58
--,0,58
a,0,58
rate,0,58
historically,0,58
obtainable,0,58
by,0,58
the,0,58
individual,0,58
in,0,58
only,0,58
one,0,58
place,0,58
",",0,58
the,0,58
stock,0,58
market,0,58
.,0,58
Most,0,59
of,0,59
the,0,59
mailers,0,59
are,0,59
free,0,59
",",0,59
but,0,59
Denver,0,59
-,0,59
based,0,60
Financial,0,60
Programs,0,60
sells,0,60
",",0,60
for,0,60
$,0,60
15,0,60
",",0,60
a,0,60
version,0,60
customized,0,60
to,0,60
the,0,60
age,0,60
of,0,60
the,0,60
child,0,60
and,0,60
the,0,60
college,0,60
of,0,60
choice,0,60
.,0,60
The,0,61
figures,0,61
are,0,61
shocking,0,61
.,0,61
To,0,62
build,0,62
a,0,62
nest,0,62
egg,0,62
that,0,62
would,0,62
pay,0,62
for,0,62
Stanford,0,62
when,0,63
a,0,63
current,0,63
first,0,63
-,0,63
grader,0,63
reaches,0,63
college,0,63
age,0,63
",",0,63
parents,0,63
would,0,63
need,0,63
to,0,63
set,0,63
aside,0,63
$,0,63
773.94,0,63
a,0,63
month,0,63
--,0,63
for,0,63
12,0,63
years,0,63
.,0,63
They,0,64
can,0,64
cut,0,64
this,0,64
to,0,64
$,0,64
691.09,0,64
a,0,64
month,0,64
if,0,64
the,0,65
investing,0,65
keeps,0,65
up,0,65
through,0,65
college,0,65
.,0,65
And,0,66
they,0,66
can,0,66
further,0,66
reduce,0,66
the,0,66
monthly,0,66
amount,0,66
if,0,66
they,0,66
start,0,67
saving,0,67
earlier,0,67
--,0,67
when,0,67
mother,0,67
and,0,67
child,0,67
come,0,67
home,0,67
from,0,67
the,0,67
hospital,0,67
.,0,67
Plugging,0,68
a,0,68
cheaper,0,68
college,0,68
into,0,68
the,0,68
formulas,0,68
still,0,68
does,0,68
n't,0,68
generate,0,69
an,0,69
installment,0,69
most,0,69
people,0,69
can,0,69
live,0,69
with,0,69
.,0,69
Using,0,70
a,0,70
recent,0,70
average,0,70
private,0,70
-,0,70
school,0,70
cost,0,70
of,0,70
about,0,70
$,0,71
"12,500",0,71
a,0,71
year,0,71
",",0,71
T.,0,71
Rowe,0,71
Price,0,71
's,0,71
planner,0,71
prescribes,0,71
$,0,71
450,0,71
monthly,0,71
if,0,71
the,0,71
plan,0,71
begins,0,71
when,0,71
the,0,71
child,0,71
is,0,71
six,0,71
.,0,71
Since,0,72
the,0,72
formula,0,72
assumes,0,72
an,0,72
8,0,72
%,0,72
before,0,72
-,0,72
tax,0,72
return,0,73
in,0,73
a,0,73
mutual,0,73
fund,0,73
",",0,73
there,0,73
would,0,73
also,0,73
be,0,73
$,0,73
"16,500",0,73
in,0,73
taxes,0,73
to,0,73
pay,0,73
over,0,73
the,0,73
12,0,73
