token,ent,sent
Because,0,0
I,ENTITY,0
feel,0,0
that,0,0
the,0,0
people,0,0
would,0,0
like,0,0
to,0,0
seal,0,0
off,0,1
the,0,1
Arab,0,1
countries,0,1
from,0,1
Gaza,0,1
",",0,1
for,0,1
example,0,1
and,0,1
just,0,1
not,0,1
let,0,1
them,0,1
come,0,1
in,0,1
anymore,0,1
and,0,1
let,0,1
them,0,1
do,0,1
whatever,0,1
they,0,1
have,0,1
to,0,1
do,0,1
.,0,1
the,0,2
Look,0,2
they,0,2
should,0,2
also,0,2
be,0,2
able,0,2
to,0,2
do,0,2
--,0,2
Yes,0,2
but,0,2
you,0,3
've,0,3
got,0,3
--,0,3
and,0,3
determine,0,3
their,0,3
own,0,3
futures,0,3
.,0,3
But,0,4
you,0,4
see,0,4
you,0,4
've,0,4
got,0,4
a,0,4
religious,0,4
element,0,4
both,0,4
here,0,5
in,0,5
America,0,5
and,0,5
in,0,5
Israel,0,5
--,0,5
--,0,5
who,0,5
refuse,0,5
to,0,5
give,0,5
up,0,5
--,0,5
But,0,5
Gaza,0,5
is,0,5
not,0,5
the,0,5
--,0,5
g-,0,5
--,0,5
any,0,5
of,0,5
the,0,5
holy,0,5
land,0,5
.,0,5
yeah,0,6
",",0,6
but,0,7
not,0,7
Gaza,0,7
.,0,7
not,0,8
Gaza,0,8
.,0,8
Not,0,9
Gaza,0,9
.,0,9
Not,0,10
Gaza,0,10
but,0,11
the,0,11
%uh,0,11
Gaza,0,12
does,0,12
n't,0,12
come,0,12
under,0,12
this,0,12
thing,0,12
.,0,12
yeah,0,13
but,0,13
the,0,13
%uh,0,13
West,0,13
Bank,0,13
and,0,13
so,0,13
on,0,13
yeah,0,14
we,0,14
did,0,14
n't,0,14
get,0,14
to,0,14
that,0,14
yet,0,14
.,0,14
We,0,15
're,0,15
not,0,15
finished,0,15
with,0,15
Gaza,0,15
.,0,15
We,0,16
've,0,16
got,0,16
no,0,16
end,0,16
.,0,16
we,0,17
do,0,17
n't,0,17
know,0,17
where,0,17
to,0,17
run,0,17
first,0,17
