token,ent,sent
Well,0,0
",",0,0
that,0,0
summed,0,0
it,0,0
up,0,0
.,0,0
So,0,1
",",0,1
really,0,1
",",0,1
seriously,0,1
",",0,1
what,0,1
are,0,1
your,0,1
options,0,1
?,0,2
I,0,3
hate,0,3
well,0,4
Thorazine,0,4
?,0,4
I,0,5
do,0,5
n't,0,5
know,0,5
.,0,5
I,0,6
hate,0,6
being,0,6
home,0,6
",",0,6
I,0,7
hate,0,7
it,0,7
.,0,7
I,0,8
really,0,8
do,0,8
.,0,8
I,0,9
hate,0,9
being,0,9
home,0,9
.,0,9
You,0,10
hate,0,10
being,0,10
home,0,10
.,0,10
You,0,11
feel,0,11
like,0,11
you,0,11
want,0,11
more,0,11
people,0,11
interaction,0,11
?,0,11
%eh,0,12
it,0,12
's,0,12
the,0,12
lot,0,12
well,0,12
of,0,12
first,0,13
of,0,13
all,0,13
",",0,13
I,0,13
'm,0,13
upset,0,13
about,0,13
what,0,13
happened,0,13
.,0,14
mhm,0,15
I,0,15
'm,0,15
upset,0,15
.,0,15
Now,0,16
I,0,16
'm,0,16
upset,0,16
",",0,16
I,0,17
was,0,17
n't,0,17
upset,0,17
so,0,17
much,0,17
when,0,17
it,0,17
happened,0,17
because,0,17
at,0,18
the,0,18
time,0,18
I,0,18
was,0,18
just,0,18
taking,0,18
everything,0,18
in,0,18
stride,0,18
and,0,18
everything,0,18
you,0,18
know,0,18
gomzila,0,19
tova,0,19
and,0,20
everything,0,20
will,0,20
be,0,20
okay,0,20
because,0,20
%eh,0,20
the,0,20
baby,0,20
was,0,20
still,0,21
in,0,21
the,0,21
hospital,0,21
mhm,0,22
and,0,22
you,0,22
know,0,22
I,0,22
was,0,22
still,0,22
recovering,0,22
from,0,22
a,0,22
Well,0,23
",",0,23
you,0,23
're,0,23
not,0,23
working,0,23
at,0,23
all,0,23
now,0,23
?,0,23
Like,0,24
",",0,24
it,0,24
was,0,24
a,0,24
really,0,24
hard,0,24
experience,0,24
Are,0,25
you,0,25
not,0,25
working,0,25
at,0,25
I,0,26
'm,0,26
working,0,26
on,0,26
Go,0,27
on,0,27
No,0,28
",",0,28
I,0,29
heard,0,29
you,0,29
.,0,29
there,0,30
is,0,30
a,0,30
terrible,0,30
**thingy**,0,30
a,0,30
delay,0,30
.,0,30
%um,0,31
",",0,31
I,0,31
'm,0,31
working,0,31
on,0,31
my,0,31
own,0,31
",",0,31
some,0,31
private,0,32
projects,0,32
.,0,32
Yes,0,32
Right,0,32
mhm,0,32
.,0,32
