token,ent,sent
all,0,0
this,0,0
you,0,0
know,0,0
so,0,1
oh,0,1
well,0,1
.,0,1
So,0,2
the,0,2
good,0,2
old,0,2
Phillies,0,2
we,0,2
're,0,2
not,0,2
quite,0,2
that,0,2
avid,0,3
fans,0,3
No,0,4
they,0,4
've,0,4
gone,0,4
down,0,4
to,0,4
the,0,4
bottom,0,4
again,0,4
have,0,4
n't,0,4
they,0,5
or,0,5
pretty,0,5
close,0,5
oh,0,6
they,0,6
probably,0,6
well,0,7
they,0,7
won,0,7
today,0,7
.,0,7
Or,0,8
did,0,8
they,0,8
?,0,8
Yes,0,9
Pat,ENTITY,9
was,0,9
listening,0,9
to,0,9
the,0,9
game,0,9
.,0,9
They,0,10
won,0,10
today,0,10
in,0,10
the,0,10
tenth,0,10
inning,0,10
oh,0,11
And,0,11
they,0,11
won,0,11
another,0,11
game,0,11
this,0,11
week,0,11
so,0,12
that,0,12
's,0,12
good,0,12
you,0,12
know,0,12
they,0,13
're,0,13
coming,0,13
up,0,13
a,0,13
little,0,13
bit,0,13
you,0,13
know,0,13
but,0,14
%uh,0,14
Well,0,14
maybe,0,14
they,0,14
'll,0,14
get,0,14
back,0,14
up,0,14
there,0,14
mhm,0,15
they,0,15
really,0,15
get,0,15
into,0,15
these,0,15
slumps,0,15
I,0,16
mean,0,16
it,0,16
's,0,16
unbelievable,0,16
Yes,0,17
mhm,0,17
yeah,0,17
mhm,0,17
you,0,17
almost,0,17
hate,0,17
to,0,17
see,0,17
them,0,17
lose,0,17
a,0,17
game,0,17
because,0,17
it,0,18
's,0,18
as,0,18
though,0,18
here,0,18
goes,0,18
about,0,18
twelve,0,18
or,0,18
thirteen,0,18
they,0,18
're,0,18
going,0,18
to,0,18
lose,0,18
you,0,19
know,0,19
it,0,19
's,0,19
like,0,19
they,0,19
do,0,19
n't,0,19
just,0,19
lose,0,19
one,0,20
or,0,20
two,0,20
and,0,20
then,0,20
win,0,20
it,0,21
's,0,21
just,0,21
they,0,21
get,0,21
into,0,21
a,0,21
real,0,21
slump,0,21
mhm,0,22
.,0,22
Well,0,23
but,0,23
anyway,0,23
and,0,24
and,0,24
now,0,24
it,0,24
's,0,24
just,0,24
Pat,ENTITY,24
and,0,24
I,0,24
home,0,24
this,0,25
evening,0,25
oh,0,26
that,0,26
's,0,26
all,0,26
Mary,0,27
's,0,27
away,0,27
She,0,28
's,0,28
on,0,28
retreat,0,28
mhm,0,29
She,0,29
gets,0,29
back,0,29
Tuesday,0,29
I,0,29
think,0,29
uh-huh,0,30
.,0,30
And,0,31
%uh,0,31
question,0,32
did,0,32
you,0,32
see,0,32
Annette,0,32
today,0,32
?,0,32
I,0,33
did,0,33
yeah,0,34
Pat,ENTITY,34
and,0,34
I,0,34
went,0,34
over,0,34
%eh,0,35
we,0,35
went,0,35
over,0,35
this,0,35
morning,0,35
about,0,35
eleven,0,35
How,0,36
's,0,36
she,0,36
doing,0,36
?,0,36
mhm,0,37
.,0,37
Well,0,38
she,0,38
looked,0,38
well,0,38
%eh,0,39
she,0,39
's,0,39
on,0,39
complete,0,39
bed,0,39
rest,0,39
because,0,39
she,0,39
has,0,39
the,0,40
phlebitis,0,40
%hm,0,41
uh-huh,0,41
.,0,41
Definitely,0,42
and,0,42
they,0,42
had,0,42
to,0,42
give,0,42
her,0,42
the,0,42
Heprin,0,42
and,0,43
of,0,43
course,0,43
that,0,43
affects,0,43
her,0,43
platelets,0,43
oh,0,44
And,0,44
you,0,44
know,0,44
she,0,44
said,0,44
he,0,44
was,0,44
going,0,44
to,0,44
give,0,45
her,0,45
the,0,45
chemo,0,45
this,0,45
Thursday,0,45
oh,0,46
wow,0,46
So,0,47
I,0,47
do,0,47
n't,0,47
know,0,47
she,0,48
said,0,48
I,0,48
'm,0,48
just,0,48
disgusted,0,48
and,0,49
mhm,0,49
You,0,49
know,0,49
I,0,49
could,0,49
appreciate,0,49
this,0,49
but,0,50
I,0,50
'm,0,50
thinking,0,50
why,0,50
does,0,50
n't,0,50
he,0,50
hold,0,50
off,0,50
another,0,51
week,0,51
aw,0,51
aye,0,51
you,0,51
know,0,51
I,0,52
mean,0,52
you,0,52
know,0,52
each,0,52
one,0,52
is,0,52
counteracting,0,52
the,0,52
other,0,52
I,0,53
mean,0,53
I,0,53
know,0,53
it,0,53
's,0,53
not,0,53
an,0,53
easy,0,53
decision,0,53
for,0,54
him,0,54
to,0,54
make,0,54
.,0,54
yeah,0,55
%hm,0,55
.,0,55
Nor,0,56
for,0,56
her,0,56
either,0,56
",",0,56
but,0,57
I,0,57
'm,0,57
thinking,0,57
oh,0,57
my,0,57
gosh,0,57
",",0,57
you,0,57
know,0,57
?,0,58
But,0,59
she,0,59
seemed,0,59
in,0,59
good,0,59
spirit,0,59
%hm,0,60
%um,0,60
had,0,60
a,0,60
couple,0,60
books,0,60
there,0,60
.,0,60
mhm,0,61
had,0,61
the,0,61
T,0,61
V,0,61
on,0,61
when,0,61
we,0,61
got,0,61
there,0,61
and,0,62
she,0,62
said,0,62
I,0,62
'm,0,62
really,0,62
dozing,0,62
through,0,62
this,0,62
you,0,62
know,0,63
it,0,64
was,0,64
one,0,64
of,0,64
the,0,64
new,0,64
shows,0,64
.,0,64
%hm,0,65
yes,0,65
and,0,66
then,0,66
Ray,0,66
Catherine,0,66
I,0,66
saw,0,66
yesterday,0,66
.,0,66
%ah,0,67
%hm,0,67
and,0,68
%uh,0,68
she,0,69
's,0,69
going,0,69
to,0,69
live,0,69
at,0,69
New,0,69
Sherry,0,69
now,0,69
is,0,70
that,0,70
it,0,70
yeah,0,71
Yes,0,71
she,0,71
told,0,71
me,0,71
that,0,71
.,0,71
She,0,72
told,0,72
me,0,72
that,0,72
.,0,72
mhm,0,73
So,0,73
%uh,0,73
The,0,74
day,0,74
%uh,0,74
that,0,74
I,0,74
was,0,74
leaving,0,74
was,0,74
the,0,74
day,0,74
that,0,75
she,0,75
moved,0,75
in,0,75
there,0,75
",",0,75
you,0,75
know,0,75
that,0,76
morning,0,76
yet,0,76
",",0,76
well,0,77
oh,0,77
really,0,77
oh,0,77
that,0,77
morning,0,77
.,0,77
Thank,0,78
God,0,78
Irene,0,78
I,0,78
had,0,78
cleaned,0,78
the,0,78
room,0,78
before,0,78
.,0,78
oh,0,79
oh,0,79
my,0,79
goodness,0,79
because,0,79
after,0,79
that,0,79
You,0,80
mean,0,80
the,0,80
day,0,80
that,0,80
Marcia,0,80
picked,0,80
you,0,80
up,0,80
?,0,80
That,0,81
day,0,81
?,0,81
oh,0,82
Yes,0,82
that,0,82
's,0,82
right,0,82
.,0,82
I,0,83
knew,0,83
Marcia,0,83
would,0,83
be,0,83
there,0,83
like,0,83
after,0,83
lunch,0,83
or,0,83
so,0,84
.,0,84
uh-huh,0,85
And,0,85
I,0,85
said,0,85
I,0,85
'm,0,85
not,0,85
going,0,85
to,0,85
have,0,85
to,0,85
spend,0,86
this,0,86
whole,0,86
morning,0,86
cleaning,0,86
this,0,86
room,0,86
.,0,86
yeah,0,86
Plus,0,86
doing,0,86
all,0,86
my,0,86
laundry,0,86
and,0,86
the,0,86
wash,0,86
and,0,86
packing,0,86
up,0,86
.,0,86
Right,0,87
.,0,87
So,0,88
I,0,88
said,0,88
let,0,88
me,0,88
do,0,88
all,0,88
the,0,88
big,0,88
cleaning,0,88
the,0,89
day,0,89
before,0,89
.,0,89
uh-huh,0,89
At,0,89
least,0,89
Lorraine,0,90
said,0,90
my,0,90
Lord,0,90
you,0,90
've,0,90
got,0,90
the,0,90
room,0,90
better,0,90
than,0,91
you,0,91
had,0,91
ever,0,91
seen,0,91
it,0,91
in,0,91
your,0,91
life,0,91
.,0,91
oh,0,91
Not,0,91
knowing,0,91
this,0,91
was,0,91
going,0,91
to,0,91
happen,0,91
oh,0,92
my,0,92
gosh,0,92
.,0,92
Now,0,93
after,0,93
mass,0,93
Friday,0,93
morning,0,93
",",0,93
Dorothy,0,93
says,0,93
to,0,93
me,0,93
",",0,94
how,0,94
packed,0,94
are,0,94
you,0,94
?,0,94
I,0,95
said,0,95
well,0,95
I,0,95
said,0,95
I,0,95
'm,0,95
in,0,95
pretty,0,95
good,0,95
shape,0,96
.,0,96
I,0,97
have,0,97
to,0,97
make,0,97
the,0,97
bed,0,97
you,0,97
know,0,97
and,0,97
take,0,97
the,0,98
towels,0,98
out,0,98
.,0,98
yeah,0,98
.,0,98
and,0,98
put,0,98
the,0,98
rest,0,98
of,0,98
my,0,98
clothes,0,98
in,0,98
the,0,98
bag,0,98
.,0,98
Well,0,99
she,0,99
says,0,99
See,0,99
if,0,99
you,0,99
can,0,99
do,0,99
it,0,99
in,0,99
a,0,100
hurry,0,100
because,0,100
Marie,0,100
Catherine,0,100
's,0,100
moving,0,100
into,0,100
that,0,100
room,0,100
.,0,100
oh,0,101
my,0,101
gosh,0,101
I,0,102
thought,0,102
was,0,102
n't,0,102
it,0,102
good,0,102
that,0,102
I,0,102
had,0,102
done,0,102
all,0,103
the,0,103
cleaning,0,103
?,0,103
oh,0,104
yeah,0,104
.,0,104
I,0,105
looked,0,105
at,0,105
the,0,105
room,0,105
.,0,105
Left,0,106
to,0,106
vacuum,0,106
the,0,106
rug,0,106
.,0,106
That,0,107
's,0,107
all,0,107
I,0,107
left,0,107
to,0,107
the,0,107
last,0,107
thing,0,107
.,0,107
oh,0,108
And,0,108
my,0,108
suitcase,0,108
to,0,108
all,0,108
close,0,108
up,0,108
.,0,108
The,0,109
only,0,109
thing,0,109
that,0,109
bothers,0,109
me,0,109
was,0,109
I,0,109
had,0,109
to,0,109
get,0,110
out,0,110
and,0,110
then,0,110
go,0,110
into,0,110
like,0,110
a,0,110
hallway,0,110
.,0,110
