token,ent,sent
One,0,0
of,0,0
the,0,0
largest,0,0
cases,0,0
of,0,0
alleged,0,0
sexual,0,0
abuse,0,0
by,0,0
a,ENTITY,1
Catholic,ENTITY,1
priest,0,1
is,0,1
being,0,1
settled,0,1
.,0,1
The,0,2
archdiocese,0,2
of,0,2
Portland,0,2
has,0,2
apologized,0,2
to,0,2
22,0,2
men,0,2
who,0,2
say,0,3
they,0,3
were,0,3
molested,0,3
by,0,3
an,ENTITY,3
Oregon,0,3
priest,0,3
when,0,3
they,0,3
were,0,3
altar,0,3
boys,0,3
.,0,3
Jeff,0,4
Brady,0,4
reports,0,4
from,0,4
Oregon,0,4
Public,0,4
Broadcasting,0,4
.,0,4
The,0,5
men,0,5
say,0,5
they,0,5
were,0,5
abused,0,5
by,0,5
Maurice,ENTITY,5
Grammond,0,5
as,0,5
far,0,6
back,0,6
as,0,6
50,0,6
years,0,6
ago,0,6
.,0,6
As,0,7
part,0,7
of,0,7
the,0,7
settlement,0,7
",",0,7
the,0,7
men,0,7
will,0,7
receive,0,7
money,0,8
though,0,8
the,0,8
exact,0,8
amount,0,8
is,0,8
being,0,8
kept,0,8
confidential,0,8
.,0,8
The,0,9
agreement,0,9
also,0,9
calls,0,9
for,0,9
an,0,9
apology,0,9
from,0,9
the,0,9
Portland,0,9
Archdiocese,0,10
that,0,10
will,0,10
be,0,10
read,0,10
from,0,10
the,0,10
pulpit,0,10
of,0,10
every,0,10
parish,0,10
in,0,10
Western,0,10
Oregon,0,10
at,0,10
Sunday,0,10
Mass,0,10
.,0,10
Attorney,0,11
David,0,11
Slater,0,11
represented,0,11
the,0,11
alleged,0,11
victims,0,11
.,0,11
These,0,12
men,0,12
were,0,12
burdened,0,12
through,0,12
their,0,12
childhood,0,12
",",0,12
and,0,12
into,0,12
adulthood,0,13
",",0,13
and,0,13
even,0,13
in,0,13
the,0,13
middle,0,13
age,0,13
with,0,13
an,0,13
overwhelming,0,13
sense,0,13
of,0,13
shame,0,13
and,0,13
isolation,0,13
.,0,13
With,0,14
few,0,14
exceptions,0,14
they,0,14
kept,0,14
this,0,14
experience,0,14
and,0,14
the,0,14
shame,0,14
around,0,15
it,0,15
a,0,15
secret,0,15
even,0,15
from,0,15
their,0,15
own,0,15
wives,0,15
.,0,15
Maurice,ENTITY,16
Grammond,ENTITY,16
is,0,16
now,0,16
80,0,16
and,0,16
lives,0,16
in,0,16
the,0,16
Alzheimer,0,16
's,0,17
unit,0,17
of,0,17
a,0,17
nursing,0,17
home,0,17
.,0,17
He,ENTITY,18
never,0,18
faced,0,18
criminal,0,18
charges,0,18
for,0,18
the,0,18
alleged,0,18
abuse,0,18
because,0,18
the,0,19
statute,0,19
of,0,19
limitations,0,19
expired,0,19
long,0,19
ago,0,19
.,0,19
For,0,20
NPR,0,20
News,0,20
",",0,20
I,0,20
'm,0,20
Jeff,0,20
Brady,0,20
in,0,20
Portland,0,20
",",0,21
Oregon,0,21
.,0,21
