token,ent,sent
An,0,0
agreement,0,0
that,0,0
was,0,0
meant,0,0
to,0,0
lead,0,0
to,0,0
cooperation,0,0
between,0,0
Israeli,0,1
and,0,1
Palestinian,0,1
security,0,1
forces,0,1
in,0,1
the,0,1
Mideast,0,1
does,0,1
not,0,1
seem,0,1
to,0,1
be,0,1
working,0,1
.,0,1
Hospital,0,2
spokesmen,0,2
say,0,2
two,0,2
Palestinians,0,2
were,0,2
killed,0,2
and,0,2
dozens,0,2
more,0,2
injured,0,3
in,0,3
clashes,0,3
in,0,3
the,0,3
West,0,3
Bank,0,3
and,0,3
Gaza,0,3
.,0,3
Israeli,0,4
Prime,0,4
Minister,0,4
Ehud,0,4
Barak,0,4
and,0,4
Palestinian,ENTITY,4
leader,ENTITY,4
Yasser,0,4
Arafat,0,4
agreed,0,5
to,0,5
renew,0,5
low,0,5
-,0,5
level,0,5
security,0,5
ties,0,5
yesterday,0,5
.,0,5
An,0,6
estimated,0,6
"8,000",0,6
mourners,0,6
turned,0,6
out,0,6
for,0,6
the,0,6
funeral,0,6
of,0,6
two,0,7
Palestinian,0,7
brothers,0,7
today,0,7
.,0,7
The,0,8
men,0,8
were,0,8
killed,0,8
in,0,8
an,0,8
intense,0,8
firefight,0,8
yesterday,0,8
.,0,8
They,0,9
were,0,9
leaders,0,9
of,0,9
Arafat,ENTITY,9
's,ENTITY,9
Fatah,0,9
movement,0,9
in,0,9
a,0,9
West,0,10
Bank,0,10
village,0,10
.,0,10
