token,ent,sent
Maidenform,0,0
Inc.,0,0
loves,0,0
to,0,0
be,0,0
intimate,0,0
with,0,0
its,0,0
customers,0,0
",",0,0
but,0,1
not,0,1
with,0,1
the,0,1
rest,0,1
of,0,1
the,0,1
public,0,1
.,0,1
The,0,2
67,0,2
-,0,2
year,0,2
-,0,2
old,0,2
maker,0,2
of,0,2
brassieres,0,2
",",0,2
panties,0,3
",",0,3
and,0,3
lingerie,0,3
enjoys,0,3
one,0,3
of,0,3
the,0,3
best,0,3
-,0,3
known,0,3
brand,0,3
images,0,3
",",0,3
but,0,3
its,0,3
financial,0,3
profile,0,3
is,0,3
closely,0,3
guarded,0,3
by,0,3
members,0,3
of,0,3
the,0,3
founding,0,3
family,0,3
.,0,3
``,0,4
There,0,4
are,0,4
very,0,4
few,0,4
companies,0,4
that,0,4
can,0,4
boast,0,4
of,0,4
such,0,5
a,0,5
close,0,5
-,0,5
knit,0,5
group,0,5
",",0,5
'',0,5
says,0,5
Robert,ENTITY,5
A.,ENTITY,5
Brawer,ENTITY,5
",",0,5
52,0,5
years,0,5
old,0,5
",",0,5
recently,0,5
named,0,5
president,0,5
",",0,5
succeeding,0,5
Beatrice,0,5
Coleman,0,5
",",0,5
his,0,5
mother,0,5
-,0,5
in,0,5
-,0,5
law,0,5
",",0,5
who,0,5
remains,0,5
chairman,0,5
.,0,5
``,0,6
We,0,6
are,0,6
a,0,6
vanishing,0,6
breed,0,6
",",0,6
'',0,6
he,ENTITY,6
muses,0,6
.,0,7
Mrs.,0,8
Coleman,0,8
",",0,8
73,0,8
",",0,8
who,0,8
declined,0,8
to,0,8
be,0,8
interviewed,0,8
",",0,9
is,0,9
the,0,9
Maidenform,0,9
strategist,0,9
.,0,9
Sales,0,10
have,0,10
tripled,0,10
during,0,10
her,0,10
21,0,10
-,0,10
year,0,10
tenure,0,10
to,0,10
about,0,11
$,0,11
200,0,11
million,0,11
in,0,11
1988,0,11
.,0,11
Maidenform,0,12
says,0,12
it,0,12
is,0,12
very,0,12
profitable,0,12
but,0,12
declines,0,12
to,0,12
provide,0,12
specifics,0,13
.,0,13
The,0,14
company,0,14
sells,0,14
image,0,14
.,0,14
Its,0,15
current,0,15
ad,0,15
campaign,0,15
",",0,15
on,0,15
which,0,15
Maidenform,0,15
has,0,15
spent,0,15
more,0,16
than,0,16
$,0,16
15,0,16
million,0,16
since,0,16
fall,0,16
1987,0,16
",",0,16
does,0,16
n't,0,16
even,0,16
show,0,16
its,0,16
underwear,0,16
products,0,16
",",0,16
but,0,16
rather,0,16
men,0,16
like,0,16
Christopher,0,16
Reeve,0,16
",",0,16
star,0,16
of,0,16
the,0,16
``,0,16
Superman,0,16
'',0,16
movies,0,16
",",0,16
talking,0,16
about,0,16
their,0,16
lingerie,0,16
turn,0,16
-,0,16
ons,0,16
.,0,16
The,0,17
Maidenform,0,17
name,0,17
``,0,17
is,0,17
part,0,17
of,0,17
American,0,17
pop,0,17
culture,0,17
",",0,18
'',0,18
says,0,18
Joan,0,18
Sinopoli,0,18
",",0,18
account,0,18
supervisor,0,18
of,0,18
the,0,18
campaign,0,18
by,0,18
Levine,0,18
",",0,18
Huntley,0,18
",",0,18
Schmidt,0,18
&,0,18
Beaver,0,18
",",0,18
a,0,18
New,0,18
York,0,18
ad,0,18
firm,0,18
.,0,18
Maidenform,0,19
generated,0,19
such,0,19
memorable,0,19
campaigns,0,19
as,0,19
``,0,19
I,0,19
dreamed,0,19
I,0,19
...,0,20
in,0,20
my,0,20
Maidenform,0,20
bra,0,20
",",0,20
'',0,20
and,0,20
``,0,20
The,0,20
Maidenform,0,20
woman,0,20
.,0,20
You,0,21
never,0,21
know,0,21
where,0,21
she,0,21
'll,0,21
turn,0,21
up,0,21
.,0,21
'',0,21
``,0,22
Capitalizing,0,22
on,0,22
the,0,22
brand,0,22
is,0,22
key,0,22
",",0,22
'',0,22
says,0,22
Mr.,ENTITY,23
Brawer,ENTITY,23
",",0,23
whose,0,23
immediate,0,23
plans,0,23
include,0,23
further,0,23
international,0,23
expansion,0,23
and,0,23
getting,0,23
better,0,23
control,0,23
of,0,23
distribution,0,23
outside,0,23
the,0,23
U.S.,0,23
.,0,23
``,0,24
The,0,24
intimate,0,24
apparel,0,24
industry,0,24
is,0,24
perceived,0,24
to,0,24
be,0,24
a,0,24
growth,0,25
industry,0,25
and,0,25
clearly,0,25
-LCB-,0,25
Maidenform,0,25
-RCB-,0,25
is,0,25
a,0,25
force,0,25
to,0,25
be,0,25
reckoned,0,25
with,0,25
",",0,25
'',0,25
says,0,25
David,0,25
S.,0,25
Leibowitz,0,25
",",0,25
a,0,25
special,0,25
situations,0,25
analyst,0,25
at,0,25
American,0,25
Securities,0,25
Corp.,0,25
in,0,25
New,0,25
York,0,25
.,0,25
Although,0,26
working,0,26
women,0,26
are,0,26
``,0,26
forced,0,26
to,0,26
wear,0,26
the,0,26
uniform,0,26
of,0,27
the,0,27
day,0,27
",",0,27
to,0,27
retain,0,27
their,0,27
femininity,0,27
they,0,27
are,0,27
buying,0,27
better,0,27
quality,0,27
",",0,27
more,0,27
upscale,0,27
intimate,0,27
apparel,0,27
",",0,27
'',0,27
he,0,27
said,0,27
.,0,27
Although,0,28
Mr.,ENTITY,28
Brawer,ENTITY,28
's,ENTITY,28
appointment,0,28
as,0,28
president,0,28
was,0,28
long,0,28
expected,0,28
",",0,29
the,0,29
move,0,29
on,0,29
Sept.,0,29
25,0,29
precipitated,0,29
the,0,29
resignation,0,29
of,0,29
Alan,0,29
Lesk,0,29
as,0,29
senior,0,29
vice,0,29
president,0,29
of,0,29
sales,0,29
and,0,29
merchandising,0,29
.,0,29
Three,0,30
days,0,30
later,0,30
",",0,30
Mr.,0,30
Lesk,0,30
was,0,30
named,0,30
president,0,30
and,0,30
chief,0,31
executive,0,31
officer,0,31
of,0,31
Olga,0,31
Co.,0,31
",",0,31
a,0,31
competing,0,31
intimate,0,31
apparel,0,31
division,0,31
