token,ent,sent
All,0,0
right,0,0
.,0,0
For,0,1
our,0,1
final,0,1
topic,0,1
",",0,1
let,0,1
's,0,1
go,0,1
back,0,1
to,0,1
the,0,2
APEC,0,2
meeting,0,2
this,0,2
time,0,2
.,0,2
Uh-huh,0,3
.,0,3
Well,0,4
",",0,4
as,0,4
we,0,4
mentioned,0,4
earlier,0,4
at,0,4
the,0,4
beginning,0,4
",",0,4
eh,0,5
",",0,5
a,0,5
very,0,5
important,0,5
purpose,0,5
for,0,5
Koizumi,ENTITY,5
to,0,5
go,0,5
to,0,5
attend,0,5
the,0,5
APEC,0,5
leaders,0,5
',0,5
summit,0,5
in,0,5
Pusan,0,5
this,0,5
time,0,5
is,0,5
to,0,5
see,0,5
if,0,5
he,ENTITY,5
could,0,5
try,0,5
to,0,5
improve,0,5
the,0,5
relations,0,5
with,0,5
neighboring,0,5
countries,0,5
through,0,5
talks,0,5
with,0,5
President,0,5
Roh,0,5
Moo,0,5
-,0,5
hyun,0,5
",",0,5
as,0,5
if,0,5
he,ENTITY,5
were,0,5
clutching,0,5
at,0,5
a,0,5
life,0,5
-,0,5
saving,0,5
straw,0,5
.,0,5
But,0,6
",",0,6
could,0,6
you,0,6
analyze,0,6
and,0,6
predict,0,6
what,0,6
kind,0,6
of,0,6
achievements,0,7
he,ENTITY,7
can,0,7
make,0,7
during,0,7
his,ENTITY,7
trip,0,7
to,0,7
Pusan,0,7
?,0,7
Well,0,8
",",0,8
I,0,8
think,0,8
that,0,8
actually,0,8
the,0,8
greatest,0,8
achievement,0,8
for,0,8
him,ENTITY,9
is,0,9
that,0,9
he,ENTITY,9
should,0,9
see,0,9
facts,0,9
.,0,9
What,0,10
kind,0,10
of,0,10
facts,0,10
?,0,10
That,0,11
is,0,11
",",0,11
the,0,11
issue,0,11
of,0,11
right,0,11
and,0,11
wrong,0,11
.,0,11
Well,0,12
",",0,12
some,0,12
people,0,12
say,0,12
that,0,12
as,0,12
China,0,12
's,0,12
economy,0,12
is,0,13
growing,0,13
",",0,13
Japan,0,13
is,0,13
getting,0,13
somewhat,0,13
jealous,0,13
.,0,13
Er,0,14
",",0,14
as,0,14
two,0,14
powers,0,14
are,0,14
juxtaposed,0,14
",",0,14
the,0,14
relations,0,14
between,0,15
the,0,15
two,0,15
countries,0,15
have,0,15
become,0,15
somewhat,0,15
tense,0,15
.,0,15
In,0,16
reality,0,16
it,0,16
is,0,16
not,0,16
necessary,0,16
so,0,16
.,0,16
For,0,17
instance,0,17
",",0,17
China,0,17
's,0,17
economy,0,17
is,0,17
growing,0,17
",",0,17
eh,0,17
",",0,18
and,0,18
getting,0,18
stronger,0,18
",",0,18
but,0,18
we,0,18
see,0,18
the,0,18
relations,0,18
between,0,18
China,0,18
and,0,18
South,0,18
Korea,0,18
are,0,18
indeed,0,18
developing,0,18
rapidly,0,18
.,0,18
Uh-huh,0,19
.,0,19
Well,0,20
",",0,20
the,0,20
current,0,20
trade,0,20
between,0,20
China,0,20
and,0,20
South,0,20
Korea,0,20
has,0,21
reached,0,21
nearly,0,21
100,0,21
billion,0,21
US,0,21
dollars,0,21
.,0,21
Uh-huh,0,22
.,0,22
Er,0,23
",",0,23
within,0,23
another,0,23
period,0,23
of,0,23
time,0,23
",",0,23
er,0,23
",",0,23
that,0,24
is,0,24
",",0,24
by,0,24
2012,0,24
when,0,24
it,0,24
is,0,24
",",0,24
the,0,24
20th,0,24
anniversary,0,24
of,0,24
the,0,24
establishment,0,24
of,0,24
diplomatic,0,24
relations,0,24
between,0,24
China,0,24
and,0,24
South,0,24
Korea,0,24
",",0,24
200,0,24
billion,0,24
US,0,24
dollars,0,24
',0,24
worth,0,24
of,0,24
economic,0,24
trade,0,24
can,0,24
be,0,24
reached,0,24
.,0,24
Yeah,0,25
.,0,25
So,0,26
",",0,26
this,0,26
will,0,26
have,0,26
surpassed,0,26
what,0,26
it,0,26
is,0,26
now,0,26
for,0,27
Japan,0,27
and,0,27
China,0,27
which,0,27
still,0,27
failed,0,27
to,0,27
reach,0,27
200,0,27
billion,0,27
US,0,27
dollars,0,27
at,0,27
this,0,27
33rd,0,27
anniversary,0,27
of,0,27
the,0,27
normalization,0,27
of,0,27
their,0,27
diplomatic,0,27
relations,0,27
.,0,27
Uh-huh,0,28
.,0,28
We,0,29
can,0,29
say,0,29
",",0,29
the,0,29
economic,0,29
development,0,29
in,0,29
South,0,29
Korea,0,29
and,0,30
China,0,30
",",0,30
to,0,30
borrow,0,30
Roh,0,30
Moo,0,30
-,0,30
hyun,0,30
's,0,30
words,0,30
",",0,30
is,0,30
developing,0,30
rapidly,0,30
.,0,30
Uh-huh,0,31
.,0,31
In,0,32
addition,0,32
",",0,32
we,0,32
can,0,32
see,0,32
that,0,32
South,0,32
Korea,0,32
has,0,32
been,0,33
improving,0,33
its,0,33
relations,0,33
with,0,33
all,0,33
neighboring,0,33
countries,0,33
with,0,33
the,0,33
exception,0,33
of,0,33
Japan,0,33
.,0,33
Uh-huh,0,34
.,0,34
China,0,35
has,0,35
also,0,35
significantly,0,35
improved,0,35
its,0,35
relations,0,35
with,0,35
all,0,35
neighboring,0,35
countries,0,36
with,0,36
the,0,36
exception,0,36
of,0,36
Japan,0,36
.,0,36
Uh-huh,0,37
.,0,37
It,0,38
is,0,38
the,0,38
same,0,38
with,0,38
Russia,0,38
.,0,38
Yeah,0,39
.,0,39
We,0,40
",",0,40
should,0,40
say,0,40
